date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-04-10 09:34:07,Buy,1,1569.1999999999998,1566.7,1581.1999999999998,2.05,entry_buy,0,-2.05,12018.450000000143,13212.400000000107
2019-04-10 09:39:50,Sell,1,1566.7,1566.7,1581.1999999999998,2.05,stop loss,-124.99999999998863,-127.04999999998863,11891.400000000152,13212.400000000107
2019-04-11 09:33:14,Sell,1,1584.2,1588.6,1572.2,2.05,entry_sell,0,-2.05,11889.350000000153,13212.400000000107
2019-04-11 09:48:25,Buy,1,1588.6,1588.6,1572.2,2.05,stop loss,-219.99999999999318,-222.0499999999932,11667.30000000016,13212.400000000107
2019-04-12 09:48:05,Sell,1,1590.3000000000002,1594.1,1578.3000000000002,2.05,entry_sell,0,-2.05,11665.25000000016,13212.400000000107
2019-04-12 10:00:04,Buy,1,1594.1,1594.1,1578.3000000000002,2.05,stop loss,-189.99999999998636,-192.04999999998637,11473.200000000174,13212.400000000107
2019-04-15 09:32:02,Buy,1,1593.5,1591.6,1605.5,2.05,entry_buy,0,-2.05,11471.150000000174,13212.400000000107
2019-04-15 09:35:16,Sell,1,1591.6,1591.6,1605.5,2.05,stop loss,-95.00000000000455,-97.05000000000454,11374.10000000017,13212.400000000107
2019-04-16 09:32:06,Buy,1,1590.1,1588.1,1602.1,2.05,entry_buy,0,-2.05,11372.05000000017,13212.400000000107
2019-04-16 09:38:15,Sell,1,1588.1,1588.1,1602.1,2.05,stop loss,-100.0,-102.05,11270.00000000017,13212.400000000107
2019-04-17 09:32:46,Sell,1,1590.0,1593.3,1578.0,2.05,entry_sell,0,-2.05,11267.95000000017,13212.400000000107
2019-04-17 09:57:02,Buy,1,1578.0,1593.3,1578.0,2.05,take profit,600.0,597.95,11865.900000000169,13212.400000000107
2019-04-18 09:32:00,Sell,1,1567.5,1573.0,1555.5,2.05,entry_sell,0,-2.05,11863.85000000017,13212.400000000107
2019-04-18 09:40:11,Buy,1,1573.0,1573.0,1555.5,2.05,stop loss,-275.0,-277.05,11586.80000000017,13212.400000000107
2019-04-22 09:35:01,Buy,1,1567.1999999999998,1564.2,1579.1999999999998,2.05,entry_buy,0,-2.05,11584.75000000017,13212.400000000107
2019-04-22 10:07:24,Sell,1,1564.2,1564.2,1579.1999999999998,2.05,stop loss,-149.99999999998863,-152.04999999998864,11432.70000000018,13212.400000000107
2019-04-23 09:33:07,Buy,1,1568.0,1564.8,1580.0,2.05,entry_buy,0,-2.05,11430.650000000182,13212.400000000107
2019-04-23 11:03:28,Sell,1,1580.0,1564.8,1580.0,2.05,take profit,600.0,597.95,12028.60000000018,13212.400000000107
2019-04-24 09:35:07,Sell,1,1587.9,1590.6,1575.9,2.05,entry_sell,0,-2.05,12026.550000000181,13212.400000000107
2019-04-24 09:38:28,Buy,1,1590.6,1590.6,1575.9,2.05,stop loss,-134.9999999999909,-137.04999999999092,11889.500000000191,13212.400000000107
2019-04-25 09:32:00,Sell,1,1581.0,1586.0,1569.0,2.05,entry_sell,0,-2.05,11887.45000000019,13212.400000000107
2019-04-25 10:21:28,Buy,1,1569.0,1586.0,1569.0,2.05,take profit,600.0,597.95,12485.40000000019,13212.400000000107
2019-04-26 09:33:25,Sell,1,1578.1000000000001,1580.9,1566.1000000000001,2.05,entry_sell,0,-2.05,12483.350000000191,13212.400000000107
2019-04-26 09:50:04,Buy,1,1580.9,1580.9,1566.1000000000001,2.05,stop loss,-139.99999999999773,-142.04999999999774,12341.300000000192,13212.400000000107
2019-04-29 09:32:49,Buy,1,1598.3999999999999,1596.6,1610.3999999999999,2.05,entry_buy,0,-2.05,12339.250000000193,13212.400000000107
2019-04-29 09:38:20,Sell,1,1596.6,1596.6,1610.3999999999999,2.05,stop loss,-89.99999999999773,-92.04999999999772,12247.200000000194,13212.400000000107
2019-04-30 09:32:52,Buy,1,1602.6999999999998,1598.8,1614.6999999999998,2.05,entry_buy,0,-2.05,12245.150000000194,13212.400000000107
2019-04-30 09:45:46,Sell,1,1598.8,1598.8,1614.6999999999998,2.05,stop loss,-194.99999999999318,-197.0499999999932,12048.1000000002,13212.400000000107
2019-05-01 09:32:49,Buy,1,1598.3,1595.9,1610.3,2.05,entry_buy,0,-2.05,12046.050000000201,13212.400000000107
2019-05-01 09:34:16,Sell,1,1595.9,1595.9,1610.3,2.05,stop loss,-119.99999999999318,-122.04999999999318,11924.000000000207,13212.400000000107
2019-05-02 09:32:21,Buy,1,1577.6999999999998,1575.7,1589.6999999999998,2.05,entry_buy,0,-2.05,11921.950000000208,13212.400000000107
2019-05-02 09:33:12,Sell,1,1575.7,1575.7,1589.6999999999998,2.05,stop loss,-99.99999999998863,-102.04999999998863,11819.90000000022,13212.400000000107
2019-05-03 09:32:04,Buy,1,1594.1,1592.3,1606.1,2.05,entry_buy,0,-2.05,11817.850000000219,13212.400000000107
2019-05-03 09:45:44,Sell,1,1592.3,1592.3,1606.1,2.05,stop loss,-89.99999999999773,-92.04999999999772,11725.800000000221,13212.400000000107
2019-05-06 09:32:10,Buy,1,1595.0,1590.3,1607.0,2.05,entry_buy,0,-2.05,11723.750000000222,13212.400000000107
2019-05-06 10:50:52,Sell,1,1607.0,1590.3,1607.0,2.05,take profit,600.0,597.95,12321.700000000223,13212.400000000107
2019-05-07 09:34:51,Buy,1,1607.1999999999998,1603.4,1619.1999999999998,2.05,entry_buy,0,-2.05,12319.650000000222,13212.400000000107
2019-05-07 09:48:17,Sell,1,1603.4,1603.4,1619.1999999999998,2.05,stop loss,-189.99999999998636,-192.04999999998637,12127.600000000235,13212.400000000107
2019-05-08 09:32:44,Sell,1,1580.0,1583.1,1568.0,2.05,entry_sell,0,-2.05,12125.550000000236,13212.400000000107
2019-05-08 09:41:38,Buy,1,1583.1,1583.1,1568.0,2.05,stop loss,-154.99999999999545,-157.04999999999546,11968.50000000024,13212.400000000107
2019-05-09 09:33:13,Sell,1,1561.7,1565.0,1549.7,2.05,entry_sell,0,-2.05,11966.450000000239,13212.400000000107
2019-05-09 10:20:21,Buy,1,1549.7,1565.0,1549.7,2.05,take profit,600.0,597.95,12564.40000000024,13212.400000000107
2019-05-10 09:32:03,Sell,1,1563.7,1566.4,1551.7,2.05,entry_sell,0,-2.05,12562.350000000239,13212.400000000107
2019-05-10 09:34:46,Buy,1,1566.4,1566.4,1551.7,2.05,stop loss,-135.00000000000227,-137.05000000000229,12425.300000000238,13212.400000000107
2019-05-13 09:32:51,Sell,1,1545.6000000000001,1549.4,1533.6000000000001,2.05,entry_sell,0,-2.05,12423.250000000236,13212.400000000107
2019-05-13 10:02:14,Buy,1,1533.6000000000001,1549.4,1533.6000000000001,2.05,take profit,600.0,597.95,13021.200000000237,13212.400000000107
2019-05-14 09:33:00,Buy,1,1530.6,1525.9,1542.6,2.05,entry_buy,0,-2.05,13019.150000000238,13212.400000000107
2019-05-14 09:50:47,Sell,1,1525.9,1525.9,1542.6,2.05,stop loss,-234.9999999999909,-237.04999999999092,12782.100000000246,13212.400000000107
2019-05-15 09:32:00,Sell,1,1532.2,1534.4,1520.2,2.05,entry_sell,0,-2.05,12780.050000000247,13212.400000000107
2019-05-15 09:37:32,Buy,1,1534.4,1534.4,1520.2,2.05,stop loss,-110.00000000000227,-112.05000000000227,12668.000000000244,13212.400000000107
2019-05-16 09:34:41,Buy,1,1555.8,1552.6,1567.8,2.05,entry_buy,0,-2.05,12665.950000000243,13212.400000000107
2019-05-16 10:20:49,Sell,1,1567.8,1552.6,1567.8,2.05,take profit,600.0,597.95,13263.900000000243,13263.900000000243
2019-05-17 09:37:59,Buy,1,1551.1999999999998,1546.5,1563.1999999999998,2.05,entry_buy,0,-2.05,13261.850000000242,13263.900000000243
2019-05-17 09:51:09,Sell,1,1546.5,1546.5,1563.1999999999998,2.05,stop loss,-234.9999999999909,-237.04999999999092,13024.800000000252,13263.900000000243
2019-05-20 09:33:17,Sell,1,1526.1000000000001,1528.5,1514.1000000000001,2.05,entry_sell,0,-2.05,13022.750000000251,13263.900000000243
2019-05-20 09:39:56,Buy,1,1528.5,1528.5,1514.1000000000001,2.05,stop loss,-119.99999999999318,-122.04999999999318,12900.700000000259,13263.900000000243
2019-05-21 09:32:00,Buy,1,1536.8999999999999,1533.9,1548.8999999999999,2.05,entry_buy,0,-2.05,12898.650000000258,13263.900000000243
2019-05-21 10:57:36,Sell,1,1548.8999999999999,1533.9,1548.8999999999999,2.05,take profit,600.0,597.95,13496.600000000259,13496.600000000259
2019-05-22 09:32:15,Buy,1,1542.6999999999998,1539.9,1554.6999999999998,2.05,entry_buy,0,-2.05,13494.550000000258,13496.600000000259
2019-05-22 10:06:10,Sell,1,1539.9,1539.9,1554.6999999999998,2.05,stop loss,-139.99999999998636,-142.04999999998637,13352.500000000273,13496.600000000259
2019-05-23 09:32:00,Sell,1,1515.1000000000001,1518.3,1503.1000000000001,2.05,entry_sell,0,-2.05,13350.450000000272,13496.600000000259
2019-05-23 11:55:58,Buy,1,1503.1000000000001,1518.3,1503.1000000000001,2.05,take profit,600.0,597.95,13948.40000000027,13948.40000000027
2019-05-24 09:32:16,Buy,1,1514.3,1511.0,1526.3,2.05,entry_buy,0,-2.05,13946.350000000271,13948.40000000027
2019-05-24 10:47:33,Sell,1,1511.0,1511.0,1526.3,2.05,stop loss,-164.99999999999773,-167.04999999999774,13779.300000000274,13948.40000000027
2019-05-27 09:32:18,Sell,1,1515.4,1516.5,1503.4,2.05,entry_sell,0,-2.05,13777.250000000273,13948.40000000027
2019-05-27 09:36:37,Buy,1,1516.5,1516.5,1503.4,2.05,stop loss,-54.99999999999545,-57.04999999999545,13720.200000000277,13948.40000000027
2019-05-28 09:32:54,Buy,1,1519.8,1517.3,1531.8,2.05,entry_buy,0,-2.05,13718.150000000278,13948.40000000027
2019-05-28 10:09:10,Sell,1,1517.3,1517.3,1531.8,2.05,stop loss,-125.0,-127.05,13591.100000000277,13948.40000000027
2019-05-29 09:32:16,Sell,1,1493.1000000000001,1496.0,1481.1000000000001,2.05,entry_sell,0,-2.05,13589.050000000278,13948.40000000027
2019-05-29 10:32:17,Buy,1,1496.0,1496.0,1481.1000000000001,2.05,stop loss,-144.99999999999318,-147.0499999999932,13442.000000000284,13948.40000000027
2019-05-30 09:32:05,Buy,1,1494.6,1492.3,1506.6,2.05,entry_buy,0,-2.05,13439.950000000284,13948.40000000027
2019-05-30 10:53:58,Sell,1,1492.3,1492.3,1506.6,2.05,stop loss,-114.99999999999773,-117.04999999999772,13322.900000000285,13948.40000000027
2019-05-31 09:32:29,Sell,1,1467.5,1469.5,1455.5,2.05,entry_sell,0,-2.05,13320.850000000286,13948.40000000027
2019-05-31 10:49:29,Buy,1,1469.5,1469.5,1455.5,2.05,stop loss,-100.0,-102.05,13218.800000000285,13948.40000000027
2019-06-03 09:32:26,Buy,1,1469.3999999999999,1466.4,1481.3999999999999,2.05,entry_buy,0,-2.05,13216.750000000286,13948.40000000027
2019-06-03 09:48:29,Sell,1,1466.4,1466.4,1481.3999999999999,2.05,stop loss,-149.99999999998863,-152.04999999998864,13064.700000000295,13948.40000000027
2019-06-04 09:32:32,Buy,1,1487.1,1484.7,1499.1,2.05,entry_buy,0,-2.05,13062.650000000296,13948.40000000027
2019-06-04 09:51:27,Sell,1,1484.7,1484.7,1499.1,2.05,stop loss,-119.99999999999318,-122.04999999999318,12940.600000000302,13948.40000000027
2019-06-05 09:32:06,Buy,1,1515.0,1511.7,1527.0,2.05,entry_buy,0,-2.05,12938.550000000303,13948.40000000027
2019-06-05 09:33:23,Sell,1,1511.7,1511.7,1527.0,2.05,stop loss,-164.99999999999773,-167.04999999999774,12771.500000000306,13948.40000000027
2019-06-06 09:32:34,Sell,1,1505.1000000000001,1508.1,1493.1000000000001,2.05,entry_sell,0,-2.05,12769.450000000304,13948.40000000027
2019-06-06 09:35:30,Buy,1,1508.1,1508.1,1493.1000000000001,2.05,stop loss,-149.99999999998863,-152.04999999998864,12617.400000000316,13948.40000000027
2019-06-07 09:33:23,Sell,1,1508.2,1510.4,1496.2,2.05,entry_sell,0,-2.05,12615.350000000315,13948.40000000027
2019-06-07 09:34:59,Buy,1,1510.4,1510.4,1496.2,2.05,stop loss,-110.00000000000227,-112.05000000000227,12503.300000000312,13948.40000000027
2019-06-10 09:32:02,Buy,1,1523.6,1520.3,1535.6,2.05,entry_buy,0,-2.05,12501.250000000313,13948.40000000027
2019-06-10 11:44:09,Sell,1,1535.6,1520.3,1535.6,2.05,take profit,600.0,597.95,13099.200000000314,13948.40000000027
2019-06-11 09:33:09,Buy,1,1535.8999999999999,1532.6,1547.8999999999999,2.05,entry_buy,0,-2.05,13097.150000000313,13948.40000000027
2019-06-11 09:39:12,Sell,1,1532.6,1532.6,1547.8999999999999,2.05,stop loss,-164.99999999999773,-167.04999999999774,12930.100000000315,13948.40000000027
2019-06-13 09:35:50,Buy,1,1533.0,1530.3,1545.0,2.05,entry_buy,0,-2.05,12928.050000000314,13948.40000000027
2019-06-13 10:07:52,Sell,1,1530.3,1530.3,1545.0,2.05,stop loss,-135.00000000000227,-137.05000000000229,12791.000000000313,13948.40000000027
2019-06-14 09:32:02,Sell,1,1535.6000000000001,1538.0,1523.6000000000001,2.05,entry_sell,0,-2.05,12788.950000000312,13948.40000000027
2019-06-14 09:50:45,Buy,1,1538.0,1538.0,1523.6000000000001,2.05,stop loss,-119.99999999999318,-122.04999999999318,12666.900000000318,13948.40000000027
2019-06-17 09:32:25,Sell,1,1532.2,1535.1,1520.2,2.05,entry_sell,0,-2.05,12664.850000000319,13948.40000000027
2019-06-17 09:47:51,Buy,1,1535.1,1535.1,1520.2,2.05,stop loss,-144.99999999999318,-147.0499999999932,12517.800000000325,13948.40000000027
2019-06-18 09:33:03,Buy,1,1547.6999999999998,1544.9,1559.6999999999998,2.05,entry_buy,0,-2.05,12515.750000000324,13948.40000000027
2019-06-18 09:45:38,Sell,1,1559.6999999999998,1544.9,1559.6999999999998,2.05,take profit,600.0,597.95,13113.700000000325,13948.40000000027
2019-06-19 09:32:01,Sell,1,1555.3000000000002,1557.6,1543.3000000000002,2.05,entry_sell,0,-2.05,13111.650000000325,13948.40000000027
2019-06-19 11:24:50,Buy,1,1557.6,1557.6,1543.3000000000002,2.05,stop loss,-114.99999999998636,-117.04999999998635,12994.600000000337,13948.40000000027
2019-06-20 09:32:11,Sell,1,1572.0,1574.5,1560.0,2.05,entry_sell,0,-2.05,12992.550000000338,13948.40000000027
2019-06-20 09:51:17,Buy,1,1574.5,1574.5,1560.0,2.05,stop loss,-125.0,-127.05,12865.500000000338,13948.40000000027
2019-06-21 09:32:21,Sell,1,1559.4,1565.4,1547.4,2.05,entry_sell,0,-2.05,12863.450000000337,13948.40000000027
2019-06-21 15:45:00,Buy,1,1554.6000000000001,1565.4,1547.4,2.05,time exit,239.99999999999773,237.94999999999771,13101.400000000334,13948.40000000027
