date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2018-08-23 10:19:58,Buy,1,1721.9,1721.9,1711.9,2.05,stop loss,0.0,-2.05,9958.100000000028,10001.800000000003
2018-08-24 09:33:22,Buy,1,1724.6,1722.1,1734.6,2.05,entry_buy,0,-2.05,9956.050000000027,10001.800000000003
2018-08-24 09:46:02,Sell,1,1722.1,1722.1,1734.6,2.05,stop loss,-125.0,-127.05,9829.000000000027,10001.800000000003
2018-08-27 09:36:54,Sell,1,1731.5,1733.7,1721.5,2.05,entry_sell,0,-2.05,9826.950000000028,10001.800000000003
2018-08-27 09:42:14,Buy,1,1733.7,1733.7,1721.5,2.05,stop loss,-110.00000000000227,-112.05000000000227,9714.900000000025,10001.800000000003
2018-08-28 09:32:23,Sell,1,1732.4,1734.8,1722.4,2.05,entry_sell,0,-2.05,9712.850000000024,10001.800000000003
2018-08-28 09:34:25,Buy,1,1734.8,1734.8,1722.4,2.05,stop loss,-119.99999999999318,-122.04999999999318,9590.800000000032,10001.800000000003
2018-08-29 09:33:43,Sell,1,1729.7,1732.0,1719.7,2.05,entry_sell,0,-2.05,9588.750000000031,10001.800000000003
2018-08-29 09:38:33,Buy,1,1729.7,1729.7,1719.7,2.05,stop loss,0.0,-2.05,9586.700000000032,10001.800000000003
2018-08-30 09:32:02,Buy,1,1734.6,1731.8,1744.6,2.05,entry_buy,0,-2.05,9584.650000000032,10001.800000000003
2018-08-30 09:39:42,Sell,1,1731.8,1731.8,1744.6,2.05,stop loss,-139.99999999999773,-142.04999999999774,9442.600000000033,10001.800000000003
2018-08-31 09:32:03,Buy,1,1731.1999999999998,1729.6,1741.1999999999998,2.05,entry_buy,0,-2.05,9440.550000000034,10001.800000000003
2018-08-31 09:35:15,Sell,1,1729.6,1729.6,1741.1999999999998,2.05,stop loss,-79.99999999999545,-82.04999999999545,9358.500000000038,10001.800000000003
2018-09-03 09:33:55,Sell,1,1742.5,1743.1,1732.5,2.05,entry_sell,0,-2.05,9356.450000000039,10001.800000000003
2018-09-03 09:38:46,Buy,1,1743.1,1743.1,1732.5,2.05,stop loss,-29.999999999995453,-32.04999999999545,9324.400000000043,10001.800000000003
2018-09-04 09:32:10,Sell,1,1735.5,1737.7,1725.5,2.05,entry_sell,0,-2.05,9322.350000000044,10001.800000000003
2018-09-04 09:45:38,Buy,1,1729.5,1729.5,1725.5,2.05,stop loss,300.0,297.95,9620.300000000043,10001.800000000003
2018-09-05 09:32:00,Sell,1,1728.5,1732.2,1718.5,2.05,entry_sell,0,-2.05,9618.250000000044,10001.800000000003
2018-09-05 10:14:50,Buy,1,1718.5,1720.5,1718.5,2.05,take profit,500.0,497.95,10116.200000000043,10116.200000000043
2018-09-06 09:33:31,Buy,1,1731.3,1729.1,1741.3,2.05,entry_buy,0,-2.05,10114.150000000043,10116.200000000043
2018-09-06 09:36:04,Sell,1,1729.1,1729.1,1741.3,2.05,stop loss,-110.00000000000227,-112.05000000000227,10002.10000000004,10116.200000000043
2018-09-07 09:32:11,Sell,1,1709.6000000000001,1712.5,1699.6000000000001,2.05,entry_sell,0,-2.05,10000.050000000041,10116.200000000043
2018-09-07 09:37:23,Buy,1,1709.6000000000001,1709.6000000000001,1699.6000000000001,2.05,stop loss,0.0,-2.05,9998.00000000004,10116.200000000043
2018-09-10 09:32:01,Sell,1,1719.9,1722.0,1709.9,2.05,entry_sell,0,-2.05,9995.95000000004,10116.200000000043
2018-09-10 09:34:53,Buy,1,1722.0,1722.0,1709.9,2.05,stop loss,-104.99999999999545,-107.04999999999545,9888.900000000045,10116.200000000043
2018-09-11 09:32:04,Sell,1,1713.5,1715.3,1703.5,2.05,entry_sell,0,-2.05,9886.850000000046,10116.200000000043
2018-09-11 09:38:15,Buy,1,1713.5,1713.5,1703.5,2.05,stop loss,0.0,-2.05,9884.800000000045,10116.200000000043
2018-09-13 09:35:00,Sell,1,1726.1000000000001,1728.1,1716.1000000000001,2.05,entry_sell,0,-2.05,9882.750000000045,10116.200000000043
2018-09-13 09:41:49,Buy,1,1728.1,1728.1,1716.1000000000001,2.05,stop loss,-99.99999999998863,-102.04999999998863,9780.700000000057,10116.200000000043
2018-09-14 09:34:44,Sell,1,1720.5,1723.3,1710.5,2.05,entry_sell,0,-2.05,9778.650000000056,10116.200000000043
2018-09-14 10:15:49,Buy,1,1720.5,1720.5,1710.5,2.05,stop loss,0.0,-2.05,9776.600000000057,10116.200000000043
2018-09-17 09:34:38,Sell,1,1726.8000000000002,1729.0,1716.8000000000002,2.05,entry_sell,0,-2.05,9774.550000000057,10116.200000000043
2018-09-17 09:47:10,Buy,1,1720.8000000000002,1720.8000000000002,1716.8000000000002,2.05,stop loss,300.0,297.95,10072.500000000056,10116.200000000043
2018-09-18 09:32:48,Buy,1,1714.1,1710.9,1724.1,2.05,entry_buy,0,-2.05,10070.450000000057,10116.200000000043
2018-09-18 09:50:05,Sell,1,1714.1,1714.1,1724.1,2.05,stop loss,0.0,-2.05,10068.400000000056,10116.200000000043
2018-09-19 09:32:01,Buy,1,1719.0,1716.1,1729.0,2.05,entry_buy,0,-2.05,10066.350000000057,10116.200000000043
2018-09-19 10:09:54,Sell,1,1721.0,1721.0,1729.0,2.05,stop loss,100.0,97.95,10164.300000000057,10164.300000000057
2018-09-20 09:32:27,Sell,1,1714.7,1716.8,1704.7,2.05,entry_sell,0,-2.05,10162.250000000056,10164.300000000057
2018-09-20 09:39:40,Buy,1,1712.7,1712.7,1704.7,2.05,stop loss,100.0,97.95,10260.200000000057,10260.200000000057
2018-09-21 09:32:41,Sell,1,1726.1000000000001,1730.1,1716.1000000000001,2.05,entry_sell,0,-2.05,10258.150000000056,10260.200000000057
2018-09-21 09:38:53,Buy,1,1730.1,1730.1,1716.1000000000001,2.05,stop loss,-199.99999999998863,-202.04999999998864,10056.100000000068,10260.200000000057
2018-09-24 09:32:04,Sell,1,1713.0,1715.6,1703.0,2.05,entry_sell,0,-2.05,10054.050000000068,10260.200000000057
2018-09-24 09:44:20,Buy,1,1715.6,1715.6,1703.0,2.05,stop loss,-129.99999999999545,-132.04999999999546,9922.000000000073,10260.200000000057
2018-09-25 09:32:23,Sell,1,1711.9,1714.7,1701.9,2.05,entry_sell,0,-2.05,9919.950000000073,10260.200000000057
2018-09-25 09:53:56,Buy,1,1714.7,1714.7,1701.9,2.05,stop loss,-139.99999999999773,-142.04999999999774,9777.900000000074,10260.200000000057
2018-09-26 09:32:08,Sell,1,1715.2,1716.7,1705.2,2.05,entry_sell,0,-2.05,9775.850000000075,10260.200000000057
2018-09-26 09:45:00,Buy,1,1713.2,1713.2,1705.2,2.05,stop loss,100.0,97.95,9873.800000000076,10260.200000000057
2018-09-27 09:32:02,Sell,1,1696.7,1700.4,1686.7,2.05,entry_sell,0,-2.05,9871.750000000075,10260.200000000057
2018-09-27 09:39:51,Buy,1,1696.7,1696.7,1686.7,2.05,stop loss,0.0,-2.05,9869.700000000075,10260.200000000057
2018-09-28 09:32:02,Buy,1,1694.0,1690.3,1704.0,2.05,entry_buy,0,-2.05,9867.650000000074,10260.200000000057
2018-09-28 09:46:55,Sell,1,1696.0,1696.0,1704.0,2.05,stop loss,100.0,97.95,9965.600000000075,10260.200000000057
2018-10-01 09:32:14,Sell,1,1698.0,1708.9,1688.0,2.05,entry_sell,0,-2.05,9963.550000000076,10260.200000000057
2018-10-01 12:41:50,Buy,1,1688.0,1690.0,1688.0,2.05,take profit,500.0,497.95,10461.500000000075,10461.500000000075
2018-10-02 09:32:16,Sell,1,1675.5,1679.1,1665.5,2.05,entry_sell,0,-2.05,10459.450000000075,10461.500000000075
2018-10-02 09:42:59,Buy,1,1679.1,1679.1,1665.5,2.05,stop loss,-179.99999999999545,-182.04999999999546,10277.40000000008,10461.500000000075
2018-10-03 09:32:04,Sell,1,1665.1000000000001,1668.0,1655.1000000000001,2.05,entry_sell,0,-2.05,10275.350000000079,10461.500000000075
2018-10-03 10:04:08,Buy,1,1663.1000000000001,1663.1000000000001,1655.1000000000001,2.05,stop loss,100.0,97.95,10373.30000000008,10461.500000000075
2018-10-04 09:32:43,Sell,1,1667.8000000000002,1671.1,1657.8000000000002,2.05,entry_sell,0,-2.05,10371.25000000008,10461.500000000075
2018-10-04 09:51:15,Buy,1,1665.8000000000002,1665.8000000000002,1657.8000000000002,2.05,stop loss,100.0,97.95,10469.200000000079,10469.200000000079
2018-10-05 09:32:04,Sell,1,1651.4,1653.9,1641.4,2.05,entry_sell,0,-2.05,10467.15000000008,10469.200000000079
2018-10-05 09:36:53,Buy,1,1653.9,1653.9,1641.4,2.05,stop loss,-125.0,-127.05,10340.100000000079,10469.200000000079
2018-10-08 09:32:01,Sell,1,1630.0,1633.6,1620.0,2.05,entry_sell,0,-2.05,10338.05000000008,10469.200000000079
2018-10-08 09:48:45,Buy,1,1633.6,1633.6,1620.0,2.05,stop loss,-179.99999999999545,-182.04999999999546,10156.000000000084,10469.200000000079
2018-10-09 09:32:12,Sell,1,1629.0,1630.6,1619.0,2.05,entry_sell,0,-2.05,10153.950000000084,10469.200000000079
2018-10-09 09:33:58,Buy,1,1630.6,1630.6,1619.0,2.05,stop loss,-79.99999999999545,-82.04999999999545,10071.900000000089,10469.200000000079
2018-10-10 09:32:16,Sell,1,1620.5,1623.4,1610.5,2.05,entry_sell,0,-2.05,10069.850000000088,10469.200000000079
2018-10-10 09:41:12,Buy,1,1620.5,1620.5,1610.5,2.05,stop loss,0.0,-2.05,10067.800000000088,10469.200000000079
2018-10-11 09:33:12,Buy,1,1573.8,1568.4,1583.8,2.05,entry_buy,0,-2.05,10065.75000000009,10469.200000000079
2018-10-11 09:40:57,Sell,1,1568.4,1568.4,1583.8,2.05,stop loss,-269.9999999999932,-272.0499999999932,9793.700000000095,10469.200000000079
2018-10-12 09:32:06,Sell,1,1564.9,1569.8,1554.9,2.05,entry_sell,0,-2.05,9791.650000000096,10469.200000000079
2018-10-12 09:36:19,Buy,1,1560.9,1560.9,1554.9,2.05,stop loss,200.0,197.95,9989.600000000095,10469.200000000079
2018-10-15 09:34:23,Sell,1,1544.8000000000002,1550.2,1534.8000000000002,2.05,entry_sell,0,-2.05,9987.550000000096,10469.200000000079
2018-10-15 09:46:23,Buy,1,1550.2,1550.2,1534.8000000000002,2.05,stop loss,-269.9999999999932,-272.0499999999932,9715.500000000102,10469.200000000079
2018-10-16 09:32:24,Sell,1,1560.7,1565.1,1550.7,2.05,entry_sell,0,-2.05,9713.450000000103,10469.200000000079
2018-10-16 09:37:47,Buy,1,1558.7,1558.7,1550.7,2.05,stop loss,100.0,97.95,9811.400000000101,10469.200000000079
2018-10-17 09:32:06,Sell,1,1590.9,1594.5,1580.9,2.05,entry_sell,0,-2.05,9809.350000000102,10469.200000000079
2018-10-17 09:36:38,Buy,1,1588.9,1588.9,1580.9,2.05,stop loss,100.0,97.95,9907.300000000101,10469.200000000079
2018-10-18 09:32:09,Sell,1,1584.6000000000001,1586.6,1574.6000000000001,2.05,entry_sell,0,-2.05,9905.250000000102,10469.200000000079
2018-10-18 09:42:08,Buy,1,1584.6000000000001,1584.6000000000001,1574.6000000000001,2.05,stop loss,0.0,-2.05,9903.200000000103,10469.200000000079
2018-10-19 09:32:00,Sell,1,1562.6000000000001,1566.8,1552.6000000000001,2.05,entry_sell,0,-2.05,9901.150000000101,10469.200000000079
2018-10-19 09:36:54,Buy,1,1562.6000000000001,1562.6000000000001,1552.6000000000001,2.05,stop loss,0.0,-2.05,9899.100000000102,10469.200000000079
2018-10-22 09:32:00,Buy,1,1553.6,1549.8,1563.6,2.05,entry_buy,0,-2.05,9897.050000000101,10469.200000000079
2018-10-22 09:38:26,Sell,1,1549.8,1549.8,1563.6,2.05,stop loss,-189.99999999999773,-192.04999999999774,9705.000000000104,10469.200000000079
2018-10-23 09:32:26,Buy,1,1524.0,1519.7,1534.0,2.05,entry_buy,0,-2.05,9702.950000000104,10469.200000000079
2018-10-23 09:34:06,Sell,1,1519.7,1519.7,1534.0,2.05,stop loss,-214.99999999999773,-217.04999999999774,9485.900000000107,10469.200000000079
2018-10-24 09:36:11,Sell,1,1524.8000000000002,1528.5,1514.8000000000002,2.05,entry_sell,0,-2.05,9483.850000000106,10469.200000000079
2018-10-24 09:37:54,Buy,1,1528.5,1528.5,1514.8000000000002,2.05,stop loss,-184.9999999999909,-187.04999999999092,9296.800000000116,10469.200000000079
2018-10-25 09:32:50,Sell,1,1476.9,1481.1,1466.9,2.05,entry_sell,0,-2.05,9294.750000000116,10469.200000000079
2018-10-25 09:33:50,Buy,1,1476.9,1476.9,1466.9,2.05,stop loss,0.0,-2.05,9292.700000000115,10469.200000000079
2018-10-26 09:32:41,Sell,1,1485.6000000000001,1488.6,1475.6000000000001,2.05,entry_sell,0,-2.05,9290.650000000116,10469.200000000079
2018-10-26 09:36:00,Buy,1,1483.6000000000001,1483.6000000000001,1475.6000000000001,2.05,stop loss,100.0,97.95,9388.600000000115,10469.200000000079
2018-10-29 09:32:16,Buy,1,1504.8,1501.6,1514.8,2.05,entry_buy,0,-2.05,9386.550000000116,10469.200000000079
2018-10-29 09:37:37,Sell,1,1504.8,1504.8,1514.8,2.05,stop loss,0.0,-2.05,9384.500000000116,10469.200000000079
2018-10-30 09:33:04,Buy,1,1478.8999999999999,1475.6,1488.8999999999999,2.05,entry_buy,0,-2.05,9382.450000000115,10469.200000000079
2018-10-30 09:37:18,Sell,1,1478.8999999999999,1478.8999999999999,1488.8999999999999,2.05,stop loss,0.0,-2.05,9380.400000000116,10469.200000000079
2018-10-31 09:32:17,Buy,1,1524.8,1521.4,1534.8,2.05,entry_buy,0,-2.05,9378.350000000117,10469.200000000079
2018-10-31 09:35:32,Sell,1,1521.4,1521.4,1534.8,2.05,stop loss,-169.99999999999318,-172.0499999999932,9206.300000000123,10469.200000000079
2018-11-01 09:33:40,Buy,1,1521.3999999999999,1518.3,1531.3999999999999,2.05,entry_buy,0,-2.05,9204.250000000124,10469.200000000079
2018-11-01 09:47:28,Sell,1,1521.3999999999999,1521.3999999999999,1531.3999999999999,2.05,stop loss,0.0,-2.05,9202.200000000123,10469.200000000079
2018-11-02 09:32:16,Buy,1,1553.6,1548.4,1563.6,2.05,entry_buy,0,-2.05,9200.150000000123,10469.200000000079
2018-11-02 09:35:12,Sell,1,1553.6,1553.6,1563.6,2.05,stop loss,0.0,-2.05,9198.100000000122,10469.200000000079
2018-11-05 09:32:07,Sell,1,1550.7,1553.2,1540.7,2.05,entry_sell,0,-2.05,9196.050000000123,10469.200000000079
2018-11-05 09:34:03,Buy,1,1553.2,1553.2,1540.7,2.05,stop loss,-125.0,-127.05,9069.000000000124,10469.200000000079
2018-11-06 09:32:38,Buy,1,1547.8,1545.2,1557.8,2.05,entry_buy,0,-2.05,9066.950000000123,10469.200000000079
2018-11-06 09:46:17,Sell,1,1549.8,1549.8,1557.8,2.05,stop loss,100.0,97.95,9164.900000000123,10469.200000000079
2018-11-07 09:32:17,Sell,1,1561.0,1564.5,1551.0,2.05,entry_sell,0,-2.05,9162.850000000124,10469.200000000079
2018-11-07 09:35:13,Buy,1,1564.5,1564.5,1551.0,2.05,stop loss,-175.0,-177.05,8985.800000000123,10469.200000000079
2018-11-08 09:32:00,Buy,1,1580.6999999999998,1576.3,1590.6999999999998,2.05,entry_buy,0,-2.05,8983.750000000124,10469.200000000079
2018-11-08 10:07:46,Sell,1,1580.6999999999998,1580.6999999999998,1590.6999999999998,2.05,stop loss,0.0,-2.05,8981.700000000124,10469.200000000079
2018-11-09 09:40:01,Sell,1,1567.6000000000001,1570.8,1557.6000000000001,2.05,entry_sell,0,-2.05,8979.650000000123,10469.200000000079
2018-11-09 09:56:55,Buy,1,1563.6000000000001,1563.6000000000001,1557.6000000000001,2.05,stop loss,200.0,197.95,9177.600000000124,10469.200000000079
2018-11-12 09:32:00,Sell,1,1549.4,1551.6,1539.4,2.05,entry_sell,0,-2.05,9175.550000000123,10469.200000000079
2018-11-12 09:33:00,Buy,1,1549.4,1549.4,1539.4,2.05,stop loss,0.0,-2.05,9173.500000000124,10469.200000000079
2018-11-13 09:32:39,Buy,1,1529.1999999999998,1525.4,1539.1999999999998,2.05,entry_buy,0,-2.05,9171.450000000124,10469.200000000079
2018-11-13 09:44:15,Sell,1,1531.1999999999998,1531.1999999999998,1539.1999999999998,2.05,stop loss,100.0,97.95,9269.400000000123,10469.200000000079
2018-11-14 09:33:00,Sell,1,1527.4,1529.5,1517.4,2.05,entry_sell,0,-2.05,9267.350000000124,10469.200000000079
2018-11-14 09:36:00,Buy,1,1529.5,1529.5,1517.4,2.05,stop loss,-104.99999999999545,-107.04999999999545,9160.300000000128,10469.200000000079
2018-11-15 09:32:14,Sell,1,1493.3000000000002,1497.6,1483.3000000000002,2.05,entry_sell,0,-2.05,9158.25000000013,10469.200000000079
2018-11-15 09:37:00,Buy,1,1497.6,1497.6,1483.3000000000002,2.05,stop loss,-214.99999999998636,-217.04999999998637,8941.200000000143,10469.200000000079
2018-11-16 09:33:48,Buy,1,1517.1999999999998,1513.7,1527.1999999999998,2.05,entry_buy,0,-2.05,8939.150000000142,10469.200000000079
2018-11-16 09:34:51,Sell,1,1513.7,1513.7,1527.1999999999998,2.05,stop loss,-174.99999999998863,-177.04999999998864,8762.100000000153,10469.200000000079
2018-11-19 09:34:14,Sell,1,1523.2,1527.0,1513.2,2.05,entry_sell,0,-2.05,8760.050000000154,10469.200000000079
2018-11-19 09:38:25,Buy,1,1527.0,1527.0,1513.2,2.05,stop loss,-189.99999999999773,-192.04999999999774,8568.000000000156,10469.200000000079
2018-11-20 09:32:42,Sell,1,1475.7,1481.1,1465.7,2.05,entry_sell,0,-2.05,8565.950000000155,10469.200000000079
2018-11-20 09:33:47,Buy,1,1481.1,1481.1,1465.7,2.05,stop loss,-269.9999999999932,-272.0499999999932,8293.900000000163,10469.200000000079
2018-11-21 09:32:05,Buy,1,1478.1999999999998,1474.6,1488.1999999999998,2.05,entry_buy,0,-2.05,8291.850000000162,10469.200000000079
2018-11-21 09:36:36,Sell,1,1478.1999999999998,1478.1999999999998,1488.1999999999998,2.05,stop loss,0.0,-2.05,8289.800000000163,10469.200000000079
2018-11-22 09:42:58,Sell,1,1484.0,1485.1,1474.0,2.05,entry_sell,0,-2.05,8287.750000000164,10469.200000000079
2018-11-22 09:55:37,Buy,1,1485.1,1485.1,1474.0,2.05,stop loss,-54.99999999999545,-57.04999999999545,8230.700000000168,10469.200000000079
2018-11-23 09:32:13,Buy,1,1480.5,1475.6,1490.5,2.05,entry_buy,0,-2.05,8228.650000000167,10469.200000000079
2018-11-23 09:49:56,Sell,1,1486.5,1486.5,1490.5,2.05,stop loss,300.0,297.95,8526.600000000168,10469.200000000079
2018-11-26 09:33:16,Buy,1,1502.3999999999999,1500.4,1512.3999999999999,2.05,entry_buy,0,-2.05,8524.550000000168,10469.200000000079
2018-11-26 09:34:52,Sell,1,1500.4,1500.4,1512.3999999999999,2.05,stop loss,-99.99999999998863,-102.04999999998863,8422.500000000178,10469.200000000079
2018-11-27 09:32:03,Buy,1,1502.0,1498.6,1512.0,2.05,entry_buy,0,-2.05,8420.450000000179,10469.200000000079
2018-11-27 09:38:17,Sell,1,1498.6,1498.6,1512.0,2.05,stop loss,-170.00000000000455,-172.05000000000456,8248.400000000174,10469.200000000079
2018-11-28 09:35:07,Buy,1,1501.8,1498.6,1511.8,2.05,entry_buy,0,-2.05,8246.350000000175,10469.200000000079
2018-11-28 09:44:54,Sell,1,1498.6,1498.6,1511.8,2.05,stop loss,-160.00000000000227,-162.05000000000229,8084.300000000172,10469.200000000079
2018-11-29 09:32:16,Buy,1,1525.5,1521.7,1535.5,2.05,entry_buy,0,-2.05,8082.250000000173,10469.200000000079
2018-11-29 09:34:57,Sell,1,1525.5,1525.5,1535.5,2.05,stop loss,0.0,-2.05,8080.200000000173,10469.200000000079
2018-11-30 09:32:12,Buy,1,1525.3999999999999,1521.7,1535.3999999999999,2.05,entry_buy,0,-2.05,8078.150000000172,10469.200000000079
2018-11-30 09:33:41,Sell,1,1521.7,1521.7,1535.3999999999999,2.05,stop loss,-184.9999999999909,-187.04999999999092,7891.100000000182,10469.200000000079
2018-12-03 09:32:01,Sell,1,1546.3000000000002,1551.7,1536.3000000000002,2.05,entry_sell,0,-2.05,7889.050000000181,10469.200000000079
2018-12-03 09:35:05,Buy,1,1551.7,1551.7,1536.3000000000002,2.05,stop loss,-269.9999999999932,-272.0499999999932,7617.000000000188,10469.200000000079
2018-12-04 09:32:00,Buy,1,1547.3999999999999,1544.3,1557.3999999999999,2.05,entry_buy,0,-2.05,7614.950000000188,10469.200000000079
2018-12-04 09:42:16,Sell,1,1544.3,1544.3,1557.3999999999999,2.05,stop loss,-154.99999999999545,-157.04999999999546,7457.900000000192,10469.200000000079
2018-12-06 09:32:03,Sell,1,1457.1000000000001,1462.3,1447.1000000000001,2.05,entry_sell,0,-2.05,7455.850000000192,10469.200000000079
2018-12-06 09:33:49,Buy,1,1453.1000000000001,1453.1000000000001,1447.1000000000001,2.05,stop loss,200.0,197.95,7653.800000000192,10469.200000000079
2018-12-07 09:32:26,Buy,1,1479.6,1476.4,1489.6,2.05,entry_buy,0,-2.05,7651.750000000192,10469.200000000079
2018-12-07 09:44:17,Sell,1,1485.6,1485.6,1489.6,2.05,stop loss,300.0,297.95,7949.700000000192,10469.200000000079
2018-12-10 09:32:10,Buy,1,1450.8,1447.5,1460.8,2.05,entry_buy,0,-2.05,7947.6500000001915,10469.200000000079
2018-12-10 09:35:09,Sell,1,1450.8,1450.8,1460.8,2.05,stop loss,0.0,-2.05,7945.600000000191,10469.200000000079
2018-12-11 09:32:00,Sell,1,1458.7,1464.0,1448.7,2.05,entry_sell,0,-2.05,7943.550000000191,10469.200000000079
2018-12-11 09:33:18,Buy,1,1458.7,1458.7,1448.7,2.05,stop loss,0.0,-2.05,7941.500000000191,10469.200000000079
2018-12-13 09:32:30,Sell,1,1462.1000000000001,1465.8,1452.1000000000001,2.05,entry_sell,0,-2.05,7939.450000000191,10469.200000000079
2018-12-13 09:36:08,Buy,1,1462.1000000000001,1462.1000000000001,1452.1000000000001,2.05,stop loss,0.0,-2.05,7937.400000000191,10469.200000000079
2018-12-14 09:33:45,Buy,1,1428.8999999999999,1426.6,1438.8999999999999,2.05,entry_buy,0,-2.05,7935.35000000019,10469.200000000079
2018-12-14 09:50:59,Sell,1,1432.8999999999999,1432.8999999999999,1438.8999999999999,2.05,stop loss,200.0,197.95,8133.30000000019,10469.200000000079
2018-12-17 09:32:01,Sell,1,1408.4,1413.5,1398.4,2.05,entry_sell,0,-2.05,8131.250000000191,10469.200000000079
2018-12-17 09:46:22,Buy,1,1404.4,1404.4,1398.4,2.05,stop loss,200.0,197.95,8329.20000000019,10469.200000000079
2018-12-18 09:32:27,Sell,1,1393.1000000000001,1397.9,1383.1000000000001,2.05,entry_sell,0,-2.05,8327.15000000019,10469.200000000079
2018-12-18 09:43:54,Buy,1,1397.9,1397.9,1383.1000000000001,2.05,stop loss,-239.99999999999773,-242.04999999999774,8085.100000000193,10469.200000000079
2018-12-19 09:32:11,Buy,1,1383.6,1379.7,1393.6,2.05,entry_buy,0,-2.05,8083.050000000193,10469.200000000079
2018-12-19 09:36:06,Sell,1,1383.6,1383.6,1393.6,2.05,stop loss,0.0,-2.05,8081.000000000193,10469.200000000079
2018-12-20 09:33:14,Buy,1,1349.1999999999998,1345.7,1359.1999999999998,2.05,entry_buy,0,-2.05,8078.9500000001935,10469.200000000079
2018-12-20 09:38:11,Sell,1,1351.1999999999998,1351.1999999999998,1359.1999999999998,2.05,stop loss,100.0,97.95,8176.900000000193,10469.200000000079
2018-12-21 09:32:05,Sell,1,1328.3000000000002,1339.0,1318.3000000000002,2.05,entry_sell,0,-2.05,8174.850000000193,10469.200000000079
2018-12-21 09:33:14,Buy,1,1328.3000000000002,1328.3000000000002,1318.3000000000002,2.05,stop loss,0.0,-2.05,8172.800000000193,10469.200000000079
2018-12-24 09:35:50,Sell,1,1287.6000000000001,1291.9,1277.6000000000001,2.05,entry_sell,0,-2.05,8170.750000000193,10469.200000000079
2018-12-24 09:37:25,Buy,1,1287.6000000000001,1287.6000000000001,1277.6000000000001,2.05,stop loss,0.0,-2.05,8168.7000000001935,10469.200000000079
2018-12-26 09:32:01,Buy,1,1282.3999999999999,1272.3,1292.3999999999999,2.05,entry_buy,0,-2.05,8166.650000000193,10469.200000000079
2018-12-26 09:34:50,Sell,1,1282.3999999999999,1282.3999999999999,1292.3999999999999,2.05,stop loss,0.0,-2.05,8164.600000000193,10469.200000000079
2018-12-27 09:32:07,Buy,1,1316.5,1310.8,1326.5,2.05,entry_buy,0,-2.05,8162.550000000194,10469.200000000079
2018-12-27 09:39:22,Sell,1,1320.5,1320.5,1326.5,2.05,stop loss,200.0,197.95,8360.500000000193,10469.200000000079
2018-12-28 09:32:17,Sell,1,1334.9,1338.7,1324.9,2.05,entry_sell,0,-2.05,8358.450000000194,10469.200000000079
2018-12-28 09:38:57,Buy,1,1334.9,1334.9,1324.9,2.05,stop loss,0.0,-2.05,8356.400000000194,10469.200000000079
