date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2018-09-07 09:40:41,Buy,1,2871.75,2865.0,2876.75,2.05,entry_buy,0,-2.05,9169.85,10133.6
2018-09-07 09:40:41,Sell,1,2871.75,2871.75,2876.75,2.05,stop loss,0.0,-2.05,9167.8,10133.6
2018-09-10 09:43:40,Buy,1,2886.5,2882.5,2891.5,2.05,entry_buy,0,-2.05,9165.75,10133.6
2018-09-10 09:50:41,Sell,1,2886.5,2886.5,2891.5,2.05,stop loss,0.0,-2.05,9163.7,10133.6
2018-09-11 09:42:52,Buy,1,2872.25,2867.25,2877.25,2.05,entry_buy,0,-2.05,9161.65,10133.6
2018-09-11 09:51:11,Sell,1,2873.25,2873.25,2877.25,2.05,stop loss,50.0,47.95,9209.6,10133.6
2018-09-13 09:40:00,Buy,1,2908.75,2903.75,2913.75,2.05,entry_buy,0,-2.05,9207.550000000001,10133.6
2018-09-13 09:46:53,Sell,1,2909.75,2909.75,2913.75,2.05,stop loss,50.0,47.95,9255.5,10133.6
2018-09-14 09:40:37,Buy,1,2913.25,2909.5,2918.25,2.05,entry_buy,0,-2.05,9253.45,10133.6
2018-09-14 10:01:08,Sell,1,2909.5,2909.5,2918.25,2.05,stop loss,-187.5,-189.55,9063.900000000001,10133.6
2018-09-17 09:40:28,Sell,1,2906.0,2910.25,2901.0,2.05,entry_sell,0,-2.05,9061.85,10133.6
2018-09-17 09:57:24,Buy,1,2906.0,2906.0,2901.0,2.05,stop loss,0.0,-2.05,9059.800000000001,10133.6
2018-09-18 09:45:44,Buy,1,2906.25,2897.5,2911.25,2.05,entry_buy,0,-2.05,9057.75,10133.6
2018-09-18 09:47:15,Sell,1,2906.25,2906.25,2911.25,2.05,stop loss,0.0,-2.05,9055.7,10133.6
2018-09-19 10:13:15,Sell,1,2911.0,2917.25,2906.0,2.05,entry_sell,0,-2.05,9053.650000000001,10133.6
2018-09-19 10:18:58,Buy,1,2911.0,2911.0,2906.0,2.05,stop loss,0.0,-2.05,9051.6,10133.6
2018-09-20 09:40:00,Buy,1,2930.5,2927.0,2935.5,2.05,entry_buy,0,-2.05,9049.550000000001,10133.6
2018-09-20 09:52:36,Sell,1,2927.0,2927.0,2935.5,2.05,stop loss,-175.0,-177.05,8872.5,10133.6
2018-09-21 09:40:41,Buy,1,2946.25,2942.25,2951.25,2.05,entry_buy,0,-2.05,8870.45,10133.6
2018-09-21 10:00:34,Sell,1,2942.25,2942.25,2951.25,2.05,stop loss,-200.0,-202.05,8668.400000000001,10133.6
2018-09-24 09:44:17,Buy,1,2928.25,2923.0,2933.25,2.05,entry_buy,0,-2.05,8666.35,10133.6
2018-09-24 10:25:11,Sell,1,2923.0,2923.0,2933.25,2.05,stop loss,-262.5,-264.55,8401.800000000001,10133.6
2018-09-25 09:49:55,Sell,1,2926.0,2930.25,2921.0,2.05,entry_sell,0,-2.05,8399.750000000002,10133.6
2018-09-25 10:12:25,Buy,1,2925.0,2925.0,2921.0,2.05,stop loss,50.0,47.95,8447.7,10133.6
2018-09-26 09:40:04,Buy,1,2925.25,2922.0,2930.25,2.05,entry_buy,0,-2.05,8445.650000000001,10133.6
2018-09-26 09:48:04,Sell,1,2925.25,2925.25,2930.25,2.05,stop loss,0.0,-2.05,8443.600000000002,10133.6
2018-09-27 09:40:47,Buy,1,2918.5,2914.0,2923.5,2.05,entry_buy,0,-2.05,8441.550000000001,10133.6
2018-09-27 09:46:21,Sell,1,2919.5,2919.5,2923.5,2.05,stop loss,50.0,47.95,8489.500000000002,10133.6
2018-09-28 10:00:32,Buy,1,2917.25,2912.0,2922.25,2.05,entry_buy,0,-2.05,8487.45,10133.6
2018-09-28 10:27:59,Sell,1,2918.25,2918.25,2922.25,2.05,stop loss,50.0,47.95,8535.400000000001,10133.6
2018-10-01 09:42:37,Buy,1,2936.5,2932.5,2941.5,2.05,entry_buy,0,-2.05,8533.350000000002,10133.6
2018-10-01 09:51:10,Sell,1,2937.5,2937.5,2941.5,2.05,stop loss,50.0,47.95,8581.300000000001,10133.6
2018-10-02 09:44:39,Buy,1,2929.0,2926.25,2934.0,2.05,entry_buy,0,-2.05,8579.250000000002,10133.6
2018-10-02 09:49:55,Sell,1,2929.0,2929.0,2934.0,2.05,stop loss,0.0,-2.05,8577.2,10133.6
2018-10-03 09:42:09,Sell,1,2938.0,2941.0,2933.0,2.05,entry_sell,0,-2.05,8575.150000000001,10133.6
2018-10-03 10:00:04,Buy,1,2938.0,2938.0,2933.0,2.05,stop loss,0.0,-2.05,8573.100000000002,10133.6
2018-10-04 09:41:30,Sell,1,2919.0,2924.0,2914.0,2.05,entry_sell,0,-2.05,8571.050000000001,10133.6
2018-10-04 09:48:09,Buy,1,2919.0,2919.0,2914.0,2.05,stop loss,0.0,-2.05,8569.000000000002,10133.6
2018-10-05 09:58:14,Sell,1,2905.5,2914.0,2900.5,2.05,entry_sell,0,-2.05,8566.950000000003,10133.6
2018-10-05 10:05:08,Buy,1,2905.5,2905.5,2900.5,2.05,stop loss,0.0,-2.05,8564.900000000001,10133.6
2018-10-08 09:42:33,Buy,1,2884.5,2878.0,2889.5,2.05,entry_buy,0,-2.05,8562.850000000002,10133.6
2018-10-08 09:42:50,Sell,1,2884.5,2884.5,2889.5,2.05,stop loss,0.0,-2.05,8560.800000000003,10133.6
2018-10-09 09:41:39,Sell,1,2881.75,2888.5,2876.75,2.05,entry_sell,0,-2.05,8558.750000000002,10133.6
2018-10-09 09:48:14,Buy,1,2880.75,2880.75,2876.75,2.05,stop loss,50.0,47.95,8606.700000000003,10133.6
2018-10-10 09:47:11,Sell,1,2867.75,2880.0,2862.75,2.05,entry_sell,0,-2.05,8604.650000000001,10133.6
2018-10-10 09:50:21,Buy,1,2865.75,2865.75,2862.75,2.05,stop loss,100.0,97.95,8702.600000000002,10133.6
2018-10-11 09:40:09,Sell,1,2773.5,2789.0,2768.5,2.05,entry_sell,0,-2.05,8700.550000000003,10133.6
2018-10-11 09:42:17,Buy,1,2773.5,2773.5,2768.5,2.05,stop loss,0.0,-2.05,8698.500000000002,10133.6
2018-10-12 09:44:26,Sell,1,2766.25,2779.25,2761.25,2.05,entry_sell,0,-2.05,8696.450000000003,10133.6
2018-10-12 09:44:58,Buy,1,2766.25,2766.25,2761.25,2.05,stop loss,0.0,-2.05,8694.400000000001,10133.6
2018-10-15 10:00:55,Sell,1,2759.25,2769.75,2754.25,2.05,entry_sell,0,-2.05,8692.350000000002,10133.6
2018-10-15 10:04:45,Buy,1,2756.25,2756.25,2754.25,2.05,stop loss,150.0,147.95,8840.300000000003,10133.6
2018-10-16 09:44:18,Buy,1,2775.25,2769.75,2780.25,2.05,entry_buy,0,-2.05,8838.250000000002,10133.6
2018-10-16 09:44:36,Sell,1,2775.25,2775.25,2780.25,2.05,stop loss,0.0,-2.05,8836.200000000003,10133.6
2018-10-17 09:58:24,Sell,1,2801.75,2812.75,2796.75,2.05,entry_sell,0,-2.05,8834.150000000003,10133.6
2018-10-17 10:01:30,Buy,1,2798.75,2798.75,2796.75,2.05,stop loss,150.0,147.95,8982.100000000002,10133.6
2018-10-18 10:00:47,Sell,1,2791.75,2802.0,2786.75,2.05,entry_sell,0,-2.05,8980.050000000003,10133.6
2018-10-18 10:14:25,Buy,1,2791.75,2791.75,2786.75,2.05,stop loss,0.0,-2.05,8978.000000000004,10133.6
2018-10-19 09:41:03,Buy,1,2787.75,2778.0,2792.75,2.05,entry_buy,0,-2.05,8975.950000000003,10133.6
2018-10-19 09:41:30,Sell,1,2788.75,2788.75,2792.75,2.05,stop loss,50.0,47.95,9023.900000000003,10133.6
2018-10-22 09:42:17,Sell,1,2770.25,2780.5,2765.25,2.05,entry_sell,0,-2.05,9021.850000000002,10133.6
2018-10-22 09:43:12,Buy,1,2770.25,2770.25,2765.25,2.05,stop loss,0.0,-2.05,9019.800000000003,10133.6
2018-10-23 09:49:09,Buy,1,2722.5,2710.25,2727.5,2.05,entry_buy,0,-2.05,9017.750000000004,10133.6
2018-10-23 09:49:49,Sell,1,2722.5,2722.5,2727.5,2.05,stop loss,0.0,-2.05,9015.700000000003,10133.6
2018-10-24 09:41:45,Buy,1,2741.5,2733.5,2746.5,2.05,entry_buy,0,-2.05,9013.650000000003,10133.6
2018-10-24 09:42:51,Sell,1,2742.5,2742.5,2746.5,2.05,stop loss,50.0,47.95,9061.600000000002,10133.6
2018-10-25 09:41:36,Sell,1,2667.5,2681.0,2662.5,2.05,entry_sell,0,-2.05,9059.550000000003,10133.6
2018-10-25 09:48:44,Buy,1,2681.0,2681.0,2662.5,2.05,stop loss,-675.0,-677.05,8382.500000000004,10133.6
2018-10-26 09:45:10,Buy,1,2668.25,2655.75,2673.25,2.05,entry_buy,0,-2.05,8380.450000000003,10133.6
2018-10-26 09:45:18,Sell,1,2668.25,2668.25,2673.25,2.05,stop loss,0.0,-2.05,8378.400000000003,10133.6
2018-10-29 09:40:00,Sell,1,2689.75,2697.0,2684.75,2.05,entry_sell,0,-2.05,8376.350000000004,10133.6
2018-10-29 09:42:54,Buy,1,2689.75,2689.75,2684.75,2.05,stop loss,0.0,-2.05,8374.300000000003,10133.6
2018-10-30 09:40:24,Buy,1,2647.5,2635.75,2652.5,2.05,entry_buy,0,-2.05,8372.250000000004,10133.6
2018-10-30 09:40:31,Sell,1,2648.5,2648.5,2652.5,2.05,stop loss,50.0,47.95,8420.200000000004,10133.6
2018-10-31 09:41:40,Buy,1,2715.0,2706.25,2720.0,2.05,entry_buy,0,-2.05,8418.150000000003,10133.6
2018-10-31 09:42:36,Sell,1,2716.0,2716.0,2720.0,2.05,stop loss,50.0,47.95,8466.100000000004,10133.6
2018-11-01 09:46:28,Sell,1,2718.0,2726.0,2713.0,2.05,entry_sell,0,-2.05,8464.050000000003,10133.6
2018-11-01 09:46:36,Buy,1,2717.0,2717.0,2713.0,2.05,stop loss,50.0,47.95,8512.000000000004,10133.6
2018-11-02 09:40:43,Buy,1,2754.5,2746.25,2759.5,2.05,entry_buy,0,-2.05,8509.950000000004,10133.6
2018-11-02 09:43:34,Sell,1,2754.5,2754.5,2759.5,2.05,stop loss,0.0,-2.05,8507.900000000003,10133.6
2018-11-05 09:44:35,Sell,1,2726.25,2733.25,2721.25,2.05,entry_sell,0,-2.05,8505.850000000004,10133.6
2018-11-05 09:59:35,Buy,1,2725.25,2725.25,2721.25,2.05,stop loss,50.0,47.95,8553.800000000003,10133.6
2018-11-06 09:42:08,Buy,1,2747.75,2735.75,2752.75,2.05,entry_buy,0,-2.05,8551.750000000004,10133.6
2018-11-06 09:42:19,Sell,1,2747.75,2747.75,2752.75,2.05,stop loss,0.0,-2.05,8549.700000000004,10133.6
2018-11-07 09:54:09,Sell,1,2777.5,2787.75,2772.5,2.05,entry_sell,0,-2.05,8547.650000000003,10133.6
2018-11-07 10:06:04,Buy,1,2775.5,2775.5,2772.5,2.05,stop loss,100.0,97.95,8645.600000000004,10133.6
2018-11-08 09:40:40,Buy,1,2810.25,2804.0,2815.25,2.05,entry_buy,0,-2.05,8643.550000000005,10133.6
2018-11-08 09:47:48,Sell,1,2810.25,2810.25,2815.25,2.05,stop loss,0.0,-2.05,8641.500000000004,10133.6
2018-11-09 09:40:23,Sell,1,2788.5,2795.25,2783.5,2.05,entry_sell,0,-2.05,8639.450000000004,10133.6
2018-11-09 09:41:17,Buy,1,2788.5,2788.5,2783.5,2.05,stop loss,0.0,-2.05,8637.400000000005,10133.6
2018-11-12 09:42:54,Sell,1,2762.75,2777.5,2757.75,2.05,entry_sell,0,-2.05,8635.350000000004,10133.6
2018-11-12 09:44:16,Buy,1,2762.75,2762.75,2757.75,2.05,stop loss,0.0,-2.05,8633.300000000005,10133.6
2018-11-13 09:48:09,Buy,1,2743.75,2732.5,2748.75,2.05,entry_buy,0,-2.05,8631.250000000004,10133.6
2018-11-13 10:00:22,Sell,1,2732.5,2732.5,2748.75,2.05,stop loss,-562.5,-564.55,8066.700000000004,10133.6
2018-11-14 09:45:08,Buy,1,2747.0,2740.5,2752.0,2.05,entry_buy,0,-2.05,8064.650000000004,10133.6
2018-11-14 09:45:36,Sell,1,2747.0,2747.0,2752.0,2.05,stop loss,0.0,-2.05,8062.600000000004,10133.6
2018-11-15 09:44:28,Buy,1,2692.75,2677.75,2697.75,2.05,entry_buy,0,-2.05,8060.550000000005,10133.6
2018-11-15 09:45:04,Sell,1,2693.75,2693.75,2697.75,2.05,stop loss,50.0,47.95,8108.500000000005,10133.6
2018-11-16 09:45:18,Buy,1,2722.5,2713.25,2727.5,2.05,entry_buy,0,-2.05,8106.450000000004,10133.6
2018-11-16 09:46:53,Sell,1,2723.5,2723.5,2727.5,2.05,stop loss,50.0,47.95,8154.400000000005,10133.6
2018-11-19 09:42:16,Buy,1,2733.25,2727.0,2738.25,2.05,entry_buy,0,-2.05,8152.350000000005,10133.6
2018-11-19 09:42:52,Sell,1,2733.25,2733.25,2738.25,2.05,stop loss,0.0,-2.05,8150.300000000005,10133.6
2018-11-20 09:40:15,Buy,1,2660.0,2649.75,2665.0,2.05,entry_buy,0,-2.05,8148.250000000005,10133.6
2018-11-20 09:41:35,Sell,1,2660.0,2660.0,2665.0,2.05,stop loss,0.0,-2.05,8146.200000000004,10133.6
2018-11-21 09:40:58,Sell,1,2655.5,2663.0,2650.5,2.05,entry_sell,0,-2.05,8144.150000000005,10133.6
2018-11-21 09:40:58,Buy,1,2655.5,2655.5,2650.5,2.05,stop loss,0.0,-2.05,8142.100000000005,10133.6
2018-11-22 10:19:27,Sell,1,2641.75,2643.75,2636.75,2.05,entry_sell,0,-2.05,8140.050000000005,10133.6
2018-11-22 10:29:22,Buy,1,2636.75,2637.75,2636.75,2.05,take profit,250.0,247.95,8388.000000000005,10133.6
2018-11-23 09:44:01,Buy,1,2638.5,2630.0,2643.5,2.05,entry_buy,0,-2.05,8385.950000000004,10133.6
2018-11-23 09:46:57,Sell,1,2639.5,2639.5,2643.5,2.05,stop loss,50.0,47.95,8433.900000000005,10133.6
2018-11-26 09:40:09,Buy,1,2661.25,2655.75,2666.25,2.05,entry_buy,0,-2.05,8431.850000000006,10133.6
2018-11-26 09:41:02,Sell,1,2661.25,2661.25,2666.25,2.05,stop loss,0.0,-2.05,8429.800000000005,10133.6
2018-11-27 09:40:19,Sell,1,2659.5,2668.25,2654.5,2.05,entry_sell,0,-2.05,8427.750000000005,10133.6
2018-11-27 09:40:55,Buy,1,2659.5,2659.5,2654.5,2.05,stop loss,0.0,-2.05,8425.700000000004,10133.6
2018-11-28 09:40:10,Buy,1,2697.5,2692.5,2702.5,2.05,entry_buy,0,-2.05,8423.650000000005,10133.6
2018-11-28 09:44:15,Sell,1,2692.5,2692.5,2702.5,2.05,stop loss,-250.0,-252.05,8171.600000000006,10133.6
2018-11-29 09:48:16,Sell,1,2733.5,2739.0,2728.5,2.05,entry_sell,0,-2.05,8169.550000000006,10133.6
2018-11-29 10:02:54,Buy,1,2733.5,2733.5,2728.5,2.05,stop loss,0.0,-2.05,8167.5000000000055,10133.6
2018-11-30 09:45:51,Buy,1,2739.0,2733.25,2744.0,2.05,entry_buy,0,-2.05,8165.450000000005,10133.6
2018-11-30 09:47:54,Sell,1,2739.0,2739.0,2744.0,2.05,stop loss,0.0,-2.05,8163.400000000005,10133.6
2018-12-03 09:41:30,Sell,1,2796.0,2802.5,2791.0,2.05,entry_sell,0,-2.05,8161.350000000006,10133.6
2018-12-03 09:49:40,Buy,1,2793.0,2793.0,2791.0,2.05,stop loss,150.0,147.95,8309.300000000007,10133.6
2018-12-04 09:42:39,Sell,1,2780.5,2787.25,2775.5,2.05,entry_sell,0,-2.05,8307.250000000005,10133.6
2018-12-04 09:45:25,Buy,1,2779.5,2779.5,2775.5,2.05,stop loss,50.0,47.95,8355.200000000006,10133.6
2018-12-06 09:54:04,Sell,1,2648.25,2669.25,2643.25,2.05,entry_sell,0,-2.05,8353.150000000005,10133.6
2018-12-06 09:54:04,Buy,1,2648.25,2648.25,2643.25,2.05,stop loss,0.0,-2.05,8351.100000000006,10133.6
2018-12-07 09:40:31,Buy,1,2703.5,2689.5,2708.5,2.05,entry_buy,0,-2.05,8349.050000000007,10133.6
2018-12-07 09:41:00,Sell,1,2703.5,2703.5,2708.5,2.05,stop loss,0.0,-2.05,8347.000000000005,10133.6
2018-12-10 09:48:16,Sell,1,2628.5,2639.25,2623.5,2.05,entry_sell,0,-2.05,8344.950000000006,10133.6
2018-12-10 09:48:17,Buy,1,2628.5,2628.5,2623.5,2.05,stop loss,0.0,-2.05,8342.900000000005,10133.6
2018-12-11 09:40:00,Sell,1,2668.5,2675.5,2663.5,2.05,entry_sell,0,-2.05,8340.850000000006,10133.6
2018-12-11 09:50:09,Buy,1,2668.5,2668.5,2663.5,2.05,stop loss,0.0,-2.05,8338.800000000007,10133.6
2018-12-13 09:51:46,Sell,1,2663.25,2673.0,2658.25,2.05,entry_sell,0,-2.05,8336.750000000005,10133.6
2018-12-13 09:52:05,Buy,1,2662.25,2662.25,2658.25,2.05,stop loss,50.0,47.95,8384.700000000006,10133.6
2018-12-14 09:40:07,Buy,1,2630.25,2625.0,2635.25,2.05,entry_buy,0,-2.05,8382.650000000007,10133.6
2018-12-14 09:42:10,Sell,1,2630.25,2630.25,2635.25,2.05,stop loss,0.0,-2.05,8380.600000000006,10133.6
2018-12-17 09:41:11,Sell,1,2580.5,2593.75,2575.5,2.05,entry_sell,0,-2.05,8378.550000000007,10133.6
2018-12-17 09:41:30,Buy,1,2580.5,2580.5,2575.5,2.05,stop loss,0.0,-2.05,8376.500000000007,10133.6
2018-12-18 09:41:49,Sell,1,2566.5,2572.75,2561.5,2.05,entry_sell,0,-2.05,8374.450000000006,10133.6
2018-12-18 09:45:10,Buy,1,2572.75,2572.75,2561.5,2.05,stop loss,-312.5,-314.55,8059.900000000007,10133.6
2018-12-19 09:41:17,Buy,1,2556.25,2546.75,2561.25,2.05,entry_buy,0,-2.05,8057.850000000007,10133.6
2018-12-19 09:43:34,Sell,1,2556.25,2556.25,2561.25,2.05,stop loss,0.0,-2.05,8055.800000000007,10133.6
2018-12-20 09:41:17,Sell,1,2492.25,2503.75,2487.25,2.05,entry_sell,0,-2.05,8053.750000000006,10133.6
2018-12-20 09:41:32,Buy,1,2492.25,2492.25,2487.25,2.05,stop loss,0.0,-2.05,8051.700000000006,10133.6
2018-12-21 09:43:12,Buy,1,2483.0,2471.5,2488.0,2.05,entry_buy,0,-2.05,8049.650000000007,10133.6
2018-12-21 09:43:22,Sell,1,2483.0,2483.0,2488.0,2.05,stop loss,0.0,-2.05,8047.600000000007,10133.6
2018-12-24 09:42:25,Sell,1,2394.5,2409.5,2389.5,2.05,entry_sell,0,-2.05,8045.550000000007,10133.6
2018-12-24 09:42:32,Buy,1,2394.5,2394.5,2389.5,2.05,stop loss,0.0,-2.05,8043.500000000007,10133.6
2018-12-26 09:58:46,Sell,1,2367.5,2387.0,2362.5,2.05,entry_sell,0,-2.05,8041.450000000007,10133.6
2018-12-26 09:59:13,Buy,1,2366.5,2366.5,2362.5,2.05,stop loss,50.0,47.95,8089.400000000007,10133.6
2018-12-27 09:47:29,Sell,1,2429.25,2445.75,2424.25,2.05,entry_sell,0,-2.05,8087.350000000007,10133.6
2018-12-27 09:48:11,Buy,1,2428.25,2428.25,2424.25,2.05,stop loss,50.0,47.95,8135.300000000007,10133.6
2018-12-28 09:46:11,Buy,1,2506.75,2491.25,2511.75,2.05,entry_buy,0,-2.05,8133.250000000007,10133.6
2018-12-28 09:46:21,Sell,1,2506.75,2506.75,2511.75,2.05,stop loss,0.0,-2.05,8131.200000000007,10133.6
2018-12-31 09:51:13,Sell,1,2501.0,2510.0,2496.0,2.05,entry_sell,0,-2.05,8129.150000000007,10133.6
2018-12-31 09:52:08,Buy,1,2501.0,2501.0,2496.0,2.05,stop loss,0.0,-2.05,8127.100000000008,10133.6
2019-01-02 09:42:08,Buy,1,2475.25,2467.0,2480.25,2.05,entry_buy,0,-2.05,8125.0500000000075,10133.6
2019-01-02 09:43:09,Sell,1,2475.25,2475.25,2480.25,2.05,stop loss,0.0,-2.05,8123.000000000007,10133.6
2019-01-03 09:40:01,Sell,1,2480.75,2493.5,2475.75,2.05,entry_sell,0,-2.05,8120.950000000007,10133.6
2019-01-03 09:46:37,Buy,1,2480.75,2480.75,2475.75,2.05,stop loss,0.0,-2.05,8118.900000000007,10133.6
2019-01-04 09:42:44,Buy,1,2489.0,2478.75,2494.0,2.05,entry_buy,0,-2.05,8116.850000000008,10133.6
2019-01-04 09:42:51,Sell,1,2489.0,2489.0,2494.0,2.05,stop loss,0.0,-2.05,8114.8000000000075,10133.6
2019-01-07 09:51:58,Sell,1,2526.5,2537.0,2521.5,2.05,entry_sell,0,-2.05,8112.750000000007,10133.6
2019-01-07 09:54:02,Buy,1,2525.5,2525.5,2521.5,2.05,stop loss,50.0,47.95,8160.700000000008,10133.6
2019-01-08 09:43:03,Buy,1,2579.0,2573.75,2584.0,2.05,entry_buy,0,-2.05,8158.650000000008,10133.6
2019-01-08 09:44:56,Sell,1,2579.75,2579.75,2584.0,2.05,stop loss,37.5,35.45,8194.100000000008,10133.6
2019-01-09 09:46:32,Sell,1,2580.5,2586.5,2575.5,2.05,entry_sell,0,-2.05,8192.050000000008,10133.6
2019-01-09 09:46:32,Buy,1,2580.5,2580.5,2575.5,2.05,stop loss,0.0,-2.05,8190.000000000007,10133.6
2019-01-10 09:44:02,Sell,1,2565.75,2571.75,2560.75,2.05,entry_sell,0,-2.05,8187.950000000008,10133.6
2019-01-10 09:44:16,Buy,1,2565.75,2565.75,2560.75,2.05,stop loss,0.0,-2.05,8185.900000000008,10133.6
2019-01-11 09:42:40,Sell,1,2580.75,2585.5,2575.75,2.05,entry_sell,0,-2.05,8183.850000000008,10133.6
2019-01-11 09:43:04,Buy,1,2579.75,2579.75,2575.75,2.05,stop loss,50.0,47.95,8231.800000000008,10133.6
2019-01-14 09:40:05,Buy,1,2576.5,2570.75,2581.5,2.05,entry_buy,0,-2.05,8229.750000000007,10133.6
2019-01-14 09:40:57,Sell,1,2577.5,2577.5,2581.5,2.05,stop loss,50.0,47.95,8277.700000000008,10133.6
2019-01-15 09:43:18,Buy,1,2597.25,2584.25,2602.25,2.05,entry_buy,0,-2.05,8275.650000000009,10133.6
2019-01-15 09:45:50,Sell,1,2597.25,2597.25,2602.25,2.05,stop loss,0.0,-2.05,8273.600000000008,10133.6
2019-01-16 09:41:30,Buy,1,2619.25,2612.75,2624.25,2.05,entry_buy,0,-2.05,8271.550000000008,10133.6
2019-01-16 09:47:08,Sell,1,2621.25,2621.25,2624.25,2.05,stop loss,100.0,97.95,8369.500000000007,10133.6
2019-01-17 09:46:47,Buy,1,2613.5,2605.5,2618.5,2.05,entry_buy,0,-2.05,8367.450000000008,10133.6
2019-01-17 09:51:17,Sell,1,2613.5,2613.5,2618.5,2.05,stop loss,0.0,-2.05,8365.400000000009,10133.6
2019-01-18 09:40:08,Sell,1,2650.75,2657.75,2645.75,2.05,entry_sell,0,-2.05,8363.350000000008,10133.6
2019-01-18 09:43:12,Buy,1,2650.75,2650.75,2645.75,2.05,stop loss,0.0,-2.05,8361.300000000008,10133.6
2019-01-21 12:35:09,Buy,1,2663.25,2655.75,2668.25,2.05,entry_buy,0,-2.05,8359.25000000001,10133.6
2019-01-21 12:59:38,Sell,1,2663.25,2663.25,2668.25,2.05,stop loss,0.0,-2.05,8357.200000000008,10133.6
2019-01-22 09:40:41,Sell,1,2651.25,2656.5,2646.25,2.05,entry_sell,0,-2.05,8355.150000000009,10133.6
2019-01-22 09:41:15,Buy,1,2651.25,2651.25,2646.25,2.05,stop loss,0.0,-2.05,8353.10000000001,10133.6
