date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-02-25 09:32:27,Buy,1,7153.75,7147.25,7177.75,2.05,entry_buy,0,-2.05,9778.25,10492.6
2019-02-25 09:59:56,Sell,1,7147.25,7147.25,7177.75,2.05,stop loss,-130.0,-132.05,9646.199999999999,10492.6
2019-02-26 09:32:19,Sell,1,7094.5,7107.25,7070.5,2.05,entry_sell,0,-2.05,9644.15,10492.6
2019-02-26 09:38:34,Buy,1,7107.25,7107.25,7070.5,2.05,stop loss,-255.0,-257.05,9387.1,10492.6
2019-02-27 09:32:30,Buy,1,7109.0,7093.5,7133.0,2.05,entry_buy,0,-2.05,9385.05,10492.6
2019-02-27 09:56:03,Sell,1,7093.5,7093.5,7133.0,2.05,stop loss,-310.0,-312.05,9073.0,10492.6
2019-02-28 09:33:14,Buy,1,7108.0,7093.75,7132.0,2.05,entry_buy,0,-2.05,9070.95,10492.6
2019-02-28 10:06:05,Sell,1,7093.75,7093.75,7132.0,2.05,stop loss,-285.0,-287.05,8783.9,10492.6
2019-03-01 09:34:33,Sell,1,7147.75,7162.0,7123.75,2.05,entry_sell,0,-2.05,8781.85,10492.6
2019-03-01 10:23:11,Buy,1,7123.75,7162.0,7123.75,2.05,take profit,480.0,477.95,9259.8,10492.6
2019-03-04 09:36:06,Buy,1,7207.25,7193.75,7231.25,2.05,entry_buy,0,-2.05,9257.75,10492.6
2019-03-04 10:10:12,Sell,1,7193.75,7193.75,7231.25,2.05,stop loss,-270.0,-272.05,8985.7,10492.6
2019-03-05 09:32:13,Sell,1,7146.75,7161.0,7122.75,2.05,entry_sell,0,-2.05,8983.65,10492.6
2019-03-05 09:36:06,Buy,1,7161.0,7161.0,7122.75,2.05,stop loss,-285.0,-287.05,8696.6,10492.6
2019-03-07 09:33:10,Buy,1,7129.5,7121.0,7153.5,2.05,entry_buy,0,-2.05,8694.55,10492.6
2019-03-07 09:34:12,Sell,1,7121.0,7121.0,7153.5,2.05,stop loss,-170.0,-172.05,8522.5,10492.6
2019-03-08 09:32:07,Buy,1,6985.25,6970.75,7009.25,2.05,entry_buy,0,-2.05,8520.45,10492.6
2019-03-08 10:07:03,Sell,1,6970.75,6970.75,7009.25,2.05,stop loss,-290.0,-292.05,8228.4,10492.6
2019-03-11 09:32:44,Buy,1,7085.5,7072.5,7109.5,2.05,entry_buy,0,-2.05,8226.35,10492.6
2019-03-11 09:39:29,Sell,1,7109.5,7072.5,7109.5,2.05,take profit,480.0,477.95,8704.300000000001,10492.6
2019-03-12 09:32:31,Sell,1,7200.25,7209.0,7176.25,2.05,entry_sell,0,-2.05,8702.25,10492.6
2019-03-12 09:38:04,Buy,1,7209.0,7209.0,7176.25,2.05,stop loss,-175.0,-177.05,8525.2,10492.6
2019-03-13 09:33:20,Sell,1,7259.75,7268.5,7235.75,2.05,entry_sell,0,-2.05,8523.150000000001,10492.6
2019-03-13 09:35:35,Buy,1,7268.5,7268.5,7235.75,2.05,stop loss,-175.0,-177.05,8346.1,10492.6
2019-03-14 09:32:10,Sell,1,7284.0,7294.5,7260.0,2.05,entry_sell,0,-2.05,8344.050000000001,10492.6
2019-03-14 12:03:27,Buy,1,7294.5,7294.5,7260.0,2.05,stop loss,-210.0,-212.05,8132.000000000001,10492.6
2019-03-15 09:32:54,Sell,1,7296.5,7302.75,7272.5,2.05,entry_sell,0,-2.05,8129.950000000001,10492.6
2019-03-15 09:40:32,Buy,1,7302.75,7302.75,7272.5,2.05,stop loss,-125.0,-127.05,8002.900000000001,10492.6
2019-03-18 09:32:01,Buy,1,7344.25,7335.25,7368.25,2.05,entry_buy,0,-2.05,8000.85,10492.6
2019-03-18 09:59:50,Sell,1,7368.25,7335.25,7368.25,2.05,take profit,480.0,477.95,8478.800000000001,10492.6
2019-03-19 09:32:12,Buy,1,7397.5,7385.5,7421.5,2.05,entry_buy,0,-2.05,8476.75,10492.6
2019-03-19 09:40:08,Sell,1,7385.5,7385.5,7421.5,2.05,stop loss,-240.0,-242.05,8234.7,10492.6
2019-03-20 09:34:12,Sell,1,7370.5,7384.5,7346.5,2.05,entry_sell,0,-2.05,8232.650000000001,10492.6
2019-03-20 10:07:58,Buy,1,7384.5,7384.5,7346.5,2.05,stop loss,-280.0,-282.05,7950.6,10492.6
2019-03-21 09:35:06,Buy,1,7404.25,7387.0,7428.25,2.05,entry_buy,0,-2.05,7948.550000000001,10492.6
2019-03-21 09:41:24,Sell,1,7428.25,7387.0,7428.25,2.05,take profit,480.0,477.95,8426.5,10492.6
2019-03-22 09:32:04,Buy,1,7501.25,7488.5,7525.25,2.05,entry_buy,0,-2.05,8424.45,10492.6
2019-03-22 09:46:18,Sell,1,7488.5,7488.5,7525.25,2.05,stop loss,-255.0,-257.05,8167.400000000001,10492.6
2019-03-25 09:32:04,Sell,1,7319.25,7336.25,7295.25,2.05,entry_sell,0,-2.05,8165.35,10492.6
2019-03-25 09:35:05,Buy,1,7336.25,7336.25,7295.25,2.05,stop loss,-340.0,-342.05,7823.300000000001,10492.6
2019-03-26 09:32:05,Buy,1,7408.75,7400.25,7432.75,2.05,entry_buy,0,-2.05,7821.25,10492.6
2019-03-26 09:57:41,Sell,1,7432.75,7400.25,7432.75,2.05,take profit,480.0,477.95,8299.2,10492.6
2019-03-27 09:32:02,Buy,1,7399.0,7385.5,7423.0,2.05,entry_buy,0,-2.05,8297.150000000001,10492.6
2019-03-27 09:37:47,Sell,1,7385.5,7385.5,7423.0,2.05,stop loss,-270.0,-272.05,8025.1,10492.6
2019-03-28 09:32:16,Sell,1,7346.75,7355.25,7322.75,2.05,entry_sell,0,-2.05,8023.050000000001,10492.6
2019-03-28 09:42:19,Buy,1,7322.75,7355.25,7322.75,2.05,take profit,480.0,477.95,8501.0,10492.6
2019-03-29 09:32:39,Sell,1,7395.5,7404.0,7371.5,2.05,entry_sell,0,-2.05,8498.95,10492.6
2019-03-29 09:50:25,Buy,1,7371.5,7404.0,7371.5,2.05,take profit,480.0,477.95,8976.900000000001,10492.6
2019-04-01 09:32:06,Buy,1,7478.75,7470.5,7502.75,2.05,entry_buy,0,-2.05,8974.85,10492.6
2019-04-01 09:36:19,Sell,1,7470.5,7470.5,7502.75,2.05,stop loss,-165.0,-167.05,8807.800000000001,10492.6
2019-04-02 09:32:03,Sell,1,7496.0,7505.25,7472.0,2.05,entry_sell,0,-2.05,8805.75,10492.6
2019-04-02 09:37:41,Buy,1,7505.25,7505.25,7472.0,2.05,stop loss,-185.0,-187.05,8618.7,10492.6
2019-04-03 09:32:11,Sell,1,7558.25,7568.5,7534.25,2.05,entry_sell,0,-2.05,8616.650000000001,10492.6
2019-04-03 09:41:00,Buy,1,7568.5,7568.5,7534.25,2.05,stop loss,-205.0,-207.05,8409.6,10492.6
2019-04-04 09:32:44,Buy,1,7578.75,7567.0,7602.75,2.05,entry_buy,0,-2.05,8407.550000000001,10492.6
2019-04-04 10:21:44,Sell,1,7567.0,7567.0,7602.75,2.05,stop loss,-235.0,-237.05,8170.500000000001,10492.6
2019-04-05 09:33:28,Sell,1,7586.25,7594.5,7562.25,2.05,entry_sell,0,-2.05,8168.450000000001,10492.6
2019-04-05 09:35:33,Buy,1,7594.5,7594.5,7562.25,2.05,stop loss,-165.0,-167.05,8001.4000000000015,10492.6
2019-04-08 09:34:09,Sell,1,7584.25,7594.5,7560.25,2.05,entry_sell,0,-2.05,7999.350000000001,10492.6
2019-04-08 10:33:01,Buy,1,7594.5,7594.5,7560.25,2.05,stop loss,-205.0,-207.05,7792.300000000001,10492.6
2019-04-09 09:35:25,Sell,1,7586.75,7597.5,7562.75,2.05,entry_sell,0,-2.05,7790.250000000001,10492.6
2019-04-09 09:38:14,Buy,1,7597.5,7597.5,7562.75,2.05,stop loss,-215.0,-217.05,7573.200000000001,10492.6
2019-04-10 09:35:06,Buy,1,7607.75,7596.0,7631.75,2.05,entry_buy,0,-2.05,7571.150000000001,10492.6
2019-04-10 15:09:27,Sell,1,7631.75,7596.0,7631.75,2.05,take profit,480.0,477.95,8049.1,10492.6
2019-04-11 09:36:00,Sell,1,7633.25,7648.5,7609.25,2.05,entry_sell,0,-2.05,8047.050000000001,10492.6
2019-04-11 13:41:16,Buy,1,7609.25,7648.5,7609.25,2.05,take profit,480.0,477.95,8525.0,10492.6
2019-04-12 09:41:33,Buy,1,7650.75,7641.5,7674.75,2.05,entry_buy,0,-2.05,8522.95,10492.6
2019-04-12 09:47:06,Sell,1,7641.5,7641.5,7674.75,2.05,stop loss,-185.0,-187.05,8335.900000000001,10492.6
2019-04-15 09:33:54,Buy,1,7656.5,7648.5,7680.5,2.05,entry_buy,0,-2.05,8333.85,10492.6
2019-04-15 09:47:16,Sell,1,7648.5,7648.5,7680.5,2.05,stop loss,-160.0,-162.05,8171.800000000001,10492.6
2019-04-16 09:32:03,Sell,1,7670.5,7678.25,7646.5,2.05,entry_sell,0,-2.05,8169.750000000001,10492.6
2019-04-16 09:42:40,Buy,1,7678.25,7678.25,7646.5,2.05,stop loss,-155.0,-157.05,8012.700000000001,10492.6
2019-04-17 09:32:00,Buy,1,7731.0,7720.75,7755.0,2.05,entry_buy,0,-2.05,8010.6500000000015,10492.6
2019-04-17 09:35:40,Sell,1,7720.75,7720.75,7755.0,2.05,stop loss,-205.0,-207.05,7803.6,10492.6
2019-04-18 09:32:02,Sell,1,7702.5,7717.0,7678.5,2.05,entry_sell,0,-2.05,7801.550000000001,10492.6
2019-04-18 10:03:15,Buy,1,7678.5,7717.0,7678.5,2.05,take profit,480.0,477.95,8279.5,10492.6
2019-04-22 09:32:03,Buy,1,7680.5,7671.0,7704.5,2.05,entry_buy,0,-2.05,8277.45,10492.6
2019-04-22 10:04:49,Sell,1,7704.5,7671.0,7704.5,2.05,take profit,480.0,477.95,8755.400000000001,10492.6
2019-04-23 09:32:07,Sell,1,7743.25,7751.0,7719.25,2.05,entry_sell,0,-2.05,8753.35,10492.6
2019-04-23 09:37:21,Buy,1,7751.0,7751.0,7719.25,2.05,stop loss,-155.0,-157.05,8596.300000000001,10492.6
2019-04-24 09:32:02,Buy,1,7842.25,7831.0,7866.25,2.05,entry_buy,0,-2.05,8594.25,10492.6
2019-04-24 09:33:38,Sell,1,7831.0,7831.0,7866.25,2.05,stop loss,-225.0,-227.05,8367.2,10492.6
2019-04-25 09:32:00,Sell,1,7857.0,7864.75,7833.0,2.05,entry_sell,0,-2.05,8365.150000000001,10492.6
2019-04-25 09:36:06,Buy,1,7833.0,7864.75,7833.0,2.05,take profit,480.0,477.95,8843.1,10492.6
2019-04-26 09:32:57,Sell,1,7806.25,7824.0,7782.25,2.05,entry_sell,0,-2.05,8841.050000000001,10492.6
2019-04-26 09:39:13,Buy,1,7782.25,7824.0,7782.25,2.05,take profit,480.0,477.95,9319.000000000002,10492.6
2019-04-29 09:32:55,Buy,1,7847.25,7837.75,7871.25,2.05,entry_buy,0,-2.05,9316.95,10492.6
2019-04-29 09:50:24,Sell,1,7837.75,7837.75,7871.25,2.05,stop loss,-190.0,-192.05,9124.900000000001,10492.6
2019-04-30 09:32:44,Buy,1,7793.25,7776.5,7817.25,2.05,entry_buy,0,-2.05,9122.850000000002,10492.6
2019-04-30 10:27:58,Sell,1,7776.5,7776.5,7817.25,2.05,stop loss,-335.0,-337.05,8785.800000000001,10492.6
2019-05-01 09:34:36,Sell,1,7839.5,7847.25,7815.5,2.05,entry_sell,0,-2.05,8783.750000000002,10492.6
2019-05-01 09:40:13,Buy,1,7847.25,7847.25,7815.5,2.05,stop loss,-155.0,-157.05,8626.7,10492.6
2019-05-02 09:32:05,Buy,1,7767.75,7754.75,7791.75,2.05,entry_buy,0,-2.05,8624.650000000001,10492.6
2019-05-02 09:34:24,Sell,1,7754.75,7754.75,7791.75,2.05,stop loss,-260.0,-262.05,8362.600000000002,10492.6
2019-05-03 09:35:42,Sell,1,7786.0,7799.75,7762.0,2.05,entry_sell,0,-2.05,8360.550000000001,10492.6
2019-05-03 09:47:49,Buy,1,7799.75,7799.75,7762.0,2.05,stop loss,-275.0,-277.05,8083.500000000002,10492.6
2019-05-06 09:32:01,Buy,1,7708.0,7684.0,7732.0,2.05,entry_buy,0,-2.05,8081.450000000002,10492.6
2019-05-06 09:38:33,Sell,1,7732.0,7684.0,7732.0,2.05,take profit,480.0,477.95,8559.400000000001,10492.6
2019-05-07 09:34:46,Buy,1,7738.25,7718.5,7762.25,2.05,entry_buy,0,-2.05,8557.350000000002,10492.6
2019-05-07 09:48:13,Sell,1,7718.5,7718.5,7762.25,2.05,stop loss,-395.0,-397.05,8160.300000000002,10492.6
2019-05-08 09:33:11,Sell,1,7629.0,7651.0,7605.0,2.05,entry_sell,0,-2.05,8158.250000000002,10492.6
2019-05-08 09:39:17,Buy,1,7605.0,7651.0,7605.0,2.05,take profit,480.0,477.95,8636.200000000003,10492.6
2019-05-09 09:32:00,Buy,1,7562.5,7538.5,7586.5,2.05,entry_buy,0,-2.05,8634.150000000001,10492.6
2019-05-09 09:36:55,Sell,1,7538.5,7538.5,7586.5,2.05,stop loss,-480.0,-482.05,8152.100000000002,10492.6
2019-05-10 09:32:14,Sell,1,7557.0,7575.5,7533.0,2.05,entry_sell,0,-2.05,8150.050000000002,10492.6
2019-05-10 09:38:36,Buy,1,7575.5,7575.5,7533.0,2.05,stop loss,-370.0,-372.05,7778.000000000002,10492.6
2019-05-13 09:32:06,Buy,1,7432.75,7408.75,7456.75,2.05,entry_buy,0,-2.05,7775.950000000002,10492.6
2019-05-13 09:50:12,Sell,1,7408.75,7408.75,7456.75,2.05,stop loss,-480.0,-482.05,7293.9000000000015,10492.6
2019-05-14 09:35:42,Sell,1,7369.5,7388.25,7345.5,2.05,entry_sell,0,-2.05,7291.850000000001,10492.6
2019-05-14 09:38:49,Buy,1,7388.25,7388.25,7345.5,2.05,stop loss,-375.0,-377.05,6914.800000000001,10492.6
2019-05-15 09:34:08,Buy,1,7383.25,7363.0,7407.25,2.05,entry_buy,0,-2.05,6912.750000000001,10492.6
2019-05-15 09:47:55,Sell,1,7407.25,7363.0,7407.25,2.05,take profit,480.0,477.95,7390.700000000001,10492.6
2019-05-16 09:32:18,Buy,1,7527.0,7511.75,7551.0,2.05,entry_buy,0,-2.05,7388.650000000001,10492.6
2019-05-16 09:41:37,Sell,1,7551.0,7511.75,7551.0,2.05,take profit,480.0,477.95,7866.6,10492.6
2019-05-17 09:32:59,Buy,1,7537.5,7516.0,7561.5,2.05,entry_buy,0,-2.05,7864.55,10492.6
2019-05-17 09:41:56,Sell,1,7561.5,7516.0,7561.5,2.05,take profit,480.0,477.95,8342.5,10492.6
2019-05-20 09:34:59,Sell,1,7398.75,7416.75,7374.75,2.05,entry_sell,0,-2.05,8340.45,10492.6
2019-05-20 09:37:08,Buy,1,7374.75,7416.75,7374.75,2.05,take profit,480.0,477.95,8818.4,10492.6
2019-05-21 09:32:03,Buy,1,7462.0,7444.25,7486.0,2.05,entry_buy,0,-2.05,8816.35,10492.6
2019-05-21 09:45:13,Sell,1,7444.25,7444.25,7486.0,2.05,stop loss,-355.0,-357.05,8459.300000000001,10492.6
2019-05-22 09:32:15,Buy,1,7434.5,7420.0,7458.5,2.05,entry_buy,0,-2.05,8457.25,10492.6
2019-05-22 10:15:14,Sell,1,7458.5,7420.0,7458.5,2.05,take profit,480.0,477.95,8935.2,10492.6
2019-05-23 09:33:16,Sell,1,7337.0,7346.0,7313.0,2.05,entry_sell,0,-2.05,8933.150000000001,10492.6
2019-05-23 09:45:01,Buy,1,7313.0,7346.0,7313.0,2.05,take profit,480.0,477.95,9411.1,10492.6
2019-05-24 09:32:20,Buy,1,7371.25,7355.75,7395.25,2.05,entry_buy,0,-2.05,9409.050000000001,10492.6
2019-05-24 09:56:12,Sell,1,7355.75,7355.75,7395.25,2.05,stop loss,-310.0,-312.05,9097.0,10492.6
2019-05-27 09:32:18,Sell,1,7314.0,7318.5,7290.0,2.05,entry_sell,0,-2.05,9094.95,10492.6
2019-05-27 09:52:19,Buy,1,7318.5,7318.5,7290.0,2.05,stop loss,-90.0,-92.05,9002.900000000001,10492.6
2019-05-28 09:32:18,Buy,1,7339.5,7325.25,7363.5,2.05,entry_buy,0,-2.05,9000.85,10492.6
2019-05-28 09:39:12,Sell,1,7363.5,7325.25,7363.5,2.05,take profit,480.0,477.95,9478.800000000001,10492.6
2019-05-29 09:32:28,Sell,1,7228.75,7245.75,7204.75,2.05,entry_sell,0,-2.05,9476.75,10492.6
2019-05-29 10:15:05,Buy,1,7245.75,7245.75,7204.75,2.05,stop loss,-340.0,-342.05,9134.7,10492.6
2019-05-30 09:32:15,Buy,1,7252.25,7238.0,7276.25,2.05,entry_buy,0,-2.05,9132.650000000001,10492.6
2019-05-30 11:01:15,Sell,1,7238.0,7238.0,7276.25,2.05,stop loss,-285.0,-287.05,8845.6,10492.6
2019-05-31 09:33:35,Sell,1,7158.5,7171.0,7134.5,2.05,entry_sell,0,-2.05,8843.550000000001,10492.6
2019-05-31 09:50:53,Buy,1,7134.5,7171.0,7134.5,2.05,take profit,480.0,477.95,9321.500000000002,10492.6
2019-06-03 09:34:56,Buy,1,7132.0,7113.75,7156.0,2.05,entry_buy,0,-2.05,9319.45,10492.6
2019-06-03 09:40:55,Sell,1,7113.75,7113.75,7156.0,2.05,stop loss,-365.0,-367.05,8952.400000000001,10492.6
2019-06-04 09:32:00,Sell,1,7049.0,7067.75,7025.0,2.05,entry_sell,0,-2.05,8950.350000000002,10492.6
2019-06-04 10:22:41,Buy,1,7067.75,7067.75,7025.0,2.05,stop loss,-375.0,-377.05,8573.300000000001,10492.6
2019-06-05 09:32:00,Sell,1,7229.75,7242.0,7205.75,2.05,entry_sell,0,-2.05,8571.250000000002,10492.6
2019-06-05 09:44:57,Buy,1,7205.75,7242.0,7205.75,2.05,take profit,480.0,477.95,9049.2,10492.6
2019-06-06 09:32:25,Sell,1,7223.75,7238.5,7199.75,2.05,entry_sell,0,-2.05,9047.150000000001,10492.6
2019-06-06 09:37:40,Buy,1,7238.5,7238.5,7199.75,2.05,stop loss,-295.0,-297.05,8750.100000000002,10492.6
2019-06-07 09:32:13,Buy,1,7321.25,7311.0,7345.25,2.05,entry_buy,0,-2.05,8748.050000000001,10492.6
2019-06-07 09:38:56,Sell,1,7345.25,7311.0,7345.25,2.05,take profit,480.0,477.95,9226.000000000002,10492.6
2019-06-10 09:32:00,Buy,1,7483.0,7469.0,7507.0,2.05,entry_buy,0,-2.05,9223.95,10492.6
2019-06-10 09:40:27,Sell,1,7507.0,7469.0,7507.0,2.05,take profit,480.0,477.95,9701.900000000001,10492.6
2019-06-11 09:32:01,Buy,1,7599.0,7585.5,7623.0,2.05,entry_buy,0,-2.05,9699.850000000002,10492.6
2019-06-11 09:36:38,Sell,1,7585.5,7585.5,7623.0,2.05,stop loss,-270.0,-272.05,9427.800000000001,10492.6
2019-06-13 09:32:01,Sell,1,7585.25,7598.75,7561.25,2.05,entry_sell,0,-2.05,9425.750000000002,10492.6
2019-06-13 09:32:01,Buy,1,7561.25,7598.75,7561.25,2.05,take profit,480.0,477.95,9903.7,10492.6
2019-06-14 09:32:02,Sell,1,7497.25,7507.5,7473.25,2.05,entry_sell,0,-2.05,9901.650000000001,10492.6
2019-06-14 10:49:18,Buy,1,7507.5,7507.5,7473.25,2.05,stop loss,-205.0,-207.05,9694.600000000002,10492.6
2019-06-17 09:32:24,Sell,1,7524.5,7535.0,7500.5,2.05,entry_sell,0,-2.05,9692.550000000001,10492.6
2019-06-17 09:35:07,Buy,1,7535.0,7535.0,7500.5,2.05,stop loss,-210.0,-212.05,9480.500000000002,10492.6
2019-06-18 09:32:02,Sell,1,7626.5,7645.5,7602.5,2.05,entry_sell,0,-2.05,9478.45,10492.6
2019-06-18 09:39:42,Buy,1,7645.5,7645.5,7602.5,2.05,stop loss,-380.0,-382.05,9096.400000000001,10492.6
2019-06-19 09:32:01,Sell,1,7676.0,7685.0,7652.0,2.05,entry_sell,0,-2.05,9094.350000000002,10492.6
2019-06-19 09:37:24,Buy,1,7652.0,7685.0,7652.0,2.05,take profit,480.0,477.95,9572.300000000001,10492.6
2019-06-20 09:32:01,Sell,1,7791.0,7802.5,7767.0,2.05,entry_sell,0,-2.05,9570.250000000002,10492.6
2019-06-20 10:20:20,Buy,1,7767.0,7802.5,7767.0,2.05,take profit,480.0,477.95,10048.200000000003,10492.6
2019-06-21 09:32:16,Sell,1,7743.25,7756.75,7719.25,2.05,entry_sell,0,-2.05,10046.150000000001,10492.6
2019-06-21 09:42:59,Buy,1,7756.75,7756.75,7719.25,2.05,stop loss,-270.0,-272.05,9774.100000000002,10492.6
2019-06-24 09:35:09,Sell,1,7764.5,7776.75,7740.5,2.05,entry_sell,0,-2.05,9772.050000000001,10492.6
2019-06-24 09:40:48,Buy,1,7776.75,7776.75,7740.5,2.05,stop loss,-245.0,-247.05,9525.000000000002,10492.6
2019-06-25 09:32:03,Sell,1,7741.5,7752.75,7717.5,2.05,entry_sell,0,-2.05,9522.95,10492.6
2019-06-25 09:48:35,Buy,1,7717.5,7752.75,7717.5,2.05,take profit,480.0,477.95,10000.900000000001,10492.6
2019-06-26 09:32:12,Buy,1,7684.5,7669.0,7708.5,2.05,entry_buy,0,-2.05,9998.850000000002,10492.6
2019-06-26 09:38:19,Sell,1,7708.5,7669.0,7708.5,2.05,take profit,480.0,477.95,10476.800000000001,10492.6
2019-06-27 09:32:05,Buy,1,7689.0,7679.5,7713.0,2.05,entry_buy,0,-2.05,10474.750000000002,10492.6
2019-06-27 09:39:04,Sell,1,7679.5,7679.5,7713.0,2.05,stop loss,-190.0,-192.05,10282.7,10492.6
2019-06-28 09:35:40,Sell,1,7696.25,7710.25,7672.25,2.05,entry_sell,0,-2.05,10280.650000000001,10492.6
2019-06-28 09:51:13,Buy,1,7672.25,7710.25,7672.25,2.05,take profit,480.0,477.95,10758.600000000002,10758.600000000002
2019-07-08 09:32:00,Sell,1,7804.5,7818.25,7780.5,2.05,entry_sell,0,-2.05,10756.550000000001,10758.600000000002
2019-07-08 09:40:30,Buy,1,7780.5,7818.25,7780.5,2.05,take profit,480.0,477.95,11234.500000000002,11234.500000000002
2019-07-09 09:32:06,Buy,1,7779.0,7765.75,7803.0,2.05,entry_buy,0,-2.05,11232.45,11234.500000000002
2019-07-09 10:00:09,Sell,1,7803.0,7765.75,7803.0,2.05,take profit,480.0,477.95,11710.400000000001,11710.400000000001
2019-07-10 09:32:10,Buy,1,7911.0,7887.5,7935.0,2.05,entry_buy,0,-2.05,11708.350000000002,11710.400000000001
2019-07-10 09:48:09,Sell,1,7935.0,7887.5,7935.0,2.05,take profit,480.0,477.95,12186.300000000001,12186.300000000001
2019-07-11 09:32:06,Sell,1,7933.5,7943.0,7909.5,2.05,entry_sell,0,-2.05,12184.250000000002,12186.300000000001
2019-07-11 09:34:53,Buy,1,7943.0,7943.0,7909.5,2.05,stop loss,-190.0,-192.05,11992.2,12186.300000000001
2019-07-12 09:32:00,Buy,1,7932.0,7924.5,7956.0,2.05,entry_buy,0,-2.05,11990.150000000001,12186.300000000001
2019-07-12 10:44:43,Sell,1,7924.5,7924.5,7956.0,2.05,stop loss,-150.0,-152.05,11838.100000000002,12186.300000000001
2019-07-15 09:32:59,Sell,1,7975.0,7984.5,7951.0,2.05,entry_sell,0,-2.05,11836.050000000001,12186.300000000001
2019-07-15 14:20:52,Buy,1,7984.5,7984.5,7951.0,2.05,stop loss,-190.0,-192.05,11644.000000000002,12186.300000000001
