date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-04-01 09:36:19,Sell,1,7470.5,7470.5,7498.75,2.05,stop loss,-165.0,-167.05,9087.800000000003,9997.95
2019-04-02 09:31:07,Sell,1,7498.25,7505.25,7478.25,2.05,entry_sell,0,-2.05,9085.750000000002,9997.95
2019-04-02 09:37:41,Buy,1,7505.25,7505.25,7478.25,2.05,stop loss,-140.0,-142.05,8943.700000000003,9997.95
2019-04-03 09:31:04,Sell,1,7558.75,7568.5,7538.75,2.05,entry_sell,0,-2.05,8941.650000000003,9997.95
2019-04-03 09:41:00,Buy,1,7568.5,7568.5,7538.75,2.05,stop loss,-195.0,-197.05,8744.600000000002,9997.95
2019-04-04 09:31:04,Buy,1,7572.5,7567.0,7592.5,2.05,entry_buy,0,-2.05,8742.550000000003,9997.95
2019-04-04 09:44:36,Sell,1,7592.5,7572.5,7592.5,2.05,take profit,400.0,397.95,9140.500000000004,9997.95
2019-04-05 09:33:28,Sell,1,7586.25,7594.5,7566.25,2.05,entry_sell,0,-2.05,9138.450000000003,9997.95
2019-04-05 09:35:33,Buy,1,7594.5,7594.5,7566.25,2.05,stop loss,-165.0,-167.05,8971.400000000003,9997.95
2019-04-08 09:34:09,Sell,1,7584.25,7594.5,7564.25,2.05,entry_sell,0,-2.05,8969.350000000002,9997.95
2019-04-08 09:42:51,Buy,1,7564.25,7584.25,7564.25,2.05,take profit,400.0,397.95,9367.300000000003,9997.95
2019-04-09 09:35:25,Sell,1,7586.75,7597.5,7566.75,2.05,entry_sell,0,-2.05,9365.250000000004,9997.95
2019-04-09 09:38:14,Buy,1,7597.5,7597.5,7566.75,2.05,stop loss,-215.0,-217.05,9148.200000000003,9997.95
2019-04-10 09:31:06,Sell,1,7601.75,7607.5,7581.75,2.05,entry_sell,0,-2.05,9146.150000000003,9997.95
2019-04-10 09:35:06,Buy,1,7607.5,7607.5,7581.75,2.05,stop loss,-115.0,-117.05,9029.100000000002,9997.95
2019-04-11 09:31:34,Sell,1,7636.0,7648.5,7616.0,2.05,entry_sell,0,-2.05,9027.050000000003,9997.95
2019-04-11 09:54:12,Buy,1,7616.0,7636.0,7616.0,2.05,take profit,400.0,397.95,9425.000000000004,9997.95
2019-04-12 09:41:33,Buy,1,7650.75,7641.5,7670.75,2.05,entry_buy,0,-2.05,9422.950000000003,9997.95
2019-04-12 09:47:06,Sell,1,7641.5,7641.5,7670.75,2.05,stop loss,-185.0,-187.05,9235.900000000003,9997.95
2019-04-15 09:31:02,Buy,1,7655.0,7648.5,7675.0,2.05,entry_buy,0,-2.05,9233.850000000004,9997.95
2019-04-15 09:47:16,Sell,1,7648.5,7648.5,7675.0,2.05,stop loss,-130.0,-132.05,9101.800000000003,9997.95
2019-04-16 09:31:58,Sell,1,7670.75,7678.25,7650.75,2.05,entry_sell,0,-2.05,9099.750000000004,9997.95
2019-04-16 09:42:40,Buy,1,7678.25,7678.25,7650.75,2.05,stop loss,-150.0,-152.05,8947.700000000004,9997.95
2019-04-17 09:31:37,Buy,1,7727.75,7720.75,7747.75,2.05,entry_buy,0,-2.05,8945.650000000003,9997.95
2019-04-17 09:35:40,Sell,1,7720.75,7720.75,7747.75,2.05,stop loss,-140.0,-142.05,8803.600000000004,9997.95
2019-04-18 09:31:27,Sell,1,7708.25,7717.0,7688.25,2.05,entry_sell,0,-2.05,8801.550000000003,9997.95
2019-04-18 09:56:38,Buy,1,7688.25,7708.25,7688.25,2.05,take profit,400.0,397.95,9199.500000000004,9997.95
2019-04-22 09:31:29,Buy,1,7679.0,7671.0,7699.0,2.05,entry_buy,0,-2.05,9197.450000000004,9997.95
2019-04-22 10:01:36,Sell,1,7699.0,7679.0,7699.0,2.05,take profit,400.0,397.95,9595.400000000003,9997.95
2019-04-23 09:31:57,Sell,1,7743.75,7751.0,7723.75,2.05,entry_sell,0,-2.05,9593.350000000004,9997.95
2019-04-23 09:37:21,Buy,1,7751.0,7751.0,7723.75,2.05,stop loss,-145.0,-147.05,9446.300000000003,9997.95
2019-04-24 09:31:23,Buy,1,7837.5,7831.0,7857.5,2.05,entry_buy,0,-2.05,9444.250000000004,9997.95
2019-04-24 09:33:38,Sell,1,7831.0,7831.0,7857.5,2.05,stop loss,-130.0,-132.05,9312.200000000004,9997.95
2019-04-25 09:31:35,Sell,1,7860.0,7864.75,7840.0,2.05,entry_sell,0,-2.05,9310.150000000003,9997.95
2019-04-25 09:35:38,Buy,1,7840.0,7860.0,7840.0,2.05,take profit,400.0,397.95,9708.100000000004,9997.95
2019-04-26 09:31:46,Sell,1,7810.5,7824.0,7790.5,2.05,entry_sell,0,-2.05,9706.050000000003,9997.95
2019-04-26 09:37:52,Buy,1,7790.5,7810.5,7790.5,2.05,take profit,400.0,397.95,10104.000000000004,10104.000000000004
2019-04-29 09:31:22,Buy,1,7845.75,7837.75,7865.75,2.05,entry_buy,0,-2.05,10101.950000000004,10104.000000000004
2019-04-29 09:50:24,Sell,1,7837.75,7837.75,7865.75,2.05,stop loss,-160.0,-162.05,9939.900000000003,10104.000000000004
2019-04-30 09:32:44,Buy,1,7793.25,7776.5,7813.25,2.05,entry_buy,0,-2.05,9937.850000000004,10104.000000000004
2019-04-30 10:27:58,Sell,1,7776.5,7776.5,7813.25,2.05,stop loss,-335.0,-337.05,9600.800000000003,10104.000000000004
2019-05-01 09:31:25,Sell,1,7840.0,7847.25,7820.0,2.05,entry_sell,0,-2.05,9598.750000000004,10104.000000000004
2019-05-01 09:40:13,Buy,1,7847.25,7847.25,7820.0,2.05,stop loss,-145.0,-147.05,9451.700000000004,10104.000000000004
2019-05-02 09:32:05,Buy,1,7767.75,7754.75,7787.75,2.05,entry_buy,0,-2.05,9449.650000000003,10104.000000000004
2019-05-02 09:34:24,Sell,1,7754.75,7754.75,7787.75,2.05,stop loss,-260.0,-262.05,9187.600000000004,10104.000000000004
2019-05-03 09:31:00,Sell,1,7790.25,7799.75,7770.25,2.05,entry_sell,0,-2.05,9185.550000000003,10104.000000000004
2019-05-03 09:47:49,Buy,1,7799.75,7799.75,7770.25,2.05,stop loss,-190.0,-192.05,8993.500000000004,10104.000000000004
2019-05-06 09:31:00,Buy,1,7695.75,7676.0,7715.75,2.05,entry_buy,0,-2.05,8991.450000000004,10104.000000000004
2019-05-06 09:33:16,Sell,1,7715.75,7695.75,7715.75,2.05,take profit,400.0,397.95,9389.400000000003,10104.000000000004
2019-05-07 09:31:00,Buy,1,7729.75,7718.5,7749.75,2.05,entry_buy,0,-2.05,9387.350000000004,10104.000000000004
2019-05-07 09:39:18,Sell,1,7749.75,7729.75,7749.75,2.05,take profit,400.0,397.95,9785.300000000005,10104.000000000004
2019-05-08 09:31:42,Buy,1,7647.25,7629.25,7667.25,2.05,entry_buy,0,-2.05,9783.250000000004,10104.000000000004
2019-05-08 09:33:11,Sell,1,7629.25,7629.25,7667.25,2.05,stop loss,-360.0,-362.05,9421.200000000004,10104.000000000004
2019-05-09 09:31:00,Buy,1,7553.75,7536.75,7573.75,2.05,entry_buy,0,-2.05,9419.150000000003,10104.000000000004
2019-05-09 09:37:14,Sell,1,7536.75,7536.75,7573.75,2.05,stop loss,-340.0,-342.05,9077.100000000004,10104.000000000004
2019-05-10 09:31:00,Buy,1,7574.5,7557.25,7594.5,2.05,entry_buy,0,-2.05,9075.050000000005,10104.000000000004
2019-05-10 09:32:12,Sell,1,7557.25,7557.25,7594.5,2.05,stop loss,-345.0,-347.05,8728.000000000004,10104.000000000004
2019-05-13 09:31:00,Buy,1,7426.5,7395.75,7446.5,2.05,entry_buy,0,-2.05,8725.950000000004,10104.000000000004
2019-05-13 09:45:05,Sell,1,7426.5,7426.5,7446.5,2.05,stop loss,0.0,-2.05,8723.900000000005,10104.000000000004
2019-05-14 09:31:09,Buy,1,7378.5,7369.75,7398.5,2.05,entry_buy,0,-2.05,8721.850000000004,10104.000000000004
2019-05-14 09:35:42,Sell,1,7369.75,7369.75,7398.5,2.05,stop loss,-175.0,-177.05,8544.800000000005,10104.000000000004
2019-05-15 09:31:08,Buy,1,7374.0,7363.0,7394.0,2.05,entry_buy,0,-2.05,8542.750000000004,10104.000000000004
2019-05-15 09:38:03,Sell,1,7394.0,7374.0,7394.0,2.05,take profit,400.0,397.95,8940.700000000004,10104.000000000004
2019-05-16 09:31:22,Buy,1,7523.5,7511.75,7543.5,2.05,entry_buy,0,-2.05,8938.650000000005,10104.000000000004
2019-05-16 09:37:39,Sell,1,7543.5,7523.5,7543.5,2.05,take profit,400.0,397.95,9336.600000000004,10104.000000000004
2019-05-17 09:31:14,Buy,1,7527.5,7516.0,7547.5,2.05,entry_buy,0,-2.05,9334.550000000005,10104.000000000004
2019-05-17 09:39:26,Sell,1,7547.5,7527.5,7547.5,2.05,take profit,400.0,397.95,9732.500000000004,10104.000000000004
2019-05-20 09:31:00,Buy,1,7411.75,7399.0,7431.75,2.05,entry_buy,0,-2.05,9730.450000000004,10104.000000000004
2019-05-20 09:34:58,Sell,1,7399.0,7399.0,7431.75,2.05,stop loss,-255.0,-257.05,9473.400000000005,10104.000000000004
2019-05-21 09:31:03,Buy,1,7455.25,7444.25,7475.25,2.05,entry_buy,0,-2.05,9471.350000000004,10104.000000000004
2019-05-21 09:45:13,Sell,1,7444.25,7444.25,7475.25,2.05,stop loss,-220.0,-222.05,9249.300000000005,10104.000000000004
2019-05-22 09:31:00,Buy,1,7427.5,7420.0,7447.5,2.05,entry_buy,0,-2.05,9247.250000000004,10104.000000000004
2019-05-22 09:35:09,Sell,1,7447.5,7427.5,7447.5,2.05,take profit,400.0,397.95,9645.200000000004,10104.000000000004
2019-05-23 09:31:00,Sell,1,7337.25,7346.0,7317.25,2.05,entry_sell,0,-2.05,9643.150000000005,10104.000000000004
2019-05-23 09:43:24,Buy,1,7317.25,7337.25,7317.25,2.05,take profit,400.0,397.95,10041.100000000004,10104.000000000004
2019-05-24 09:31:34,Buy,1,7369.25,7355.75,7389.25,2.05,entry_buy,0,-2.05,10039.050000000005,10104.000000000004
2019-05-24 09:56:12,Sell,1,7355.75,7355.75,7389.25,2.05,stop loss,-270.0,-272.05,9767.000000000004,10104.000000000004
2019-05-27 09:32:18,Sell,1,7314.0,7318.5,7294.0,2.05,entry_sell,0,-2.05,9764.950000000004,10104.000000000004
2019-05-27 09:52:19,Buy,1,7318.5,7318.5,7294.0,2.05,stop loss,-90.0,-92.05,9672.900000000005,10104.000000000004
2019-05-28 09:31:25,Buy,1,7338.5,7325.25,7358.5,2.05,entry_buy,0,-2.05,9670.850000000004,10104.000000000004
2019-05-28 09:35:26,Sell,1,7358.5,7338.5,7358.5,2.05,take profit,400.0,397.95,10068.800000000005,10104.000000000004
2019-05-29 09:31:01,Buy,1,7242.25,7229.0,7262.25,2.05,entry_buy,0,-2.05,10066.750000000004,10104.000000000004
2019-05-29 09:32:28,Sell,1,7229.0,7229.0,7262.25,2.05,stop loss,-265.0,-267.05,9799.700000000004,10104.000000000004
2019-05-30 09:32:15,Buy,1,7252.25,7238.0,7272.25,2.05,entry_buy,0,-2.05,9797.650000000005,10104.000000000004
2019-05-30 10:07:15,Sell,1,7252.25,7252.25,7272.25,2.05,stop loss,0.0,-2.05,9795.600000000004,10104.000000000004
2019-05-31 09:31:01,Buy,1,7170.5,7158.75,7190.5,2.05,entry_buy,0,-2.05,9793.550000000005,10104.000000000004
2019-05-31 09:33:35,Sell,1,7158.75,7158.75,7190.5,2.05,stop loss,-235.0,-237.05,9556.500000000004,10104.000000000004
2019-06-03 09:31:09,Buy,1,7124.0,7113.75,7144.0,2.05,entry_buy,0,-2.05,9554.450000000004,10104.000000000004
2019-06-03 09:40:55,Sell,1,7113.75,7113.75,7144.0,2.05,stop loss,-205.0,-207.05,9347.400000000005,10104.000000000004
2019-06-04 09:31:00,Buy,1,7067.0,7051.25,7087.0,2.05,entry_buy,0,-2.05,9345.350000000004,10104.000000000004
2019-06-04 09:31:43,Sell,1,7051.25,7051.25,7087.0,2.05,stop loss,-315.0,-317.05,9028.300000000005,10104.000000000004
2019-06-05 09:31:45,Sell,1,7230.5,7242.0,7210.5,2.05,entry_sell,0,-2.05,9026.250000000004,10104.000000000004
2019-06-05 09:41:22,Buy,1,7210.5,7230.5,7210.5,2.05,take profit,400.0,397.95,9424.200000000004,10104.000000000004
2019-06-06 09:31:16,Sell,1,7230.0,7238.5,7210.0,2.05,entry_sell,0,-2.05,9422.150000000005,10104.000000000004
2019-06-06 09:37:40,Buy,1,7238.5,7238.5,7210.0,2.05,stop loss,-170.0,-172.05,9250.100000000004,10104.000000000004
2019-06-07 09:31:13,Sell,1,7311.5,7320.5,7291.5,2.05,entry_sell,0,-2.05,9248.050000000005,10104.000000000004
2019-06-07 09:31:48,Buy,1,7320.5,7320.5,7291.5,2.05,stop loss,-180.0,-182.05,9066.000000000005,10104.000000000004
2019-06-10 09:31:03,Buy,1,7477.0,7469.0,7497.0,2.05,entry_buy,0,-2.05,9063.950000000004,10104.000000000004
2019-06-10 09:33:44,Sell,1,7497.0,7477.0,7497.0,2.05,take profit,400.0,397.95,9461.900000000005,10104.000000000004
2019-06-11 09:31:20,Buy,1,7596.0,7585.5,7616.0,2.05,entry_buy,0,-2.05,9459.850000000006,10104.000000000004
2019-06-11 09:36:38,Sell,1,7585.5,7585.5,7616.0,2.05,stop loss,-210.0,-212.05,9247.800000000005,10104.000000000004
2019-06-13 09:34:22,Sell,1,7526.0,7537.75,7506.0,2.05,entry_sell,0,-2.05,9245.750000000005,10104.000000000004
2019-06-13 09:36:01,Buy,1,7537.75,7537.75,7506.0,2.05,stop loss,-235.0,-237.05,9008.700000000004,10104.000000000004
2019-06-14 09:31:21,Sell,1,7498.75,7507.5,7478.75,2.05,entry_sell,0,-2.05,9006.650000000005,10104.000000000004
2019-06-14 09:50:09,Buy,1,7498.75,7498.75,7478.75,2.05,stop loss,0.0,-2.05,9004.600000000006,10104.000000000004
2019-06-17 09:31:00,Buy,1,7531.25,7524.75,7551.25,2.05,entry_buy,0,-2.05,9002.550000000005,10104.000000000004
2019-06-17 09:32:24,Sell,1,7524.75,7524.75,7551.25,2.05,stop loss,-130.0,-132.05,8870.500000000005,10104.000000000004
2019-06-18 09:31:05,Sell,1,7629.75,7645.5,7609.75,2.05,entry_sell,0,-2.05,8868.450000000004,10104.000000000004
2019-06-18 09:39:42,Buy,1,7645.5,7645.5,7609.75,2.05,stop loss,-315.0,-317.05,8551.400000000005,10104.000000000004
2019-06-19 09:31:00,Buy,1,7684.0,7676.25,7704.0,2.05,entry_buy,0,-2.05,8549.350000000006,10104.000000000004
2019-06-19 09:32:01,Sell,1,7676.25,7676.25,7704.0,2.05,stop loss,-155.0,-157.05,8392.300000000005,10104.000000000004
2019-06-20 09:31:01,Sell,1,7795.5,7802.5,7775.5,2.05,entry_sell,0,-2.05,8390.250000000005,10104.000000000004
2019-06-20 09:36:13,Buy,1,7775.5,7795.5,7775.5,2.05,take profit,400.0,397.95,8788.200000000006,10104.000000000004
2019-06-21 09:31:16,Sell,1,7744.75,7756.75,7724.75,2.05,entry_sell,0,-2.05,8786.150000000005,10104.000000000004
2019-06-21 09:42:59,Buy,1,7756.75,7756.75,7724.75,2.05,stop loss,-240.0,-242.05,8544.100000000006,10104.000000000004
2019-06-24 09:31:18,Buy,1,7774.5,7764.75,7794.5,2.05,entry_buy,0,-2.05,8542.050000000007,10104.000000000004
2019-06-24 09:35:08,Sell,1,7764.75,7764.75,7794.5,2.05,stop loss,-195.0,-197.05,8345.000000000005,10104.000000000004
2019-06-25 09:31:08,Sell,1,7746.25,7752.75,7726.25,2.05,entry_sell,0,-2.05,8342.950000000006,10104.000000000004
2019-06-25 09:37:49,Buy,1,7726.25,7746.25,7726.25,2.05,take profit,400.0,397.95,8740.900000000005,10104.000000000004
2019-06-26 09:31:26,Buy,1,7678.5,7669.0,7698.5,2.05,entry_buy,0,-2.05,8738.850000000006,10104.000000000004
2019-06-26 09:36:43,Sell,1,7698.5,7678.5,7698.5,2.05,take profit,400.0,397.95,9136.800000000007,10104.000000000004
2019-06-27 09:31:19,Buy,1,7687.0,7679.5,7707.0,2.05,entry_buy,0,-2.05,9134.750000000005,10104.000000000004
2019-06-27 09:39:04,Sell,1,7679.5,7679.5,7707.0,2.05,stop loss,-150.0,-152.05,8982.700000000006,10104.000000000004
2019-06-28 09:31:40,Buy,1,7707.75,7696.5,7727.75,2.05,entry_buy,0,-2.05,8980.650000000005,10104.000000000004
2019-06-28 09:35:40,Sell,1,7696.5,7696.5,7727.75,2.05,stop loss,-225.0,-227.05,8753.600000000006,10104.000000000004
2019-07-08 09:31:02,Sell,1,7809.75,7818.25,7789.75,2.05,entry_sell,0,-2.05,8751.550000000007,10104.000000000004
2019-07-08 09:38:22,Buy,1,7789.75,7809.75,7789.75,2.05,take profit,400.0,397.95,9149.500000000005,10104.000000000004
2019-07-09 09:31:31,Buy,1,7773.25,7765.75,7793.25,2.05,entry_buy,0,-2.05,9147.450000000006,10104.000000000004
2019-07-09 09:35:19,Sell,1,7793.25,7773.25,7793.25,2.05,take profit,400.0,397.95,9545.400000000007,10104.000000000004
2019-07-10 09:31:00,Buy,1,7902.25,7887.5,7922.25,2.05,entry_buy,0,-2.05,9543.350000000006,10104.000000000004
