date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-01-15 09:34:10,Buy,1,6596.25,6576.0,6604.25,2.05,entry_buy,0,-2.05,9756.95,9997.95
2019-01-15 09:35:18,Sell,1,6604.25,6576.0,6604.25,2.05,take profit,160.0,157.95,9914.9,9997.95
2019-01-16 09:34:02,Buy,1,6701.0,6685.75,6709.0,2.05,entry_buy,0,-2.05,9912.85,9997.95
2019-01-16 09:41:30,Sell,1,6709.0,6685.75,6709.0,2.05,take profit,160.0,157.95,10070.8,10070.8
2019-01-17 09:36:05,Buy,1,6663.75,6644.25,6671.75,2.05,entry_buy,0,-2.05,10068.75,10070.8
2019-01-17 09:46:51,Sell,1,6671.75,6644.25,6671.75,2.05,take profit,160.0,157.95,10226.7,10226.7
2019-01-18 09:38:06,Sell,1,6764.75,6786.25,6756.75,2.05,entry_sell,0,-2.05,10224.65,10226.7
2019-01-18 09:40:08,Buy,1,6756.75,6786.25,6756.75,2.05,take profit,160.0,157.95,10382.6,10382.6
2019-01-21 09:34:13,Sell,1,6755.0,6769.0,6747.0,2.05,entry_sell,0,-2.05,10380.55,10382.6
2019-01-21 09:36:18,Buy,1,6747.0,6769.0,6747.0,2.05,take profit,160.0,157.95,10538.5,10538.5
2019-01-22 09:34:05,Sell,1,6737.75,6748.75,6729.75,2.05,entry_sell,0,-2.05,10536.45,10538.5
2019-01-22 09:41:08,Buy,1,6729.75,6748.75,6729.75,2.05,take profit,160.0,157.95,10694.4,10694.4
2019-01-23 09:34:47,Buy,1,6702.75,6689.75,6710.75,2.05,entry_buy,0,-2.05,10692.35,10694.4
2019-01-23 09:35:50,Sell,1,6710.75,6689.75,6710.75,2.05,take profit,160.0,157.95,10850.3,10850.3
2019-01-24 09:34:41,Buy,1,6692.0,6674.5,6700.0,2.05,entry_buy,0,-2.05,10848.25,10850.3
2019-01-24 09:36:12,Sell,1,6700.0,6674.5,6700.0,2.05,take profit,160.0,157.95,11006.2,11006.2
2019-01-25 09:53:09,Buy,1,6764.0,6739.0,6772.0,2.05,entry_buy,0,-2.05,11004.15,11006.2
2019-01-25 10:01:01,Sell,1,6772.0,6739.0,6772.0,2.05,take profit,160.0,157.95,11162.1,11162.1
2019-01-28 09:34:05,Sell,1,6675.5,6703.75,6667.5,2.05,entry_sell,0,-2.05,11160.050000000001,11162.1
2019-01-28 09:49:06,Buy,1,6667.5,6703.75,6667.5,2.05,take profit,160.0,157.95,11318.0,11318.0
2019-01-29 09:34:34,Buy,1,6709.25,6699.75,6717.25,2.05,entry_buy,0,-2.05,11315.95,11318.0
2019-01-29 09:35:15,Sell,1,6699.75,6699.75,6717.25,2.05,stop loss,-190.0,-192.05,11123.900000000001,11318.0
2019-01-30 09:36:01,Buy,1,6729.5,6711.0,6737.5,2.05,entry_buy,0,-2.05,11121.85,11318.0
2019-01-30 09:59:29,Sell,1,6711.0,6711.0,6737.5,2.05,stop loss,-370.0,-372.05,10749.800000000001,11318.0
2019-01-31 09:34:00,Sell,1,6842.5,6858.5,6834.5,2.05,entry_sell,0,-2.05,10747.75,11318.0
2019-01-31 09:45:11,Buy,1,6858.5,6858.5,6834.5,2.05,stop loss,-320.0,-322.05,10425.7,11318.0
2019-02-01 09:35:16,Buy,1,6884.75,6871.25,6892.75,2.05,entry_buy,0,-2.05,10423.650000000001,11318.0
2019-02-01 09:35:39,Sell,1,6892.75,6871.25,6892.75,2.05,take profit,160.0,157.95,10581.6,11318.0
2019-02-04 09:39:19,Sell,1,6874.75,6895.0,6866.75,2.05,entry_sell,0,-2.05,10579.550000000001,11318.0
2019-02-04 09:47:40,Buy,1,6895.0,6895.0,6866.75,2.05,stop loss,-405.0,-407.05,10172.5,11318.0
2019-02-05 09:34:00,Buy,1,6997.75,6969.5,7005.75,2.05,entry_buy,0,-2.05,10170.45,11318.0
2019-02-05 09:42:12,Sell,1,7005.75,6969.5,7005.75,2.05,take profit,160.0,157.95,10328.400000000001,11318.0
2019-02-06 09:36:34,Sell,1,7024.0,7038.75,7016.0,2.05,entry_sell,0,-2.05,10326.35,11318.0
2019-02-06 09:38:16,Buy,1,7016.0,7038.75,7016.0,2.05,take profit,160.0,157.95,10484.300000000001,11318.0
2019-02-07 09:35:18,Sell,1,6924.75,6943.0,6916.75,2.05,entry_sell,0,-2.05,10482.25,11318.0
2019-02-07 09:38:02,Buy,1,6916.75,6943.0,6916.75,2.05,take profit,160.0,157.95,10640.2,11318.0
2019-02-08 09:34:21,Buy,1,6866.0,6846.75,6874.0,2.05,entry_buy,0,-2.05,10638.150000000001,11318.0
2019-02-08 09:36:11,Sell,1,6874.0,6846.75,6874.0,2.05,take profit,160.0,157.95,10796.1,11318.0
2019-02-11 09:34:15,Buy,1,6955.0,6940.0,6963.0,2.05,entry_buy,0,-2.05,10794.050000000001,11318.0
2019-02-11 09:35:40,Sell,1,6963.0,6940.0,6963.0,2.05,take profit,160.0,157.95,10952.0,11318.0
2019-02-12 09:36:09,Buy,1,6969.25,6954.0,6977.25,2.05,entry_buy,0,-2.05,10949.95,11318.0
2019-02-12 09:41:04,Sell,1,6977.25,6954.0,6977.25,2.05,take profit,160.0,157.95,11107.900000000001,11318.0
2019-02-13 09:34:47,Buy,1,7058.0,7041.75,7066.0,2.05,entry_buy,0,-2.05,11105.85,11318.0
2019-02-13 09:39:42,Sell,1,7066.0,7041.75,7066.0,2.05,take profit,160.0,157.95,11263.800000000001,11318.0
2019-02-14 09:38:39,Buy,1,6999.25,6972.0,7007.25,2.05,entry_buy,0,-2.05,11261.75,11318.0
2019-02-14 09:56:31,Sell,1,7007.25,6972.0,7007.25,2.05,take profit,160.0,157.95,11419.7,11419.7
2019-02-15 09:35:43,Sell,1,7062.0,7084.25,7054.0,2.05,entry_sell,0,-2.05,11417.650000000001,11419.7
2019-02-15 09:36:33,Buy,1,7054.0,7084.25,7054.0,2.05,take profit,160.0,157.95,11575.6,11575.6
2019-02-18 09:35:06,Buy,1,7068.75,7063.75,7076.75,2.05,entry_buy,0,-2.05,11573.550000000001,11575.6
2019-02-18 12:14:42,Sell,1,7076.75,7063.75,7076.75,2.05,take profit,160.0,157.95,11731.500000000002,11731.500000000002
2019-02-19 09:35:01,Buy,1,7056.25,7035.75,7064.25,2.05,entry_buy,0,-2.05,11729.45,11731.500000000002
2019-02-19 09:36:40,Sell,1,7064.25,7035.75,7064.25,2.05,take profit,160.0,157.95,11887.400000000001,11887.400000000001
2019-02-20 09:34:04,Buy,1,7086.75,7075.0,7094.75,2.05,entry_buy,0,-2.05,11885.350000000002,11887.400000000001
2019-02-20 09:58:17,Sell,1,7094.75,7075.0,7094.75,2.05,take profit,160.0,157.95,12043.300000000001,12043.300000000001
2019-02-21 09:35:06,Sell,1,7047.5,7066.25,7039.5,2.05,entry_sell,0,-2.05,12041.250000000002,12043.300000000001
2019-02-21 09:41:51,Buy,1,7039.5,7066.25,7039.5,2.05,take profit,160.0,157.95,12199.2,12199.2
2019-02-22 09:36:12,Buy,1,7068.0,7056.0,7076.0,2.05,entry_buy,0,-2.05,12197.150000000001,12199.2
2019-02-22 09:43:43,Sell,1,7056.0,7056.0,7076.0,2.05,stop loss,-240.0,-242.05,11955.1,12199.2
2019-02-25 09:34:04,Buy,1,7156.25,7147.25,7164.25,2.05,entry_buy,0,-2.05,11953.050000000001,12199.2
2019-02-25 09:39:41,Sell,1,7164.25,7147.25,7164.25,2.05,take profit,160.0,157.95,12111.0,12199.2
2019-02-26 09:38:34,Buy,1,7107.5,7091.0,7115.5,2.05,entry_buy,0,-2.05,12108.95,12199.2
2019-02-26 09:44:05,Sell,1,7115.5,7091.0,7115.5,2.05,take profit,160.0,157.95,12266.900000000001,12266.900000000001
2019-02-27 09:38:06,Buy,1,7114.0,7093.5,7122.0,2.05,entry_buy,0,-2.05,12264.85,12266.900000000001
2019-02-27 09:56:03,Sell,1,7093.5,7093.5,7122.0,2.05,stop loss,-410.0,-412.05,11852.800000000001,12266.900000000001
2019-02-28 09:39:16,Buy,1,7111.0,7093.75,7119.0,2.05,entry_buy,0,-2.05,11850.75,12266.900000000001
2019-02-28 09:45:19,Sell,1,7119.0,7093.75,7119.0,2.05,take profit,160.0,157.95,12008.7,12266.900000000001
2019-03-01 09:34:33,Sell,1,7147.75,7162.0,7139.75,2.05,entry_sell,0,-2.05,12006.650000000001,12266.900000000001
2019-03-01 10:01:52,Buy,1,7139.75,7162.0,7139.75,2.05,take profit,160.0,157.95,12164.6,12266.900000000001
2019-03-04 09:36:06,Buy,1,7207.25,7193.75,7215.25,2.05,entry_buy,0,-2.05,12162.55,12266.900000000001
2019-03-04 10:10:12,Sell,1,7193.75,7193.75,7215.25,2.05,stop loss,-270.0,-272.05,11890.5,12266.900000000001
2019-03-05 09:36:06,Buy,1,7161.25,7144.5,7169.25,2.05,entry_buy,0,-2.05,11888.45,12266.900000000001
2019-03-05 09:45:43,Sell,1,7144.5,7144.5,7169.25,2.05,stop loss,-335.0,-337.05,11551.4,12266.900000000001
2019-03-08 09:46:34,Buy,1,6992.0,6970.75,7000.0,2.05,entry_buy,0,-2.05,11549.35,12266.900000000001
2019-03-08 09:48:32,Sell,1,7000.0,6970.75,7000.0,2.05,take profit,160.0,157.95,11707.300000000001,12266.900000000001
2019-03-11 09:34:04,Buy,1,7096.5,7072.5,7104.5,2.05,entry_buy,0,-2.05,11705.25,12266.900000000001
2019-03-11 09:36:33,Sell,1,7104.5,7072.5,7104.5,2.05,take profit,160.0,157.95,11863.2,12266.900000000001
2019-03-12 09:38:05,Buy,1,7209.25,7193.5,7217.25,2.05,entry_buy,0,-2.05,11861.150000000001,12266.900000000001
2019-03-12 09:42:01,Sell,1,7217.25,7193.5,7217.25,2.05,take profit,160.0,157.95,12019.1,12266.900000000001
2019-03-13 09:36:01,Buy,1,7268.75,7258.0,7276.75,2.05,entry_buy,0,-2.05,12017.050000000001,12266.900000000001
2019-03-13 09:53:36,Sell,1,7276.75,7258.0,7276.75,2.05,take profit,160.0,157.95,12175.0,12266.900000000001
2019-03-14 09:35:17,Sell,1,7278.0,7294.5,7270.0,2.05,entry_sell,0,-2.05,12172.95,12266.900000000001
2019-03-14 10:07:49,Buy,1,7270.0,7294.5,7270.0,2.05,take profit,160.0,157.95,12330.9,12330.9
2019-03-15 09:34:34,Sell,1,7295.25,7302.75,7287.25,2.05,entry_sell,0,-2.05,12328.85,12330.9
2019-03-15 09:40:32,Buy,1,7302.75,7302.75,7287.25,2.05,stop loss,-150.0,-152.05,12176.8,12330.9
2019-03-18 09:47:17,Buy,1,7353.75,7335.25,7361.75,2.05,entry_buy,0,-2.05,12174.75,12330.9
2019-03-18 09:52:37,Sell,1,7361.75,7335.25,7361.75,2.05,take profit,160.0,157.95,12332.699999999999,12332.699999999999
2019-03-19 09:40:19,Sell,1,7385.25,7399.0,7377.25,2.05,entry_sell,0,-2.05,12330.65,12332.699999999999
2019-03-19 09:42:46,Buy,1,7377.25,7399.0,7377.25,2.05,take profit,160.0,157.95,12488.599999999999,12488.599999999999
2019-03-20 09:34:12,Sell,1,7370.5,7384.5,7362.5,2.05,entry_sell,0,-2.05,12486.55,12488.599999999999
2019-03-20 09:38:10,Buy,1,7362.5,7384.5,7362.5,2.05,take profit,160.0,157.95,12644.499999999998,12644.499999999998
2019-03-21 09:35:06,Buy,1,7404.25,7387.0,7412.25,2.05,entry_buy,0,-2.05,12642.449999999999,12644.499999999998
2019-03-21 09:36:32,Sell,1,7412.25,7387.0,7412.25,2.05,take profit,160.0,157.95,12800.399999999998,12800.399999999998
2019-03-22 09:36:38,Buy,1,7507.75,7488.5,7515.75,2.05,entry_buy,0,-2.05,12798.349999999999,12800.399999999998
2019-03-22 09:46:18,Sell,1,7488.5,7488.5,7515.75,2.05,stop loss,-385.0,-387.05,12411.299999999997,12800.399999999998
2019-03-25 09:35:05,Buy,1,7336.5,7317.5,7344.5,2.05,entry_buy,0,-2.05,12409.249999999998,12800.399999999998
2019-03-25 09:35:36,Sell,1,7344.5,7317.5,7344.5,2.05,take profit,160.0,157.95,12567.199999999997,12800.399999999998
2019-03-26 09:39:18,Buy,1,7417.25,7400.25,7425.25,2.05,entry_buy,0,-2.05,12565.149999999998,12800.399999999998
2019-03-26 09:45:31,Sell,1,7425.25,7400.25,7425.25,2.05,take profit,160.0,157.95,12723.099999999997,12800.399999999998
2019-03-27 09:37:48,Sell,1,7385.25,7404.75,7377.25,2.05,entry_sell,0,-2.05,12721.049999999997,12800.399999999998
2019-03-27 09:40:34,Buy,1,7377.25,7404.75,7377.25,2.05,take profit,160.0,157.95,12878.999999999996,12878.999999999996
2019-03-28 09:34:15,Sell,1,7343.75,7355.25,7335.75,2.05,entry_sell,0,-2.05,12876.949999999997,12878.999999999996
2019-03-28 09:34:32,Buy,1,7335.75,7355.25,7335.75,2.05,take profit,160.0,157.95,13034.899999999996,13034.899999999996
2019-03-29 09:34:06,Sell,1,7392.5,7404.0,7384.5,2.05,entry_sell,0,-2.05,13032.849999999997,13034.899999999996
2019-03-29 09:40:08,Buy,1,7384.5,7404.0,7384.5,2.05,take profit,160.0,157.95,13190.799999999996,13190.799999999996
2019-04-01 09:36:19,Sell,1,7470.25,7483.0,7462.25,2.05,entry_sell,0,-2.05,13188.749999999996,13190.799999999996
2019-04-01 09:43:35,Buy,1,7462.25,7483.0,7462.25,2.05,take profit,160.0,157.95,13346.699999999995,13346.699999999995
2019-04-02 09:37:41,Buy,1,7505.5,7493.25,7513.5,2.05,entry_buy,0,-2.05,13344.649999999996,13346.699999999995
2019-04-02 09:56:00,Sell,1,7493.25,7493.25,7513.5,2.05,stop loss,-245.0,-247.05,13097.599999999995,13346.699999999995
2019-04-03 09:34:05,Sell,1,7555.75,7568.5,7547.75,2.05,entry_sell,0,-2.05,13095.549999999996,13346.699999999995
2019-04-03 09:41:00,Buy,1,7568.5,7568.5,7547.75,2.05,stop loss,-255.0,-257.05,12838.499999999995,13346.699999999995
2019-04-04 09:36:55,Buy,1,7580.5,7567.0,7588.5,2.05,entry_buy,0,-2.05,12836.449999999995,13346.699999999995
2019-04-04 09:39:49,Sell,1,7588.5,7567.0,7588.5,2.05,take profit,160.0,157.95,12994.399999999994,13346.699999999995
2019-04-05 09:35:33,Buy,1,7594.75,7583.0,7602.75,2.05,entry_buy,0,-2.05,12992.349999999995,13346.699999999995
2019-04-05 09:40:20,Sell,1,7583.0,7583.0,7602.75,2.05,stop loss,-235.0,-237.05,12755.299999999994,13346.699999999995
2019-04-08 09:34:09,Sell,1,7584.25,7594.5,7576.25,2.05,entry_sell,0,-2.05,12753.249999999995,13346.699999999995
2019-04-08 09:36:10,Buy,1,7576.25,7594.5,7576.25,2.05,take profit,160.0,157.95,12911.199999999993,13346.699999999995
2019-04-09 09:35:25,Sell,1,7586.75,7597.5,7578.75,2.05,entry_sell,0,-2.05,12909.149999999994,13346.699999999995
2019-04-09 09:38:14,Buy,1,7597.5,7597.5,7578.75,2.05,stop loss,-215.0,-217.05,12692.099999999993,13346.699999999995
2019-04-10 09:35:06,Buy,1,7607.75,7596.0,7615.75,2.05,entry_buy,0,-2.05,12690.049999999994,13346.699999999995
2019-04-10 09:46:05,Sell,1,7615.75,7596.0,7615.75,2.05,take profit,160.0,157.95,12847.999999999993,13346.699999999995
2019-04-11 09:36:00,Sell,1,7633.25,7648.5,7625.25,2.05,entry_sell,0,-2.05,12845.949999999993,13346.699999999995
2019-04-11 09:45:19,Buy,1,7625.25,7648.5,7625.25,2.05,take profit,160.0,157.95,13003.899999999992,13346.699999999995
2019-04-12 09:41:33,Buy,1,7650.75,7641.5,7658.75,2.05,entry_buy,0,-2.05,13001.849999999993,13346.699999999995
2019-04-12 09:47:06,Sell,1,7641.5,7641.5,7658.75,2.05,stop loss,-185.0,-187.05,12814.799999999992,13346.699999999995
2019-04-15 09:34:24,Buy,1,7657.0,7648.5,7665.0,2.05,entry_buy,0,-2.05,12812.749999999993,13346.699999999995
2019-04-15 09:47:16,Sell,1,7648.5,7648.5,7665.0,2.05,stop loss,-170.0,-172.05,12640.699999999992,13346.699999999995
2019-04-16 09:34:48,Sell,1,7670.0,7678.25,7662.0,2.05,entry_sell,0,-2.05,12638.649999999992,13346.699999999995
2019-04-16 09:42:40,Buy,1,7678.25,7678.25,7662.0,2.05,stop loss,-165.0,-167.05,12471.599999999991,13346.699999999995
2019-04-17 09:35:40,Sell,1,7720.5,7733.5,7712.5,2.05,entry_sell,0,-2.05,12469.549999999992,13346.699999999995
2019-04-17 09:42:19,Buy,1,7712.5,7733.5,7712.5,2.05,take profit,160.0,157.95,12627.49999999999,13346.699999999995
2019-04-18 09:39:05,Sell,1,7696.0,7717.0,7688.0,2.05,entry_sell,0,-2.05,12625.449999999992,13346.699999999995
2019-04-18 09:56:39,Buy,1,7688.0,7717.0,7688.0,2.05,take profit,160.0,157.95,12783.39999999999,13346.699999999995
2019-04-22 09:34:06,Buy,1,7683.25,7671.0,7691.25,2.05,entry_buy,0,-2.05,12781.349999999991,13346.699999999995
2019-04-22 09:48:06,Sell,1,7691.25,7671.0,7691.25,2.05,take profit,160.0,157.95,12939.29999999999,13346.699999999995
2019-04-23 09:37:21,Buy,1,7751.25,7739.5,7759.25,2.05,entry_buy,0,-2.05,12937.24999999999,13346.699999999995
2019-04-23 09:40:21,Sell,1,7759.25,7739.5,7759.25,2.05,take profit,160.0,157.95,13095.19999999999,13346.699999999995
2019-04-24 09:34:00,Sell,1,7830.75,7843.5,7822.75,2.05,entry_sell,0,-2.05,13093.14999999999,13346.699999999995
2019-04-24 09:45:33,Buy,1,7822.75,7843.5,7822.75,2.05,take profit,160.0,157.95,13251.09999999999,13346.699999999995
2019-04-25 09:34:11,Sell,1,7852.5,7864.75,7844.5,2.05,entry_sell,0,-2.05,13249.04999999999,13346.699999999995
2019-04-25 09:35:10,Buy,1,7844.5,7864.75,7844.5,2.05,take profit,160.0,157.95,13406.999999999989,13406.999999999989
2019-04-26 09:34:20,Sell,1,7800.75,7824.0,7792.75,2.05,entry_sell,0,-2.05,13404.94999999999,13406.999999999989
2019-04-26 09:37:43,Buy,1,7792.75,7824.0,7792.75,2.05,take profit,160.0,157.95,13562.899999999989,13562.899999999989
2019-04-29 09:34:10,Buy,1,7850.0,7837.75,7858.0,2.05,entry_buy,0,-2.05,13560.84999999999,13562.899999999989
2019-04-29 09:50:24,Sell,1,7837.75,7837.75,7858.0,2.05,stop loss,-245.0,-247.05,13313.799999999988,13562.899999999989
2019-04-30 09:34:12,Buy,1,7802.5,7776.5,7810.5,2.05,entry_buy,0,-2.05,13311.749999999989,13562.899999999989
2019-04-30 10:27:58,Sell,1,7776.5,7776.5,7810.5,2.05,stop loss,-520.0,-522.05,12789.69999999999,13562.899999999989
2019-05-01 09:34:36,Sell,1,7839.5,7847.25,7831.5,2.05,entry_sell,0,-2.05,12787.649999999989,13562.899999999989
2019-05-01 09:37:04,Buy,1,7831.5,7847.25,7831.5,2.05,take profit,160.0,157.95,12945.599999999988,13562.899999999989
2019-05-02 09:34:33,Sell,1,7754.5,7774.5,7746.5,2.05,entry_sell,0,-2.05,12943.549999999988,13562.899999999989
2019-05-02 09:36:25,Buy,1,7774.5,7774.5,7746.5,2.05,stop loss,-400.0,-402.05,12541.499999999989,13562.899999999989
2019-05-03 09:35:42,Sell,1,7786.0,7799.75,7778.0,2.05,entry_sell,0,-2.05,12539.449999999988,13562.899999999989
2019-05-03 09:47:49,Buy,1,7799.75,7799.75,7778.0,2.05,stop loss,-275.0,-277.05,12262.399999999987,13562.899999999989
2019-05-06 09:34:00,Buy,1,7722.0,7676.0,7730.0,2.05,entry_buy,0,-2.05,12260.349999999988,13562.899999999989
2019-05-06 09:37:55,Sell,1,7730.0,7676.0,7730.0,2.05,take profit,160.0,157.95,12418.299999999988,13562.899999999989
2019-05-07 09:34:46,Buy,1,7738.25,7718.5,7746.25,2.05,entry_buy,0,-2.05,12416.249999999987,13562.899999999989
2019-05-07 09:35:30,Sell,1,7746.25,7718.5,7746.25,2.05,take profit,160.0,157.95,12574.199999999986,13562.899999999989
2019-05-08 09:36:39,Sell,1,7614.5,7651.0,7606.5,2.05,entry_sell,0,-2.05,12572.149999999987,13562.899999999989
2019-05-08 09:38:47,Buy,1,7606.5,7651.0,7606.5,2.05,take profit,160.0,157.95,12730.099999999988,13562.899999999989
2019-05-09 09:37:14,Sell,1,7536.5,7565.5,7528.5,2.05,entry_sell,0,-2.05,12728.049999999987,13562.899999999989
2019-05-09 09:44:51,Buy,1,7528.5,7565.5,7528.5,2.05,take profit,160.0,157.95,12885.999999999985,13562.899999999989
2019-05-10 09:34:00,Sell,1,7555.25,7575.5,7547.25,2.05,entry_sell,0,-2.05,12883.949999999986,13562.899999999989
2019-05-10 09:38:36,Buy,1,7575.5,7575.5,7547.25,2.05,stop loss,-405.0,-407.05,12476.899999999987,13562.899999999989
2019-05-13 09:38:58,Buy,1,7433.75,7395.75,7441.75,2.05,entry_buy,0,-2.05,12474.849999999986,13562.899999999989
2019-05-13 09:40:32,Sell,1,7441.75,7395.75,7441.75,2.05,take profit,160.0,157.95,12632.799999999985,13562.899999999989
2019-05-14 09:35:42,Sell,1,7369.5,7388.25,7361.5,2.05,entry_sell,0,-2.05,12630.749999999985,13562.899999999989
2019-05-14 09:38:49,Buy,1,7388.25,7388.25,7361.5,2.05,stop loss,-375.0,-377.05,12253.699999999986,13562.899999999989
2019-05-15 09:34:08,Buy,1,7383.25,7363.0,7391.25,2.05,entry_buy,0,-2.05,12251.649999999985,13562.899999999989
2019-05-15 09:37:33,Sell,1,7391.25,7363.0,7391.25,2.05,take profit,160.0,157.95,12409.599999999984,13562.899999999989
2019-05-16 09:34:49,Buy,1,7530.0,7511.75,7538.0,2.05,entry_buy,0,-2.05,12407.549999999985,13562.899999999989
2019-05-16 09:36:14,Sell,1,7538.0,7511.75,7538.0,2.05,take profit,160.0,157.95,12565.499999999985,13562.899999999989
2019-05-17 09:38:36,Buy,1,7544.0,7516.0,7552.0,2.05,entry_buy,0,-2.05,12563.449999999984,13562.899999999989
2019-05-17 09:40:25,Sell,1,7552.0,7516.0,7552.0,2.05,take profit,160.0,157.95,12721.399999999983,13562.899999999989
2019-05-20 09:34:59,Sell,1,7398.75,7416.75,7390.75,2.05,entry_sell,0,-2.05,12719.349999999984,13562.899999999989
2019-05-20 09:35:39,Buy,1,7390.75,7416.75,7390.75,2.05,take profit,160.0,157.95,12877.299999999985,13562.899999999989
2019-05-21 09:35:33,Buy,1,7464.25,7444.25,7472.25,2.05,entry_buy,0,-2.05,12875.249999999984,13562.899999999989
2019-05-21 09:45:13,Sell,1,7444.25,7444.25,7472.25,2.05,stop loss,-400.0,-402.05,12473.199999999983,13562.899999999989
2019-05-22 09:34:07,Buy,1,7441.5,7420.0,7449.5,2.05,entry_buy,0,-2.05,12471.149999999983,13562.899999999989
2019-05-22 09:54:38,Sell,1,7449.5,7420.0,7449.5,2.05,take profit,160.0,157.95,12629.099999999984,13562.899999999989
2019-05-23 09:41:04,Sell,1,7326.5,7346.0,7318.5,2.05,entry_sell,0,-2.05,12627.049999999983,13562.899999999989
2019-05-23 09:43:22,Buy,1,7318.5,7346.0,7318.5,2.05,take profit,160.0,157.95,12784.999999999982,13562.899999999989
2019-05-24 09:35:01,Buy,1,7373.5,7355.75,7381.5,2.05,entry_buy,0,-2.05,12782.949999999983,13562.899999999989
2019-05-24 09:56:12,Sell,1,7355.75,7355.75,7381.5,2.05,stop loss,-355.0,-357.05,12425.899999999983,13562.899999999989
2019-05-27 09:34:02,Sell,1,7312.5,7318.5,7304.5,2.05,entry_sell,0,-2.05,12423.849999999982,13562.899999999989
2019-05-27 09:52:19,Buy,1,7318.5,7318.5,7304.5,2.05,stop loss,-120.0,-122.05,12301.799999999981,13562.899999999989
2019-05-28 09:34:05,Buy,1,7352.25,7325.25,7360.25,2.05,entry_buy,0,-2.05,12299.749999999982,13562.899999999989
2019-05-28 09:35:50,Sell,1,7360.25,7325.25,7360.25,2.05,take profit,160.0,157.95,12457.699999999983,13562.899999999989
2019-05-29 09:36:28,Sell,1,7225.0,7245.75,7217.0,2.05,entry_sell,0,-2.05,12455.649999999981,13562.899999999989
2019-05-29 09:39:46,Buy,1,7217.0,7245.75,7217.0,2.05,take profit,160.0,157.95,12613.59999999998,13562.899999999989
2019-05-30 09:35:39,Buy,1,7260.75,7238.0,7268.75,2.05,entry_buy,0,-2.05,12611.549999999981,13562.899999999989
2019-05-30 09:51:09,Sell,1,7268.75,7238.0,7268.75,2.05,take profit,160.0,157.95,12769.499999999982,13562.899999999989
2019-05-31 09:34:01,Sell,1,7157.75,7171.0,7149.75,2.05,entry_sell,0,-2.05,12767.44999999998,13562.899999999989
2019-05-31 09:35:09,Buy,1,7149.75,7171.0,7149.75,2.05,take profit,160.0,157.95,12925.39999999998,13562.899999999989
2019-06-03 09:34:56,Buy,1,7132.0,7113.75,7140.0,2.05,entry_buy,0,-2.05,12923.34999999998,13562.899999999989
2019-06-03 09:40:55,Sell,1,7113.75,7113.75,7140.0,2.05,stop loss,-365.0,-367.05,12556.299999999981,13562.899999999989
2019-06-04 09:36:10,Sell,1,7045.75,7067.75,7037.75,2.05,entry_sell,0,-2.05,12554.24999999998,13562.899999999989
