date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-02-14 10:32:12,Sell,1,2746.25,2730.25,2746.25,2.05,take profit,300.0,297.95,10352.2,12379.9
2019-02-15 10:26:50,Buy,1,2771.5,2763.25,2777.5,2.05,entry_buy,0,-2.05,10350.15,12379.9
2019-02-15 11:21:19,Sell,1,2763.25,2763.25,2777.5,2.05,stop loss,-412.5,-414.55,9935.6,12379.9
2019-02-18 10:08:08,Buy,1,2778.25,2774.25,2784.25,2.05,entry_buy,0,-2.05,9933.55,12379.9
2019-02-18 12:43:11,Sell,1,2774.25,2774.25,2784.25,2.05,stop loss,-200.0,-202.05,9731.5,12379.9
2019-02-19 10:00:00,Buy,1,2775.5,2766.0,2781.5,2.05,entry_buy,0,-2.05,9729.45,12379.9
2019-02-19 11:47:06,Sell,1,2781.5,2766.0,2781.5,2.05,take profit,300.0,297.95,10027.4,12379.9
2019-02-20 10:17:20,Buy,1,2782.5,2777.75,2788.5,2.05,entry_buy,0,-2.05,10025.35,12379.9
2019-02-20 12:28:08,Sell,1,2777.75,2777.75,2788.5,2.05,stop loss,-237.5,-239.55,9785.8,12379.9
2019-02-21 10:12:22,Sell,1,2769.75,2780.5,2763.75,2.05,entry_sell,0,-2.05,9783.75,12379.9
2019-02-21 12:33:26,Buy,1,2780.5,2780.5,2763.75,2.05,stop loss,-537.5,-539.55,9244.2,12379.9
2019-02-22 10:00:00,Buy,1,2785.75,2778.75,2791.75,2.05,entry_buy,0,-2.05,9242.15,12379.9
2019-02-22 11:19:24,Sell,1,2791.75,2778.75,2791.75,2.05,take profit,300.0,297.95,9540.1,12379.9
2019-02-25 10:00:07,Sell,1,2806.5,2811.5,2800.5,2.05,entry_sell,0,-2.05,9538.05,12379.9
2019-02-25 10:52:43,Buy,1,2811.5,2811.5,2800.5,2.05,stop loss,-250.0,-252.05,9286.0,12379.9
2019-02-26 10:00:56,Buy,1,2795.25,2790.0,2801.25,2.05,entry_buy,0,-2.05,9283.95,12379.9
2019-02-26 11:00:01,Sell,1,2790.0,2790.0,2801.25,2.05,stop loss,-262.5,-264.55,9019.4,12379.9
2019-02-27 10:03:26,Sell,1,2785.25,2792.5,2779.25,2.05,entry_sell,0,-2.05,9017.35,12379.9
2019-02-27 10:12:53,Buy,1,2779.25,2792.5,2779.25,2.05,take profit,300.0,297.95,9315.3,12379.9
2019-02-28 10:05:58,Sell,1,2786.5,2793.25,2780.5,2.05,entry_sell,0,-2.05,9313.25,12379.9
2019-02-28 12:22:26,Buy,1,2793.25,2793.25,2780.5,2.05,stop loss,-337.5,-339.55,8973.7,12379.9
2019-03-01 10:01:47,Sell,1,2803.25,2808.25,2797.25,2.05,entry_sell,0,-2.05,8971.65,12379.9
2019-03-01 10:22:23,Buy,1,2797.25,2808.25,2797.25,2.05,take profit,300.0,297.95,9269.6,12379.9
2019-03-04 10:10:26,Sell,1,2811.25,2818.0,2805.25,2.05,entry_sell,0,-2.05,9267.550000000001,12379.9
2019-03-04 11:00:13,Buy,1,2805.25,2818.0,2805.25,2.05,take profit,300.0,297.95,9565.5,12379.9
2019-03-05 11:39:02,Buy,1,2795.25,2783.25,2801.25,2.05,entry_buy,0,-2.05,9563.45,12379.9
2019-03-05 15:45:00,Sell,1,2795.0,2783.25,2801.25,2.05,time exit,-12.5,-14.55,9548.9,12379.9
2019-03-07 10:17:37,Sell,1,2750.0,2773.0,2744.0,2.05,entry_sell,0,-2.05,9546.85,12379.9
2019-03-07 15:04:05,Buy,1,2744.0,2773.0,2744.0,2.05,take profit,300.0,297.95,9844.800000000001,12379.9
2019-03-08 10:06:54,Sell,1,2728.0,2737.5,2722.0,2.05,entry_sell,0,-2.05,9842.75,12379.9
2019-03-08 10:44:09,Buy,1,2737.5,2737.5,2722.0,2.05,stop loss,-475.0,-477.05,9365.7,12379.9
2019-03-11 10:01:07,Buy,1,2766.25,2755.0,2772.25,2.05,entry_buy,0,-2.05,9363.65,12379.9
2019-03-11 10:41:47,Sell,1,2772.25,2755.0,2772.25,2.05,take profit,300.0,297.95,9661.6,12379.9
2019-03-12 10:29:48,Buy,1,2798.75,2791.0,2804.75,2.05,entry_buy,0,-2.05,9659.550000000001,12379.9
2019-03-12 15:45:00,Sell,1,2799.5,2791.0,2804.75,2.05,time exit,37.5,35.45,9695.0,12379.9
2019-03-13 10:11:31,Buy,1,2812.25,2805.5,2818.25,2.05,entry_buy,0,-2.05,9692.95,12379.9
2019-03-13 11:01:59,Sell,1,2818.25,2805.5,2818.25,2.05,take profit,300.0,297.95,9990.9,12379.9
2019-03-14 10:03:57,Sell,1,2812.25,2817.5,2806.25,2.05,entry_sell,0,-2.05,9988.85,12379.9
2019-03-14 11:17:37,Buy,1,2817.5,2817.5,2806.25,2.05,stop loss,-262.5,-264.55,9724.300000000001,12379.9
2019-03-15 10:10:48,Sell,1,2818.25,2825.0,2812.25,2.05,entry_sell,0,-2.05,9722.25,12379.9
2019-03-15 11:16:16,Buy,1,2825.0,2825.0,2812.25,2.05,stop loss,-337.5,-339.55,9382.7,12379.9
2019-03-18 10:00:00,Buy,1,2839.0,2829.75,2845.0,2.05,entry_buy,0,-2.05,9380.65,12379.9
2019-03-18 11:27:43,Sell,1,2829.75,2829.75,2845.0,2.05,stop loss,-462.5,-464.55,8916.1,12379.9
2019-03-19 10:19:36,Buy,1,2852.5,2846.25,2858.5,2.05,entry_buy,0,-2.05,8914.050000000001,12379.9
2019-03-19 10:58:18,Sell,1,2846.25,2846.25,2858.5,2.05,stop loss,-312.5,-314.55,8599.5,12379.9
2019-03-20 10:23:01,Sell,1,2826.25,2837.0,2820.25,2.05,entry_sell,0,-2.05,8597.45,12379.9
2019-03-20 12:32:15,Buy,1,2820.25,2837.0,2820.25,2.05,take profit,300.0,297.95,8895.400000000001,12379.9
2019-03-21 10:06:52,Buy,1,2838.25,2819.75,2844.25,2.05,entry_buy,0,-2.05,8893.35,12379.9
2019-03-21 10:59:03,Sell,1,2844.25,2819.75,2844.25,2.05,take profit,300.0,297.95,9191.300000000001,12379.9
2019-03-22 10:48:50,Sell,1,2830.5,2851.75,2824.5,2.05,entry_sell,0,-2.05,9189.25,12379.9
2019-03-22 11:11:50,Buy,1,2824.5,2851.75,2824.5,2.05,take profit,300.0,297.95,9487.2,12379.9
2019-03-25 10:03:22,Sell,1,2792.25,2813.5,2786.25,2.05,entry_sell,0,-2.05,9485.150000000001,12379.9
2019-03-25 11:28:13,Buy,1,2813.5,2813.5,2786.25,2.05,stop loss,-1062.5,-1064.55,8420.6,12379.9
2019-03-26 10:00:00,Buy,1,2833.25,2822.75,2839.25,2.05,entry_buy,0,-2.05,8418.550000000001,12379.9
2019-03-26 11:52:28,Sell,1,2822.75,2822.75,2839.25,2.05,stop loss,-525.0,-527.05,7891.500000000001,12379.9
2019-03-27 10:00:32,Sell,1,2818.0,2830.5,2812.0,2.05,entry_sell,0,-2.05,7889.450000000001,12379.9
2019-03-27 10:50:08,Buy,1,2812.0,2830.5,2812.0,2.05,take profit,300.0,297.95,8187.400000000001,12379.9
2019-03-28 10:03:35,Buy,1,2820.75,2810.75,2826.75,2.05,entry_buy,0,-2.05,8185.35,12379.9
2019-03-28 11:05:30,Sell,1,2810.75,2810.75,2826.75,2.05,stop loss,-500.0,-502.05,7683.300000000001,12379.9
2019-03-29 10:44:34,Sell,1,2827.75,2837.5,2821.75,2.05,entry_sell,0,-2.05,7681.25,12379.9
2019-03-29 14:53:36,Buy,1,2837.5,2837.5,2821.75,2.05,stop loss,-487.5,-489.55,7191.700000000001,12379.9
2019-04-01 10:00:03,Buy,1,2861.0,2856.0,2867.0,2.05,entry_buy,0,-2.05,7189.65,12379.9
2019-04-01 13:46:49,Sell,1,2867.0,2856.0,2867.0,2.05,take profit,300.0,297.95,7487.6,12379.9
2019-04-02 10:03:06,Sell,1,2866.75,2872.25,2860.75,2.05,entry_sell,0,-2.05,7485.549999999999,12379.9
2019-04-02 15:06:03,Buy,1,2872.25,2872.25,2860.75,2.05,stop loss,-275.0,-277.05,7208.5,12379.9
2019-04-03 10:00:00,Sell,1,2878.5,2885.0,2872.5,2.05,entry_sell,0,-2.05,7206.449999999999,12379.9
2019-04-03 10:56:08,Buy,1,2885.0,2885.0,2872.5,2.05,stop loss,-325.0,-327.05,6879.4,12379.9
2019-04-04 10:29:31,Sell,1,2878.25,2885.75,2872.25,2.05,entry_sell,0,-2.05,6877.3499999999985,12379.9
2019-04-04 12:18:22,Buy,1,2872.25,2885.75,2872.25,2.05,take profit,300.0,297.95,7175.299999999999,12379.9
2019-04-05 10:02:07,Buy,1,2893.5,2886.75,2899.5,2.05,entry_buy,0,-2.05,7173.249999999998,12379.9
2019-04-05 15:45:00,Sell,1,2895.75,2886.75,2899.5,2.05,time exit,112.5,110.45,7283.699999999999,12379.9
2019-04-08 10:33:04,Buy,1,2892.5,2884.25,2898.5,2.05,entry_buy,0,-2.05,7281.649999999998,12379.9
2019-04-08 15:45:00,Sell,1,2897.5,2884.25,2898.5,2.05,time exit,250.0,247.95,7529.5999999999985,12379.9
2019-04-09 10:36:12,Buy,1,2888.25,2880.0,2894.25,2.05,entry_buy,0,-2.05,7527.549999999997,12379.9
2019-04-09 14:43:06,Sell,1,2880.0,2880.0,2894.25,2.05,stop loss,-412.5,-414.55,7112.999999999998,12379.9
2019-04-10 10:07:36,Sell,1,2883.75,2890.25,2877.75,2.05,entry_sell,0,-2.05,7110.949999999997,12379.9
2019-04-10 13:57:33,Buy,1,2890.25,2890.25,2877.75,2.05,stop loss,-325.0,-327.05,6783.899999999998,12379.9
2019-04-11 11:39:50,Sell,1,2891.25,2898.5,2885.25,2.05,entry_sell,0,-2.05,6781.849999999997,12379.9
2019-04-11 11:41:00,Buy,1,2885.25,2898.5,2885.25,2.05,take profit,300.0,297.95,7079.799999999997,12379.9
2019-04-12 10:37:56,Sell,1,2908.0,2914.75,2902.0,2.05,entry_sell,0,-2.05,7077.749999999996,12379.9
2019-04-12 15:45:00,Buy,1,2910.0,2914.75,2902.0,2.05,time exit,-100.0,-102.05,6975.699999999997,12379.9
2019-04-15 10:28:08,Sell,1,2906.0,2913.5,2900.0,2.05,entry_sell,0,-2.05,6973.649999999996,12379.9
2019-04-15 15:45:00,Buy,1,2907.25,2913.5,2900.0,2.05,time exit,-62.5,-64.55,6909.099999999997,12379.9
2019-04-16 10:26:17,Sell,1,2914.75,2920.0,2908.75,2.05,entry_sell,0,-2.05,6907.049999999996,12379.9
2019-04-16 15:33:10,Buy,1,2908.75,2920.0,2908.75,2.05,take profit,300.0,297.95,7204.999999999996,12379.9
2019-04-17 10:00:00,Sell,1,2909.75,2923.5,2903.75,2.05,entry_sell,0,-2.05,7202.949999999995,12379.9
2019-04-17 11:31:43,Buy,1,2903.75,2923.5,2903.75,2.05,take profit,300.0,297.95,7500.899999999996,12379.9
2019-04-18 10:00:03,Sell,1,2902.25,2910.0,2896.25,2.05,entry_sell,0,-2.05,7498.849999999995,12379.9
2019-04-18 10:34:04,Buy,1,2896.25,2910.0,2896.25,2.05,take profit,300.0,297.95,7796.799999999996,12379.9
2019-04-22 10:01:58,Buy,1,2907.5,2899.0,2913.5,2.05,entry_buy,0,-2.05,7794.7499999999945,12379.9
2019-04-22 15:45:00,Sell,1,2910.75,2899.0,2913.5,2.05,time exit,162.5,160.45,7955.199999999995,12379.9
2019-04-23 10:00:00,Buy,1,2919.25,2912.25,2925.25,2.05,entry_buy,0,-2.05,7953.149999999995,12379.9
2019-04-23 11:09:17,Sell,1,2925.25,2912.25,2925.25,2.05,take profit,300.0,297.95,8251.099999999995,12379.9
2019-04-24 10:26:30,Buy,1,2937.25,2931.0,2943.25,2.05,entry_buy,0,-2.05,8249.049999999996,12379.9
2019-04-24 13:00:22,Sell,1,2931.0,2931.0,2943.25,2.05,stop loss,-312.5,-314.55,7934.4999999999945,12379.9
2019-04-25 10:14:25,Sell,1,2919.0,2929.25,2913.0,2.05,entry_sell,0,-2.05,7932.449999999995,12379.9
2019-04-25 11:25:17,Buy,1,2929.25,2929.25,2913.0,2.05,stop loss,-512.5,-514.55,7417.899999999995,12379.9
2019-04-26 10:02:30,Sell,1,2919.75,2929.5,2913.75,2.05,entry_sell,0,-2.05,7415.849999999995,12379.9
2019-04-26 10:32:37,Buy,1,2929.5,2929.5,2913.75,2.05,stop loss,-487.5,-489.55,6926.299999999995,12379.9
2019-04-29 10:08:32,Sell,1,2941.5,2947.75,2935.5,2.05,entry_sell,0,-2.05,6924.2499999999945,12379.9
2019-04-29 10:46:30,Buy,1,2947.75,2947.75,2935.5,2.05,stop loss,-312.5,-314.55,6609.699999999994,12379.9
2019-04-30 10:01:55,Sell,1,2935.5,2941.75,2929.5,2.05,entry_sell,0,-2.05,6607.649999999994,12379.9
2019-04-30 11:03:35,Buy,1,2929.5,2941.75,2929.5,2.05,take profit,300.0,297.95,6905.599999999994,12379.9
2019-05-01 10:00:00,Sell,1,2949.5,2954.5,2943.5,2.05,entry_sell,0,-2.05,6903.549999999994,12379.9
2019-05-01 11:40:00,Buy,1,2954.5,2954.5,2943.5,2.05,stop loss,-250.0,-252.05,6651.499999999994,12379.9
2019-05-02 10:00:55,Buy,1,2929.25,2919.25,2935.25,2.05,entry_buy,0,-2.05,6649.449999999993,12379.9
2019-05-02 11:17:34,Sell,1,2919.25,2919.25,2935.25,2.05,stop loss,-500.0,-502.05,6147.399999999993,12379.9
2019-05-03 10:02:01,Buy,1,2937.5,2931.25,2943.5,2.05,entry_buy,0,-2.05,6145.349999999993,12379.9
2019-05-03 12:05:30,Sell,1,2943.5,2931.25,2943.5,2.05,take profit,300.0,297.95,6443.299999999993,12379.9
2019-05-06 10:11:26,Buy,1,2915.0,2894.0,2921.0,2.05,entry_buy,0,-2.05,6441.249999999993,12379.9
2019-05-06 10:51:32,Sell,1,2921.0,2894.0,2921.0,2.05,take profit,300.0,297.95,6739.1999999999925,12379.9
2019-05-07 10:02:43,Sell,1,2895.25,2913.0,2889.25,2.05,entry_sell,0,-2.05,6737.149999999992,12379.9
2019-05-07 10:44:51,Buy,1,2889.25,2913.0,2889.25,2.05,take profit,300.0,297.95,7035.099999999992,12379.9
2019-05-08 10:19:40,Buy,1,2887.5,2873.0,2893.5,2.05,entry_buy,0,-2.05,7033.049999999992,12379.9
2019-05-08 11:00:26,Sell,1,2893.5,2873.0,2893.5,2.05,take profit,300.0,297.95,7330.999999999992,12379.9
2019-05-09 10:04:32,Sell,1,2843.0,2859.0,2837.0,2.05,entry_sell,0,-2.05,7328.949999999992,12379.9
2019-05-09 10:26:40,Buy,1,2837.0,2859.0,2837.0,2.05,take profit,300.0,297.95,7626.899999999991,12379.9
2019-05-10 10:00:41,Sell,1,2857.75,2867.0,2851.75,2.05,entry_sell,0,-2.05,7624.849999999991,12379.9
2019-05-10 10:12:24,Buy,1,2851.75,2867.0,2851.75,2.05,take profit,300.0,297.95,7922.799999999991,12379.9
2019-05-13 10:01:29,Sell,1,2820.75,2837.75,2814.75,2.05,entry_sell,0,-2.05,7920.749999999991,12379.9
2019-05-13 10:05:44,Buy,1,2814.75,2837.75,2814.75,2.05,take profit,300.0,297.95,8218.699999999992,12379.9
2019-05-14 10:15:26,Buy,1,2833.0,2821.0,2839.0,2.05,entry_buy,0,-2.05,8216.64999999999,12379.9
2019-05-14 10:32:39,Sell,1,2839.0,2821.0,2839.0,2.05,take profit,300.0,297.95,8514.599999999991,12379.9
2019-05-15 10:13:27,Buy,1,2827.5,2815.75,2833.5,2.05,entry_buy,0,-2.05,8512.549999999992,12379.9
2019-05-15 10:13:38,Sell,1,2833.5,2815.75,2833.5,2.05,take profit,300.0,297.95,8810.49999999999,12379.9
2019-05-16 10:03:41,Buy,1,2879.75,2859.25,2885.75,2.05,entry_buy,0,-2.05,8808.449999999992,12379.9
2019-05-16 10:30:05,Sell,1,2885.75,2859.25,2885.75,2.05,take profit,300.0,297.95,9106.39999999999,12379.9
2019-05-17 10:21:06,Buy,1,2867.75,2852.5,2873.75,2.05,entry_buy,0,-2.05,9104.349999999991,12379.9
2019-05-17 10:45:06,Sell,1,2873.75,2852.5,2873.75,2.05,take profit,300.0,297.95,9402.299999999992,12379.9
2019-05-20 10:13:19,Buy,1,2848.75,2833.0,2854.75,2.05,entry_buy,0,-2.05,9400.24999999999,12379.9
2019-05-20 10:35:01,Sell,1,2854.75,2833.0,2854.75,2.05,take profit,300.0,297.95,9698.199999999992,12379.9
2019-05-21 10:33:36,Buy,1,2862.25,2856.5,2868.25,2.05,entry_buy,0,-2.05,9696.14999999999,12379.9
2019-05-21 10:54:01,Sell,1,2868.25,2856.5,2868.25,2.05,take profit,300.0,297.95,9994.099999999991,12379.9
2019-05-22 10:00:07,Buy,1,2861.5,2853.75,2867.5,2.05,entry_buy,0,-2.05,9992.049999999992,12379.9
2019-05-22 10:15:16,Sell,1,2867.5,2853.75,2867.5,2.05,take profit,300.0,297.95,10289.99999999999,12379.9
2019-05-23 10:22:31,Sell,1,2816.5,2832.25,2810.5,2.05,entry_sell,0,-2.05,10287.949999999992,12379.9
2019-05-23 12:52:40,Buy,1,2810.5,2832.25,2810.5,2.05,take profit,300.0,297.95,10585.89999999999,12379.9
2019-05-24 10:10:10,Sell,1,2833.25,2842.0,2827.25,2.05,entry_sell,0,-2.05,10583.849999999991,12379.9
2019-05-24 10:49:28,Buy,1,2827.25,2842.0,2827.25,2.05,take profit,300.0,297.95,10881.799999999992,12379.9
2019-05-27 10:04:38,Sell,1,2828.5,2830.5,2822.5,2.05,entry_sell,0,-2.05,10879.74999999999,12379.9
2019-05-27 10:36:14,Buy,1,2830.5,2830.5,2822.5,2.05,stop loss,-100.0,-102.05,10777.699999999992,12379.9
2019-05-28 10:31:26,Sell,1,2830.0,2841.25,2824.0,2.05,entry_sell,0,-2.05,10775.64999999999,12379.9
2019-05-28 14:04:00,Buy,1,2824.0,2841.25,2824.0,2.05,take profit,300.0,297.95,11073.599999999991,12379.9
2019-05-29 10:18:17,Buy,1,2789.0,2778.75,2795.0,2.05,entry_buy,0,-2.05,11071.549999999992,12379.9
2019-05-29 11:23:23,Sell,1,2778.75,2778.75,2795.0,2.05,stop loss,-512.5,-514.55,10556.99999999999,12379.9
2019-05-30 10:34:28,Buy,1,2798.0,2788.0,2804.0,2.05,entry_buy,0,-2.05,10554.949999999992,12379.9
2019-05-30 10:53:12,Sell,1,2788.0,2788.0,2804.0,2.05,stop loss,-500.0,-502.05,10052.899999999992,12379.9
2019-05-31 10:49:58,Buy,1,2762.25,2751.0,2768.25,2.05,entry_buy,0,-2.05,10050.849999999991,12379.9
2019-05-31 11:28:19,Sell,1,2768.25,2751.0,2768.25,2.05,take profit,300.0,297.95,10348.799999999992,12379.9
2019-06-03 10:00:00,Sell,1,2743.25,2759.75,2737.25,2.05,entry_sell,0,-2.05,10346.74999999999,12379.9
2019-06-03 10:30:06,Buy,1,2759.75,2759.75,2737.25,2.05,stop loss,-825.0,-827.05,9519.699999999992,12379.9
2019-06-04 10:23:06,Buy,1,2774.5,2764.0,2780.5,2.05,entry_buy,0,-2.05,9517.649999999992,12379.9
2019-06-04 10:28:24,Sell,1,2780.5,2764.0,2780.5,2.05,take profit,300.0,297.95,9815.599999999991,12379.9
2019-06-05 10:26:57,Sell,1,2808.5,2821.75,2802.5,2.05,entry_sell,0,-2.05,9813.549999999992,12379.9
2019-06-05 10:51:50,Buy,1,2802.5,2821.75,2802.5,2.05,take profit,300.0,297.95,10111.49999999999,12379.9
2019-06-06 10:29:19,Sell,1,2824.75,2834.75,2818.75,2.05,entry_sell,0,-2.05,10109.449999999992,12379.9
2019-06-06 11:20:06,Buy,1,2834.75,2834.75,2818.75,2.05,stop loss,-500.0,-502.05,9607.399999999992,12379.9
