date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-02-15 10:01:32,Sell,1,55.64,55.89,55.39,2.37,entry_sell,0,-2.37,12370.690000000008,12373.060000000009
2019-02-15 11:28:19,Buy,1,55.89,55.89,55.39,2.37,stop loss,-250.0,-252.37,12118.320000000007,12373.060000000009
2019-02-18 11:03:51,Sell,1,56.260000000000005,56.5,56.010000000000005,2.37,entry_sell,0,-2.37,12115.950000000008,12373.060000000009
2019-02-19 10:00:00,Buy,1,55.910000000000004,55.910000000000004,55.410000000000004,2.37,stop loss,350.0000000000014,347.6300000000014,12463.580000000009,12463.580000000009
2019-02-19 10:03:28,Buy,1,56.28,56.03,56.53,2.37,entry_buy,0,-2.37,12461.21000000001,12463.580000000009
2019-02-19 10:53:45,Sell,1,56.03,56.03,56.53,2.37,stop loss,-250.0,-252.37,12208.84000000001,12463.580000000009
2019-02-20 10:02:45,Buy,1,56.47,56.22,56.72,2.37,entry_buy,0,-2.37,12206.47000000001,12463.580000000009
2019-02-20 10:49:29,Sell,1,56.72,56.22,56.72,2.37,take profit,250.0,247.63,12454.10000000001,12463.580000000009
2019-02-21 10:01:00,Sell,1,56.93,57.18,56.68,2.37,entry_sell,0,-2.37,12451.73000000001,12463.580000000009
2019-02-21 11:52:10,Buy,1,56.68,57.18,56.68,2.37,take profit,250.0,247.63,12699.36000000001,12699.36000000001
2019-02-22 10:01:24,Buy,1,57.66,57.41,57.91,2.37,entry_buy,0,-2.37,12696.99000000001,12699.36000000001
2019-02-22 10:27:23,Sell,1,57.41,57.41,57.91,2.37,stop loss,-250.0,-252.37,12444.62000000001,12699.36000000001
2019-02-25 10:00:37,Sell,1,56.11,56.36,55.86,2.37,entry_sell,0,-2.37,12442.250000000011,12699.36000000001
2019-02-25 10:28:26,Buy,1,55.86,56.36,55.86,2.37,take profit,250.0,247.63,12689.88000000001,12699.36000000001
2019-02-26 10:09:25,Sell,1,55.53,55.78,55.28,2.37,entry_sell,0,-2.37,12687.510000000011,12699.36000000001
2019-02-26 10:18:49,Buy,1,55.78,55.78,55.28,2.37,stop loss,-250.0,-252.37,12435.14000000001,12699.36000000001
2019-02-27 10:12:02,Sell,1,56.4,56.65,56.15,2.37,entry_sell,0,-2.37,12432.770000000011,12699.36000000001
2019-02-27 10:30:00,Buy,1,56.65,56.65,56.15,2.37,stop loss,-250.0,-252.37,12180.40000000001,12699.36000000001
2019-02-28 10:05:07,Sell,1,56.82,57.07,56.57,2.37,entry_sell,0,-2.37,12178.030000000012,12699.36000000001
2019-02-28 10:17:00,Buy,1,57.07,57.07,56.57,2.37,stop loss,-250.0,-252.37,11925.66000000001,12699.36000000001
2019-03-01 10:00:25,Buy,1,57.57,57.32,57.82,2.37,entry_buy,0,-2.37,11923.290000000012,12699.36000000001
2019-03-01 10:13:38,Sell,1,57.32,57.32,57.82,2.37,stop loss,-250.0,-252.37,11670.920000000011,12699.36000000001
2019-03-04 10:23:49,Sell,1,56.65,56.9,56.4,2.37,entry_sell,0,-2.37,11668.550000000012,12699.36000000001
2019-03-04 11:42:18,Buy,1,56.4,56.9,56.4,2.37,take profit,250.0,247.63,11916.180000000011,12699.36000000001
2019-03-05 10:28:15,Sell,1,56.64,56.89,56.39,2.37,entry_sell,0,-2.37,11913.810000000012,12699.36000000001
2019-03-05 10:48:27,Buy,1,56.39,56.89,56.39,2.37,take profit,250.0,247.63,12161.440000000011,12699.36000000001
2019-03-06 10:02:01,Sell,1,55.81,56.06,55.56,2.37,entry_sell,0,-2.37,12159.070000000012,12699.36000000001
2019-03-06 10:04:11,Buy,1,55.56,56.06,55.56,2.37,take profit,250.0,247.63,12406.700000000012,12699.36000000001
2019-03-07 10:13:50,Sell,1,56.28,56.53,56.03,2.37,entry_sell,0,-2.37,12404.330000000013,12699.36000000001
2019-03-07 10:26:19,Buy,1,56.53,56.53,56.03,2.37,stop loss,-250.0,-252.37,12151.960000000012,12699.36000000001
2019-03-08 10:00:59,Sell,1,54.760000000000005,55.010000000000005,54.510000000000005,2.37,entry_sell,0,-2.37,12149.590000000013,12699.36000000001
2019-03-08 10:43:51,Buy,1,55.010000000000005,55.010000000000005,54.510000000000005,2.37,stop loss,-250.0,-252.37,11897.220000000012,12699.36000000001
2019-03-11 10:04:44,Buy,1,56.96,56.73,57.21,2.37,entry_buy,0,-2.37,11894.850000000013,12699.36000000001
2019-03-11 10:08:50,Sell,1,56.73,56.73,57.21,2.37,stop loss,-230.00000000000398,-232.37000000000398,11662.480000000009,12699.36000000001
2019-03-12 10:01:21,Buy,1,57.28,57.06,57.53,2.37,entry_buy,0,-2.37,11660.110000000008,12699.36000000001
2019-03-12 10:23:33,Sell,1,57.53,57.06,57.53,2.37,take profit,250.0,247.63,11907.740000000009,12699.36000000001
2019-03-13 10:00:52,Buy,1,57.82,57.65,58.07,2.37,entry_buy,0,-2.37,11905.37000000001,12699.36000000001
2019-03-13 10:33:58,Sell,1,58.07,57.65,58.07,2.37,take profit,250.0,247.63,12153.00000000001,12699.36000000001
2019-03-15 10:15:48,Sell,1,58.13,58.38,57.88,2.37,entry_sell,0,-2.37,12150.630000000008,12699.36000000001
2019-03-15 10:21:12,Buy,1,58.38,58.38,57.88,2.37,stop loss,-250.0,-252.37,11898.26000000001,12699.36000000001
2019-03-18 10:00:00,Buy,1,59.019999999999996,58.76,59.269999999999996,2.37,entry_buy,0,-2.37,11895.89000000001,12699.36000000001
2019-03-18 10:12:04,Sell,1,59.269999999999996,58.76,59.269999999999996,2.37,take profit,250.0,247.63,12143.52000000001,12699.36000000001
2019-03-19 10:08:00,Sell,1,59.45,59.7,59.2,2.37,entry_sell,0,-2.37,12141.150000000009,12699.36000000001
2019-03-19 10:41:32,Buy,1,59.2,59.7,59.2,2.37,take profit,250.0,247.63,12388.78000000001,12699.36000000001
2019-03-20 10:02:09,Buy,1,59.199999999999996,58.99,59.449999999999996,2.37,entry_buy,0,-2.37,12386.41000000001,12699.36000000001
2019-03-20 10:30:00,Sell,1,59.449999999999996,58.99,59.449999999999996,2.37,take profit,250.0,247.63,12634.04000000001,12699.36000000001
2019-03-21 10:17:32,Sell,1,60.010000000000005,60.23,59.760000000000005,2.37,entry_sell,0,-2.37,12631.67000000001,12699.36000000001
2019-03-21 10:40:07,Buy,1,60.23,60.23,59.760000000000005,2.37,stop loss,-219.99999999999176,-222.36999999999176,12409.300000000017,12699.36000000001
2019-03-22 10:00:15,Sell,1,58.760000000000005,59.010000000000005,58.510000000000005,2.37,entry_sell,0,-2.37,12406.930000000018,12699.36000000001
2019-03-22 10:21:39,Buy,1,59.010000000000005,59.010000000000005,58.510000000000005,2.37,stop loss,-250.0,-252.37,12154.56000000002,12699.36000000001
2019-03-25 10:03:09,Sell,1,58.550000000000004,58.800000000000004,58.300000000000004,2.37,entry_sell,0,-2.37,12152.190000000019,12699.36000000001
2019-03-25 10:11:56,Buy,1,58.300000000000004,58.800000000000004,58.300000000000004,2.37,take profit,250.0,247.63,12399.820000000018,12699.36000000001
2019-03-26 10:00:00,Buy,1,60.339999999999996,60.11,60.589999999999996,2.37,entry_buy,0,-2.37,12397.450000000019,12699.36000000001
2019-03-26 10:08:50,Sell,1,60.11,60.11,60.589999999999996,2.37,stop loss,-229.99999999999687,-232.36999999999688,12165.080000000022,12699.36000000001
2019-03-27 10:04:13,Sell,1,59.910000000000004,60.160000000000004,59.660000000000004,2.37,entry_sell,0,-2.37,12162.710000000023,12699.36000000001
2019-03-27 10:34:21,Buy,1,59.660000000000004,60.160000000000004,59.660000000000004,2.37,take profit,250.0,247.63,12410.340000000022,12699.36000000001
2019-03-28 10:24:03,Buy,1,59.019999999999996,58.769999999999996,59.269999999999996,2.37,entry_buy,0,-2.37,12407.970000000023,12699.36000000001
2019-03-28 11:26:33,Sell,1,58.769999999999996,58.769999999999996,59.269999999999996,2.37,stop loss,-250.0,-252.37,12155.600000000022,12699.36000000001
2019-03-29 10:11:22,Sell,1,60.07,60.32,59.82,2.37,entry_sell,0,-2.37,12153.230000000023,12699.36000000001
2019-03-29 10:44:34,Buy,1,59.82,60.32,59.82,2.37,take profit,250.0,247.63,12400.860000000022,12699.36000000001
2019-04-01 10:00:04,Buy,1,60.83,60.58,61.08,2.37,entry_buy,0,-2.37,12398.490000000023,12699.36000000001
2019-04-01 10:02:01,Sell,1,61.08,60.58,61.08,2.37,take profit,250.0,247.63,12646.120000000023,12699.36000000001
2019-04-02 10:00:01,Buy,1,62.32,62.07,62.57,2.37,entry_buy,0,-2.37,12643.750000000024,12699.36000000001
2019-04-02 10:52:53,Sell,1,62.07,62.07,62.57,2.37,stop loss,-250.0,-252.37,12391.380000000023,12699.36000000001
2019-04-03 10:01:26,Sell,1,62.56,62.82,62.31,2.37,entry_sell,0,-2.37,12389.010000000024,12699.36000000001
2019-04-03 10:30:00,Buy,1,62.31,62.82,62.31,2.37,take profit,250.0,247.63,12636.640000000023,12699.36000000001
2019-04-04 10:10:56,Sell,1,62.29,62.52,62.04,2.37,entry_sell,0,-2.37,12634.270000000024,12699.36000000001
2019-04-04 10:23:48,Buy,1,62.04,62.52,62.04,2.37,take profit,250.0,247.63,12881.900000000023,12881.900000000023
2019-04-05 10:06:31,Buy,1,62.629999999999995,62.39,62.879999999999995,2.37,entry_buy,0,-2.37,12879.530000000024,12881.900000000023
2019-04-05 13:38:04,Sell,1,62.879999999999995,62.39,62.879999999999995,2.37,take profit,250.0,247.63,13127.160000000024,13127.160000000024
2019-04-08 10:00:48,Buy,1,63.989999999999995,63.739999999999995,64.24,2.37,entry_buy,0,-2.37,13124.790000000025,13127.160000000024
2019-04-08 10:28:20,Sell,1,64.24,63.739999999999995,64.24,2.37,take profit,250.0,247.63,13372.420000000024,13372.420000000024
2019-04-09 10:02:32,Sell,1,63.92,64.17,63.67,2.37,entry_sell,0,-2.37,13370.050000000025,13372.420000000024
2019-04-09 10:21:53,Buy,1,64.17,64.17,63.67,2.37,stop loss,-250.0,-252.37,13117.680000000024,13372.420000000024
2019-04-10 10:07:50,Sell,1,64.25999999999999,64.5,64.00999999999999,2.37,entry_sell,0,-2.37,13115.310000000025,13372.420000000024
2019-04-10 11:25:12,Buy,1,64.5,64.5,64.00999999999999,2.37,stop loss,-240.0000000000091,-242.3700000000091,12872.940000000015,13372.420000000024
2019-04-11 10:00:49,Buy,1,64.17,63.96,64.42,2.37,entry_buy,0,-2.37,12870.570000000016,13372.420000000024
2019-04-11 10:24:03,Sell,1,63.96,63.96,64.42,2.37,stop loss,-210.00000000000085,-212.37000000000086,12658.200000000015,13372.420000000024
2019-04-12 10:01:20,Sell,1,64.00999999999999,64.25999999999999,63.75999999999999,2.37,entry_sell,0,-2.37,12655.830000000014,13372.420000000024
2019-04-12 11:06:30,Buy,1,64.25999999999999,64.25999999999999,63.75999999999999,2.37,stop loss,-250.0,-252.37,12403.460000000015,13372.420000000024
2019-04-15 10:00:39,Buy,1,63.65,63.4,63.9,2.37,entry_buy,0,-2.37,12401.090000000015,13372.420000000024
2019-04-15 10:34:45,Sell,1,63.4,63.4,63.9,2.37,stop loss,-250.0,-252.37,12148.720000000016,13372.420000000024
2019-04-17 10:00:55,Sell,1,64.17,64.39,63.92,2.37,entry_sell,0,-2.37,12146.350000000015,13372.420000000024
2019-04-17 10:59:31,Buy,1,63.92,64.39,63.92,2.37,take profit,250.0,247.63,12393.980000000016,13372.420000000024
2019-04-18 10:00:01,Sell,1,63.77,64.0,63.52,2.37,entry_sell,0,-2.37,12391.610000000015,13372.420000000024
2019-04-18 10:35:35,Buy,1,64.0,64.0,63.52,2.37,stop loss,-229.99999999999687,-232.36999999999688,12159.24000000002,13372.420000000024
2019-04-22 10:00:59,Buy,1,65.65,65.45,65.9,2.37,entry_buy,0,-2.37,12156.870000000019,13372.420000000024
2019-04-22 11:02:22,Sell,1,65.45,65.45,65.9,2.37,stop loss,-200.00000000000284,-202.37000000000285,11954.500000000016,13372.420000000024
2019-04-23 10:38:02,Buy,1,66.32000000000001,66.07000000000001,66.57000000000001,2.37,entry_buy,0,-2.37,11952.130000000016,13372.420000000024
2019-04-23 11:15:09,Sell,1,66.57000000000001,66.07000000000001,66.57000000000001,2.37,take profit,250.0,247.63,12199.760000000017,13372.420000000024
2019-04-24 10:00:58,Sell,1,66.22999999999999,66.43,65.97999999999999,2.37,entry_sell,0,-2.37,12197.390000000016,13372.420000000024
2019-04-24 10:40:32,Buy,1,65.97999999999999,66.43,65.97999999999999,2.37,take profit,250.0,247.63,12445.020000000017,13372.420000000024
2019-04-25 10:09:28,Sell,1,65.72,65.98,65.47,2.37,entry_sell,0,-2.37,12442.650000000016,13372.420000000024
2019-04-25 14:19:44,Buy,1,65.47,65.98,65.47,2.37,take profit,250.0,247.63,12690.280000000017,13372.420000000024
2019-04-26 10:04:22,Sell,1,63.7,63.95,63.45,2.37,entry_sell,0,-2.37,12687.910000000016,13372.420000000024
2019-04-26 10:07:13,Buy,1,63.45,63.95,63.45,2.37,take profit,250.0,247.63,12935.540000000017,13372.420000000024
2019-04-29 11:22:44,Buy,1,63.23,62.98,63.48,2.37,entry_buy,0,-2.37,12933.170000000016,13372.420000000024
2019-04-29 11:30:00,Sell,1,62.98,62.98,63.48,2.37,stop loss,-250.0,-252.37,12680.800000000017,13372.420000000024
2019-04-30 10:00:57,Sell,1,63.86,64.11,63.61,2.37,entry_sell,0,-2.37,12678.430000000017,13372.420000000024
2019-04-30 11:00:28,Buy,1,63.61,64.11,63.61,2.37,take profit,250.0,247.63,12926.060000000018,13372.420000000024
2019-05-01 10:03:42,Sell,1,63.71,63.93,63.46,2.37,entry_sell,0,-2.37,12923.690000000017,13372.420000000024
2019-05-01 10:30:00,Buy,1,63.46,63.93,63.46,2.37,take profit,250.0,247.63,13171.320000000018,13372.420000000024
2019-05-02 10:00:00,Sell,1,61.84,62.09,61.59,2.37,entry_sell,0,-2.37,13168.950000000017,13372.420000000024
2019-05-02 10:27:22,Buy,1,61.59,62.09,61.59,2.37,take profit,250.0,247.63,13416.580000000018,13416.580000000018
2019-05-03 10:16:11,Buy,1,62.01,61.76,62.26,2.37,entry_buy,0,-2.37,13414.210000000017,13416.580000000018
2019-05-03 10:24:40,Sell,1,62.26,61.76,62.26,2.37,take profit,250.0,247.63,13661.840000000018,13661.840000000018
2019-05-06 10:12:16,Buy,1,61.85,61.6,62.1,2.37,entry_buy,0,-2.37,13659.470000000018,13661.840000000018
2019-05-06 10:31:44,Sell,1,61.6,61.6,62.1,2.37,stop loss,-250.0,-252.37,13407.100000000019,13661.840000000018
2019-05-07 10:01:14,Sell,1,61.0,61.25,60.75,2.37,entry_sell,0,-2.37,13404.730000000018,13661.840000000018
2019-05-07 10:12:13,Buy,1,60.75,61.25,60.75,2.37,take profit,250.0,247.63,13652.360000000019,13661.840000000018
2019-05-08 10:19:24,Buy,1,61.65,61.4,61.9,2.37,entry_buy,0,-2.37,13649.990000000018,13661.840000000018
2019-05-08 10:30:14,Sell,1,61.9,61.4,61.9,2.37,take profit,250.0,247.63,13897.620000000019,13897.620000000019
2019-05-09 10:01:49,Sell,1,61.24,61.49,60.99,2.37,entry_sell,0,-2.37,13895.250000000018,13897.620000000019
2019-05-09 10:40:46,Buy,1,60.99,61.49,60.99,2.37,take profit,250.0,247.63,14142.88000000002,14142.88000000002
2019-05-10 10:41:41,Sell,1,61.45,61.7,61.2,2.37,entry_sell,0,-2.37,14140.510000000018,14142.88000000002
2019-05-10 11:10:41,Buy,1,61.7,61.7,61.2,2.37,stop loss,-250.0,-252.37,13888.140000000018,14142.88000000002
2019-05-13 10:12:39,Sell,1,62.85,63.1,62.6,2.37,entry_sell,0,-2.37,13885.770000000019,14142.88000000002
2019-05-13 10:30:00,Buy,1,62.6,63.1,62.6,2.37,take profit,250.0,247.63,14133.40000000002,14142.88000000002
2019-05-14 10:20:28,Buy,1,61.809999999999995,61.559999999999995,62.059999999999995,2.37,entry_buy,0,-2.37,14131.030000000019,14142.88000000002
2019-05-14 10:27:46,Sell,1,62.059999999999995,61.559999999999995,62.059999999999995,2.37,take profit,250.0,247.63,14378.660000000018,14378.660000000018
2019-05-16 10:00:36,Buy,1,63.25,63.0,63.5,2.37,entry_buy,0,-2.37,14376.290000000019,14378.660000000018
2019-05-16 10:46:44,Sell,1,63.5,63.0,63.5,2.37,take profit,250.0,247.63,14623.92000000002,14623.92000000002
2019-05-17 10:04:08,Sell,1,63.230000000000004,63.480000000000004,62.980000000000004,2.37,entry_sell,0,-2.37,14621.55000000002,14623.92000000002
2019-05-17 10:51:42,Buy,1,63.480000000000004,63.480000000000004,62.980000000000004,2.37,stop loss,-250.0,-252.37,14369.180000000018,14623.92000000002
2019-05-20 10:11:58,Buy,1,63.19,62.94,63.44,2.37,entry_buy,0,-2.37,14366.81000000002,14623.92000000002
2019-05-20 10:39:04,Sell,1,63.44,62.94,63.44,2.37,take profit,250.0,247.63,14614.44000000002,14623.92000000002
2019-05-21 10:00:49,Buy,1,63.169999999999995,62.91,63.419999999999995,2.37,entry_buy,0,-2.37,14612.07000000002,14623.92000000002
2019-05-21 11:51:05,Sell,1,62.91,62.91,63.419999999999995,2.37,stop loss,-259.999999999998,-262.369999999998,14349.700000000023,14623.92000000002
2019-05-22 10:15:14,Buy,1,62.589999999999996,62.39,62.839999999999996,2.37,entry_buy,0,-2.37,14347.330000000022,14623.92000000002
2019-05-22 10:30:00,Sell,1,62.39,62.39,62.839999999999996,2.37,stop loss,-199.99999999999574,-202.36999999999574,14144.960000000026,14623.92000000002
2019-05-23 10:07:48,Sell,1,58.6,58.85,58.35,2.37,entry_sell,0,-2.37,14142.590000000026,14623.92000000002
2019-05-23 10:11:37,Buy,1,58.35,58.85,58.35,2.37,take profit,250.0,247.63,14390.220000000027,14623.92000000002
2019-05-24 10:00:04,Sell,1,58.07,58.32,57.82,2.37,entry_sell,0,-2.37,14387.850000000028,14623.92000000002
2019-05-24 10:03:24,Buy,1,58.32,58.32,57.82,2.37,stop loss,-250.0,-252.37,14135.480000000027,14623.92000000002
2019-05-27 10:03:56,Sell,1,58.330000000000005,58.46,58.080000000000005,2.37,entry_sell,0,-2.37,14133.110000000026,14623.92000000002
2019-05-27 10:11:00,Buy,1,58.46,58.46,58.080000000000005,2.37,stop loss,-129.99999999999545,-132.36999999999546,14000.74000000003,14623.92000000002
2019-05-28 10:16:48,Sell,1,58.82,59.07,58.57,2.37,entry_sell,0,-2.37,13998.370000000032,14623.92000000002
2019-05-28 12:22:05,Buy,1,59.07,59.07,58.57,2.37,stop loss,-250.0,-252.37,13746.000000000033,14623.92000000002
2019-05-29 10:18:07,Buy,1,57.89,57.64,58.14,2.37,entry_buy,0,-2.37,13743.630000000032,14623.92000000002
2019-05-29 10:29:43,Sell,1,58.14,57.64,58.14,2.37,take profit,250.0,247.63,13991.260000000031,14623.92000000002
2019-05-30 10:00:00,Sell,1,58.85,59.1,58.6,2.37,entry_sell,0,-2.37,13988.890000000032,14623.92000000002
2019-05-30 10:18:46,Buy,1,58.6,59.1,58.6,2.37,take profit,250.0,247.63,14236.520000000033,14623.92000000002
2019-05-31 10:00:34,Buy,1,55.169999999999995,54.919999999999995,55.419999999999995,2.37,entry_buy,0,-2.37,14234.150000000032,14623.92000000002
2019-05-31 10:06:18,Sell,1,54.919999999999995,54.919999999999995,55.419999999999995,2.37,stop loss,-250.0,-252.37,13981.780000000032,14623.92000000002
2019-06-03 10:00:09,Sell,1,53.760000000000005,54.010000000000005,53.510000000000005,2.37,entry_sell,0,-2.37,13979.410000000033,14623.92000000002
2019-06-03 10:01:39,Buy,1,53.510000000000005,54.010000000000005,53.510000000000005,2.37,take profit,250.0,247.63,14227.040000000034,14623.92000000002
