date,type,lots,price,S/L,T/P,commission,comment,profit,net profit,accumulated profit,max profit
2019-10-16 09:34:00,Buy,1,7929.0,7916.5,7953.0,2.05,entry_buy,0,-2.05,18920.250000000044,21320.499999999978
2019-10-16 09:58:30,Sell,1,7916.5,7916.5,7953.0,2.05,stop loss,-250.0,-252.05,18668.200000000048,21320.499999999978
2019-10-17 09:35:33,Sell,1,7977.75,7991.0,7953.75,2.05,entry_sell,0,-2.05,18666.150000000045,21320.499999999978
2019-10-17 09:51:46,Buy,1,7991.0,7991.0,7953.75,2.05,stop loss,-265.0,-267.05,18399.10000000005,21320.499999999978
2019-10-18 09:34:24,Buy,1,7953.25,7940.25,7977.25,2.05,entry_buy,0,-2.05,18397.050000000047,21320.499999999978
2019-10-18 10:03:36,Sell,1,7940.25,7940.25,7977.25,2.05,stop loss,-260.0,-262.05,18135.000000000047,21320.499999999978
2019-10-21 09:34:04,Sell,1,7913.5,7925.5,7889.5,2.05,entry_sell,0,-2.05,18132.950000000048,21320.499999999978
2019-10-21 09:36:05,Buy,1,7925.5,7925.5,7889.5,2.05,stop loss,-240.0,-242.05,17890.90000000005,21320.499999999978
2019-10-22 09:34:40,Buy,1,7985.0,7972.5,8009.0,2.05,entry_buy,0,-2.05,17888.85000000005,21320.499999999978
2019-10-22 09:36:02,Sell,1,7972.5,7972.5,8009.0,2.05,stop loss,-250.0,-252.05,17636.800000000047,21320.499999999978
2019-10-23 09:34:53,Sell,1,7857.0,7874.0,7833.0,2.05,entry_sell,0,-2.05,17634.750000000047,21320.499999999978
2019-10-23 09:38:50,Buy,1,7874.0,7874.0,7833.0,2.05,stop loss,-340.0,-342.05,17292.700000000048,21320.499999999978
2019-10-24 09:53:18,Sell,1,7942.75,7961.25,7918.75,2.05,entry_sell,0,-2.05,17290.650000000045,21320.499999999978
2019-10-24 10:04:06,Buy,1,7918.75,7961.25,7918.75,2.05,take profit,480.0,477.95,17768.600000000046,21320.499999999978
2019-10-25 09:35:22,Buy,1,7952.5,7929.25,7976.5,2.05,entry_buy,0,-2.05,17766.550000000047,21320.499999999978
2019-10-25 10:10:44,Sell,1,7976.5,7929.25,7976.5,2.05,take profit,480.0,477.95,18244.500000000047,21320.499999999978
2019-10-28 09:34:39,Buy,1,8092.75,8074.0,8116.75,2.05,entry_buy,0,-2.05,18242.450000000048,21320.499999999978
2019-10-28 12:27:09,Sell,1,8116.75,8074.0,8116.75,2.05,take profit,480.0,477.95,18720.40000000005,21320.499999999978
2019-10-29 09:35:35,Sell,1,8100.5,8114.0,8076.5,2.05,entry_sell,0,-2.05,18718.35000000005,21320.499999999978
2019-10-29 10:06:24,Buy,1,8076.5,8114.0,8076.5,2.05,take profit,480.0,477.95,19196.30000000005,21320.499999999978
2019-10-30 09:34:38,Sell,1,8056.75,8068.5,8032.75,2.05,entry_sell,0,-2.05,19194.25000000005,21320.499999999978
2019-10-30 10:03:54,Buy,1,8032.75,8068.5,8032.75,2.05,take profit,480.0,477.95,19672.20000000005,21320.499999999978
2019-10-31 09:35:16,Buy,1,8113.75,8092.5,8137.75,2.05,entry_buy,0,-2.05,19670.150000000052,21320.499999999978
2019-10-31 09:44:46,Sell,1,8092.5,8092.5,8137.75,2.05,stop loss,-425.0,-427.05,19243.100000000053,21320.499999999978
2019-11-01 09:53:08,Buy,1,8135.75,8117.5,8159.75,2.05,entry_buy,0,-2.05,19241.050000000054,21320.499999999978
2019-11-01 10:06:18,Sell,1,8159.75,8117.5,8159.75,2.05,take profit,480.0,477.95,19719.000000000055,21320.499999999978
2019-11-04 09:35:03,Buy,1,8227.5,8213.5,8251.5,2.05,entry_buy,0,-2.05,19716.950000000055,21320.499999999978
2019-11-04 10:01:37,Sell,1,8213.5,8213.5,8251.5,2.05,stop loss,-280.0,-282.05,19434.900000000056,21320.499999999978
2019-11-05 09:34:04,Sell,1,8216.75,8230.75,8192.75,2.05,entry_sell,0,-2.05,19432.850000000057,21320.499999999978
2019-11-05 10:01:14,Buy,1,8230.75,8230.75,8192.75,2.05,stop loss,-280.0,-282.05,19150.800000000057,21320.499999999978
2019-11-06 09:34:14,Sell,1,8192.5,8211.25,8168.5,2.05,entry_sell,0,-2.05,19148.75000000006,21320.499999999978
2019-11-06 11:50:24,Buy,1,8168.5,8211.25,8168.5,2.05,take profit,480.0,477.95,19626.70000000006,21320.499999999978
2019-11-07 09:36:13,Buy,1,8246.25,8234.0,8270.25,2.05,entry_buy,0,-2.05,19624.65000000006,21320.499999999978
2019-11-07 10:39:27,Sell,1,8270.25,8234.0,8270.25,2.05,take profit,480.0,477.95,20102.60000000006,21320.499999999978
2019-11-08 09:36:18,Buy,1,8219.25,8205.5,8243.25,2.05,entry_buy,0,-2.05,20100.55000000006,21320.499999999978
2019-11-08 09:59:41,Sell,1,8205.5,8205.5,8243.25,2.05,stop loss,-275.0,-277.05,19823.500000000062,21320.499999999978
2019-11-11 09:40:50,Sell,1,8210.75,8221.75,8186.75,2.05,entry_sell,0,-2.05,19821.450000000063,21320.499999999978
2019-11-11 09:47:27,Buy,1,8221.75,8221.75,8186.75,2.05,stop loss,-220.0,-222.05,19599.400000000063,21320.499999999978
2019-11-12 09:35:24,Buy,1,8264.25,8252.0,8288.25,2.05,entry_buy,0,-2.05,19597.350000000064,21320.499999999978
2019-11-12 10:37:20,Sell,1,8288.25,8252.0,8288.25,2.05,take profit,480.0,477.95,20075.300000000065,21320.499999999978
2019-11-13 09:34:59,Buy,1,8251.75,8236.75,8275.75,2.05,entry_buy,0,-2.05,20073.250000000065,21320.499999999978
2019-11-13 11:44:06,Sell,1,8275.75,8236.75,8275.75,2.05,take profit,480.0,477.95,20551.200000000066,21320.499999999978
2019-11-14 09:35:13,Buy,1,8253.5,8237.75,8277.5,2.05,entry_buy,0,-2.05,20549.150000000067,21320.499999999978
2019-11-14 10:56:47,Sell,1,8237.75,8237.75,8277.5,2.05,stop loss,-315.0,-317.05,20232.100000000068,21320.499999999978
2019-11-15 09:34:10,Sell,1,8304.5,8317.25,8280.5,2.05,entry_sell,0,-2.05,20230.05000000007,21320.499999999978
2019-11-15 11:01:16,Buy,1,8317.25,8317.25,8280.5,2.05,stop loss,-255.0,-257.05,19973.00000000007,21320.499999999978
2019-11-18 09:34:04,Sell,1,8302.0,8314.5,8278.0,2.05,entry_sell,0,-2.05,19970.95000000007,21320.499999999978
2019-11-18 11:10:53,Buy,1,8314.5,8314.5,8278.0,2.05,stop loss,-250.0,-252.05,19718.90000000007,21320.499999999978
2019-11-19 09:34:02,Sell,1,8352.25,8364.5,8328.25,2.05,entry_sell,0,-2.05,19716.85000000007,21320.499999999978
2019-11-19 10:48:06,Buy,1,8328.25,8364.5,8328.25,2.05,take profit,480.0,477.95,20194.800000000072,21320.499999999978
2019-11-20 09:34:00,Buy,1,8328.75,8316.75,8352.75,2.05,entry_buy,0,-2.05,20192.750000000073,21320.499999999978
2019-11-20 12:52:14,Sell,1,8316.75,8316.75,8352.75,2.05,stop loss,-240.0,-242.05,19950.700000000073,21320.499999999978
2019-11-21 09:34:10,Sell,1,8271.0,8286.0,8247.0,2.05,entry_sell,0,-2.05,19948.650000000074,21320.499999999978
2019-11-21 10:10:21,Buy,1,8286.0,8286.0,8247.0,2.05,stop loss,-300.0,-302.05,19646.600000000075,21320.499999999978
2019-11-22 09:36:36,Buy,1,8294.75,8279.5,8318.75,2.05,entry_buy,0,-2.05,19644.550000000076,21320.499999999978
2019-11-22 09:54:55,Sell,1,8279.5,8279.5,8318.75,2.05,stop loss,-305.0,-307.05,19337.500000000076,21320.499999999978
2019-11-25 09:34:00,Buy,1,8336.25,8312.25,8360.25,2.05,entry_buy,0,-2.05,19335.450000000077,21320.499999999978
2019-11-25 10:10:05,Sell,1,8360.25,8312.25,8360.25,2.05,take profit,480.0,477.95,19813.400000000078,21320.499999999978
2019-11-26 09:45:57,Sell,1,8370.75,8386.75,8346.75,2.05,entry_sell,0,-2.05,19811.35000000008,21320.499999999978
2019-11-26 09:55:03,Buy,1,8386.75,8386.75,8346.75,2.05,stop loss,-320.0,-322.05,19489.30000000008,21320.499999999978
2019-11-27 09:35:04,Buy,1,8414.75,8405.0,8438.75,2.05,entry_buy,0,-2.05,19487.25000000008,21320.499999999978
2019-11-27 09:42:25,Sell,1,8405.0,8405.0,8438.75,2.05,stop loss,-195.0,-197.05,19290.20000000008,21320.499999999978
2019-11-28 09:37:57,Sell,1,8438.25,8442.5,8414.25,2.05,entry_sell,0,-2.05,19288.15000000008,21320.499999999978
2019-11-28 11:34:36,Buy,1,8442.5,8442.5,8414.25,2.05,stop loss,-85.0,-87.05,19201.100000000082,21320.499999999978
2019-11-29 09:34:00,Sell,1,8423.75,8430.75,8399.75,2.05,entry_sell,0,-2.05,19199.050000000083,21320.499999999978
2019-11-29 09:39:04,Buy,1,8430.75,8430.75,8399.75,2.05,stop loss,-140.0,-142.05,19057.000000000084,21320.499999999978
2019-12-02 09:35:23,Sell,1,8393.25,8413.5,8369.25,2.05,entry_sell,0,-2.05,19054.950000000084,21320.499999999978
2019-12-02 09:39:37,Buy,1,8369.25,8413.5,8369.25,2.05,take profit,480.0,477.95,19532.900000000085,21320.499999999978
2019-12-03 09:34:27,Buy,1,8214.5,8190.5,8238.5,2.05,entry_buy,0,-2.05,19530.850000000086,21320.499999999978
2019-12-03 09:41:00,Sell,1,8190.5,8190.5,8238.5,2.05,stop loss,-480.0,-482.05,19048.800000000087,21320.499999999978
2019-12-04 09:36:27,Buy,1,8302.25,8287.5,8326.25,2.05,entry_buy,0,-2.05,19046.750000000087,21320.499999999978
2019-12-04 15:45:00,Sell,1,8306.0,8287.5,8326.25,2.05,time exit,75.0,72.95,19119.700000000088,21320.499999999978
2019-12-05 09:58:50,Sell,1,8303.5,8327.25,8279.5,2.05,entry_sell,0,-2.05,19117.65000000009,21320.499999999978
2019-12-05 10:09:33,Buy,1,8279.5,8327.25,8279.5,2.05,take profit,480.0,477.95,19595.60000000009,21320.499999999978
2019-12-06 09:35:23,Buy,1,8381.25,8368.0,8405.25,2.05,entry_buy,0,-2.05,19593.55000000009,21320.499999999978
2019-12-06 13:17:01,Sell,1,8405.25,8368.0,8405.25,2.05,take profit,480.0,477.95,20071.50000000009,21320.499999999978
2019-12-09 09:35:01,Buy,1,8400.25,8388.0,8424.25,2.05,entry_buy,0,-2.05,20069.45000000009,21320.499999999978
2019-12-09 09:43:58,Sell,1,8424.25,8388.0,8424.25,2.05,take profit,480.0,477.95,20547.400000000092,21320.499999999978
2019-12-10 09:35:21,Sell,1,8355.75,8370.25,8331.75,2.05,entry_sell,0,-2.05,20545.350000000093,21320.499999999978
2019-12-10 10:06:15,Buy,1,8370.25,8370.25,8331.75,2.05,stop loss,-290.0,-292.05,20253.300000000094,21320.499999999978
2019-12-12 09:34:01,Sell,1,8409.25,8426.75,8385.25,2.05,entry_sell,0,-2.05,20251.250000000095,21320.499999999978
2019-12-12 09:35:54,Buy,1,8426.75,8426.75,8385.25,2.05,stop loss,-350.0,-352.05,19899.200000000095,21320.499999999978
2019-12-13 09:34:00,Sell,1,8471.75,8490.0,8447.75,2.05,entry_sell,0,-2.05,19897.150000000096,21320.499999999978
2019-12-13 09:35:37,Buy,1,8490.0,8490.0,8447.75,2.05,stop loss,-365.0,-367.05,19530.100000000097,21320.499999999978
2019-12-16 09:34:32,Buy,1,8586.5,8571.5,8610.5,2.05,entry_buy,0,-2.05,19528.050000000097,21320.499999999978
2019-12-16 10:25:32,Sell,1,8610.5,8571.5,8610.5,2.05,take profit,480.0,477.95,20006.0000000001,21320.499999999978
2019-12-17 09:35:21,Buy,1,8619.75,8607.75,8643.75,2.05,entry_buy,0,-2.05,20003.9500000001,21320.499999999978
2019-12-17 09:40:43,Sell,1,8607.75,8607.75,8643.75,2.05,stop loss,-240.0,-242.05,19761.9000000001,21320.499999999978
2019-12-18 09:44:01,Buy,1,8627.0,8615.25,8651.0,2.05,entry_buy,0,-2.05,19759.8500000001,21320.499999999978
2019-12-18 09:48:43,Sell,1,8615.25,8615.25,8651.0,2.05,stop loss,-235.0,-237.05,19522.8000000001,21320.499999999978
2019-12-19 10:29:02,Buy,1,8636.5,8618.25,8660.5,2.05,entry_buy,0,-2.05,19520.750000000102,21320.499999999978
2019-12-19 14:25:06,Sell,1,8660.5,8618.25,8660.5,2.05,take profit,480.0,477.95,19998.700000000103,21320.499999999978
2019-12-20 09:35:27,Buy,1,8712.5,8700.25,8736.5,2.05,entry_buy,0,-2.05,19996.650000000103,21320.499999999978
2019-12-20 09:38:53,Sell,1,8700.25,8700.25,8736.5,2.05,stop loss,-245.0,-247.05,19749.600000000104,21320.499999999978
2019-12-23 09:34:35,Buy,1,8733.75,8722.75,8757.75,2.05,entry_buy,0,-2.05,19747.550000000105,21320.499999999978
2019-12-23 10:05:55,Sell,1,8722.75,8722.75,8757.75,2.05,stop loss,-220.0,-222.05,19525.500000000106,21320.499999999978
2019-12-24 09:34:02,Sell,1,8724.5,8734.75,8700.5,2.05,entry_sell,0,-2.05,19523.450000000106,21320.499999999978
2019-12-26 09:35:00,Buy,1,8745.75,8745.75,8714.75,2.05,stop loss,-425.0,-427.05,19096.400000000107,21320.499999999978
2019-12-26 09:35:01,Buy,1,8746.0,8739.0,8770.0,2.05,entry_buy,0,-2.05,19094.350000000108,21320.499999999978
2019-12-26 11:00:37,Sell,1,8770.0,8739.0,8770.0,2.05,take profit,480.0,477.95,19572.30000000011,21320.499999999978
2019-12-27 09:37:33,Sell,1,8821.25,8832.75,8797.25,2.05,entry_sell,0,-2.05,19570.25000000011,21320.499999999978
2019-12-27 09:56:44,Buy,1,8797.25,8832.75,8797.25,2.05,take profit,480.0,477.95,20048.20000000011,21320.499999999978
2019-12-30 09:34:12,Sell,1,8773.5,8793.0,8749.5,2.05,entry_sell,0,-2.05,20046.15000000011,21320.499999999978
2019-12-30 09:37:09,Buy,1,8749.5,8793.0,8749.5,2.05,take profit,480.0,477.95,20524.10000000011,21320.499999999978
2019-12-31 09:35:07,Buy,1,8726.5,8702.5,8750.5,2.05,entry_buy,0,-2.05,20522.050000000112,21320.499999999978
2019-12-31 15:45:00,Sell,1,8743.25,8702.5,8750.5,2.05,time exit,335.0,332.95,20855.000000000113,21320.499999999978
